name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Set-Typ,Artikelbezeichnung,STRING,False,TITLE,LOW,,"Set, Packung, Spar-Set",,,
Materialeigenschaften,Material,STRING,True,PRODUCT_DETAILS,LOW,,"wasserfest, UV-beständig, bruchsicher, kratzfest, rostfrei",,,
Serie,Serie,STRING,False,,LOW,,,,,
Set-Info,Artikelbezeichnung,STRING,False,TITLE,LOW,,,,,
Länge,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Breite,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Art Pfosten,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,"rundkant, zweiteilige horizontale Stange",,,
Belastbarkeit maximal,Produktdetails,INTEGER,False,PRODUCT_DETAILS,HIGH,,,,,
Warnhinweise,Hinweise,STRING,True,"LEGAL, PRODUCT_DETAILS",MEDIUM,,"Es liegen keine Warnhinweise vor, Achtung! Enthält Lithium-Akku. Unbedingt Bedienungsanleitung beachten., Achtung! Nicht geeignet für Kinder unter 3 Jahren. Erstickungsgefahr aufgrund verschluckbarer Kleinteile. Aufbau durch einen Erwachsenen. Nicht in Ohrnähe anwenden. Missbrauch kann zu Gehörschäden führen., Achtung! Nicht in Ohrnähe anwenden. Missbrauch kann zu Gehörschäden führen., Achtung! Bitte lassen Sie Ihr Kind niemals unbeaufsichtigt mit dem Spielbogen zurück. Bitte stellen Sie den Artikel dem Kind nur in vollständig aufgebautem Zustand zur Verfügung",,,
Besondere Merkmale,Artikelbezeichnung,STRING,False,TITLE,HIGH,,"Gesamthöhe: 95 cm, inkl. Kissen, Made in Germany, mit Wipp-Funktion und Karussell-Funktion, BxLxH: 60x193x72,6 cm, Made in Germany",,,
Ausstattung,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Sicherheitsgriffe, Dreibeinstativ, Inklusive Adapter zur Anbringung, Kunststoffsitze, Stabile Griffe",,,
Gewicht,Maßangaben,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Material,Material,STRING,False,"VARIATION_THEME, FILTER, PRODUCT_DETAILS",HIGH,,"Kunststoff, Metall, Stahl, Gummi, Holz",,,
Durchmesser Pfosten,Produktdetails,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Höhe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Tiefe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Aufbauhinweise,Lieferung & Montage,STRING,True,PRODUCT_DETAILS,LOW,,"einfache Selbstmontage mit Aufbauanleitung, Montage nur wie abgebildet möglich, Montagematerial inklusive, Mit Sicherheitsfolie zum Schutz vor Kratzern. Bitte vor Montage abziehen., inklusive Aufbauanleitung - eine zweite Person zum Aufbau wird empfohlen",,,
Material Sitz,Material,STRING,True,PRODUCT_DETAILS,LOW,,"Stahl, Kunststoff, Gummi, Holz, Aluminium",,,
Farbe Sitz,Farbe,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,"orange, hellgrün, rot, hellblau, zyklam",,,
Lieferumfang,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Montagewerkzeug, Kissen",,,
Farbe,Farbe,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,"grau, gelb, schwarz, grün, hellgrün",,,
Geschlecht,Allgemein,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
Grundfarbe,Farbe,STRING,False,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Allgemein,STRING,False,NAVIGATION,HIGH,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
Altersempfehlung,Hinweise,STRING,False,"LEGAL, PRODUCT_DETAILS",HIGH,,,"ab 15 Jahren, ab 11 Jahren, ab 6 Monaten, ab 12 Monaten, ab 13 Jahren, ab 10 Jahren, ab 12 Jahren, ab 14 Jahren, ab 16 Jahren, für Erwachsene, ab 17 Jahren, ab 18 Jahren, ab 18 Monaten, ab 3 Monaten, ab 4 Jahren, ab 9 Monaten, ab 3 Jahren, Es liegt keine Altersempfehlung vor, ab 5 Jahren, ab 2 Jahren, ab 6 Jahren, ab 7 Jahren, ab 8 Jahren, ab 9 Jahren, ab Geburt",,
