name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Anzahl Batterien,Stromversorgung,INTEGER,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Ausführung,Allgemein,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"Schwarzes Beingestell, Baumkante, 140-220 cm, 180-270 cm, schwarz",,,
Bezug,Material,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"Struktur, Struktur fein TBO, Samtstoff TSV, Kunstleder, Flachgewebe fein KASA",,,
Kabellänge,Stromversorgung,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Serie,Serie,STRING,False,PRODUCT_DETAILS,MEDIUM,,"Tops&Tables, Toscana, Remus, Lennard, This&That",,,
Serie Technischer Name,Serie,STRING,True,,MEDIUM,,"RD Acrylmoebel, Gutmann Mix & Match, Bert Plantagie GM Toscana, Gutmann Factory, SIT TISCHE&BÄNKE",,,
Breite 3,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Breite Druckerfach,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Breite Tastaturauszug,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Breite Towerfach,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Ergänzende Maßangaben,Maßangaben,STRING,True,PRODUCT_DETAILS,LOW,,"Maße Arbeitsplatte (B/T): 160/80 cm, Breite/Tiefe der Tischbeine: 8/8 cm, Maße Arbeitsplatte (B/T): 160/70 cm, Maße Arbeitsplatte (B/T): 140/70 cm, Tischplattenstärke 20+25 mm",,,
Farbtemperatur Leuchtmittel,Beleuchtung,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Hinweis Beleuchtung,Beleuchtung,STRING,False,PRODUCT_DETAILS,LOW,,"Diese Leuchte enthält eingebaute LED-Lampen, welche nicht ausgetauscht werden können.",,,
Hinweis Lieferumfang,Lieferung & Montage,STRING,False,PRODUCT_DETAILS,LOW,,"Anlieferung bis zur Bordsteinkante, Anlieferung bis zur Bordsteinkante, Lieferung ohne Dekoration, Lieferung ohne Dekoration, Dekoration nicht im Lieferumfang enthalten, Lieferung frei Bordsteinkante",,,
Hinweis Zubehör,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"erweiterbar mit der Ansetzplatte 1924 oder 1919, komplett ausziehbare Schubladen mit Zentralverschluß, Powerbank ist nicht im Lieferumfang enthalten., optional dazu passend Kabelschlange 9944 und Kabelführung 9946, Servicebox je Kommission",,,
Höhe 3,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Höhe Druckerfach,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Höhe Tastaturauszug,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Höhe Tischplatte 3,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Höhe Towerfach,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Lebensdauer Leuchtmittel,Beleuchtung,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Leistung Leuchtmittel,Beleuchtung,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Lichtstrom,Beleuchtung,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Materialzusammensetzung,Material,STRING,False,PRODUCT_DETAILS,LOW,,,,,
Spannung,Stromversorgung,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Tiefe 3,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Tiefe Druckerfach,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Tiefe Schubladeninnenmaß 2,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Tiefe Tastaturauszug,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Tiefe Towerfach,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Verstellbarkeit Höhe,Ausstattung & Funktionen,STRING,True,PRODUCT_DETAILS,LOW,,"stufenlos verstellbar, manuell, elektrisch mittels kabelgebundener Fernbedienung, 1-fach verstellbar, elektrisch",,,
Sprachen Materialzusammensetzung textiler Bestandteile,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Türkisch (TR), Englisch (EN)",,,
Art Stromversorgung,Stromversorgung,STRING,True,PRODUCT_DETAILS,LOW,,"USB-Verbindungskabel, externes Netzteil, Batteriebetrieb, Netzanschluss, Solarbetrieb",,,
Durchmesser Standfuß,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Art Leuchtmittel,Beleuchtung,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"LED-Leuchtmittel, LED-RGB-Leuchtmittel, RGB-Leuchtmittel, 3D-LED-Leuchtmittel, Halogenlampe",,,
Lieferzustand Batterien / Akkus,Hinweise,STRING,False,PRODUCT_DETAILS,LOW,,"Keine Batterien beigelegt, Batterien im Produkt eingebaut, Akkus im Produkt eingebaut, Batterie im Produkt eingebaut, Akku im Produkt eingebaut",,,
Tiefe Tischplatte 3,Maßangaben,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Breite Ablageboden,Maßangaben,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Sondervorschrift Gefahrgut,Product Compliance,STRING,False,,LOW,,"Das Produkt entspricht nicht den geltenden Sondervorschriften., Das Produkt entspricht der Sondervorschrift 188, Das Produkt entspricht der Sondervorschrift 145, Das Produkt entspricht der Sondervorschrift 653, Das Produkt entspricht der Sondervorschrift 388 und 666",,,
Breite Tischplatte 3,Maßangaben,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Höhe Tischplatte 2,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Durchmesser Tischplatte,Maßangaben,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Set-Info,Produktdetails,STRING,False,TITLE,LOW,,"2er-Set, 2, Tablett mit Ständer, 2er Set, mit Stuhl",,,
Information Materialzusammensetzung,Material,STRING,True,PRODUCT_DETAILS,LOW,,"100 % Massivholz, Tischplatte Holzwerkstoff Carbon Look, Gestell 100 % Metall, Massivholz durchgehende Lamelle geölt, Massivholz",,,
Tiefe Fachinnenmaß,Maßangaben,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Set-Typ,Produktdetails,STRING,False,TITLE,LOW,,"Set, Packung, Spar-Set",,,
Tiefe 2,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Höhe 2,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Breite 2,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Batterie-/Akku-Technologie,Stromversorgung,STRING,True,PRODUCT_DETAILS,LOW,,"1,5-V-Mignon (LR6/AA), 4,5-V-Flachbatterie (3LR12), 6-V-Flatpack (J), Nickel-Metallhydrid (NiMH), 1,5-V-LR41",,,
Breite Schubladeninnenmaß 2,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Farbtemperatur,Beleuchtung,INTEGER,True,PRODUCT_DETAILS,LOW,,,,,
Sprachen CE-Konformitätserklärung,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Warnhinweise,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"ACHTUNG! Der Zusammenbau ist durch einen Erwachsenen vorzunehmen., Bei Medikamenteneinnahme sollten Sie zuvor Ihren Arzt befragen., WARNUNG Lassen Sie ihr Kind nie unbeaufsichtigt., Achtung. Benutzung unter unmittelbarer Aufsicht von Erwachsenen., Dieses Produkt ist für ein Kind geeignet,das nicht selbstständig sitzen,sich herum-drehen und sich nicht auf seine Hände oder Knie hochstemmen kann. Maximales Gewicht des Kindes: 9 kg.",,,
Besondere Merkmale,Produktdetails,STRING,False,TITLE,MEDIUM,,"Breite 160 cm, Breite 120 cm, Breite 110 cm, Breite 140 cm, Breite 180 cm",,,
Höhe Schubladeninnenmaß 2,Maßangaben,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Lichtfarbe,Beleuchtung,STRING,True,PRODUCT_DETAILS,LOW,,"Farbwechsler, neutralweiß, blau, warmweiß, tageslichtweiß",,,
Motiv,Optik/Stil,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"Sterne, Ornament, Elefant, Löwe, Tiermotiv",,,
