name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Absicherung,Technische Daten,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Anzahl Padhalter,Pad/Kapsel,STRING,False,PRODUCT_DETAILS,LOW,,"1, 2, 3, 4, 5",,,
Appfunktionen,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,LOW,,"Kaffeezubereitung starten, Kreation eigener Kaffeegetränke, Kontrolle der Kapselbestände, Wassermenge festlegen, Kontrolle des Entkalkungsrhythmus",,,
Apps vorhanden für,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,LOW,,"iOS, Android, Windows",,,
Batterie-/Akku-Technologie,Akku & Betriebszeiten,STRING,False,PRODUCT_DETAILS,LOW,,"Lithium-Ionen (Li-Ion), 4,5-V-Flachbatterie (3LR12), 6-V-Flatpack (J), Nickel-Metallhydrid (NiMH), 1,5-V-Lady (HR1/N)",,,
Direktwahltasten für,Programme & Funktionen,STRING,True,PRODUCT_DETAILS,LOW,,"Espresso, Kaffee, Espresso Lungo, Café Crème, Latte Macchiato",,,
Erinnerungen,Programme & Funktionen,STRING,True,PRODUCT_DETAILS,LOW,,"Entkalkung, Wasser nachfüllen, Reinigung starten, Wasserauffangschale leeren, Wasserfilter wechseln",,,
Farbe Displaybeleuchtung,Handhabung & Komfort,STRING,False,PRODUCT_DETAILS,LOW,,"blau, weiß, rot, grün",,,
Hinweis Lieferumfang,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Ladegerät nicht im Lieferumfang enthalten, Akku nicht im Lieferumfang enthalten",,,
Hinweis Maßangaben,Hinweise,STRING,False,PRODUCT_DETAILS,LOW,,Alle Angaben sind ca.-Maße.,,,
Kabelaufbewahrung,Handhabung & Komfort,STRING,False,PRODUCT_DETAILS,LOW,,"Kabelstaufach, Kabelaufwicklung, Kabelaufrollautomatik",,,
Kaltgetränkevariationen,Espresso/Siebträger,STRING,True,PRODUCT_DETAILS,LOW,,"Cappuccino Ice, kalter Milchschaum, Eiskaffee",,,
Kompatibles Wasserfiltersystem,Reinigung & Pflege,STRING,False,PRODUCT_DETAILS,LOW,,"Claris-Filter, Brita-Filter, PureAdvantage-Filter, Chlorfilter, AquaClean-Filter",,,
Leistung minimal,Technische Daten,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Mahlgradeinstellung,Filter mit Mahlwerk,STRING,False,PRODUCT_DETAILS,LOW,,"3-stufig, 18-stufig, 8-stufig, 9-stufig, 11-stufig",,,
Material Milchaufschäumdüse,Farbe & Material,STRING,True,PRODUCT_DETAILS,LOW,,"Edelstahl, Kunststoff",,,
Material Padhalter,Pad/Kapsel,STRING,True,PRODUCT_DETAILS,LOW,,"Kunststoff, Edelstahl, Metall, Aluminium",,,
Material Siebträgereinsatz,Espresso/Siebträger,STRING,True,PRODUCT_DETAILS,LOW,,"Edelstahl, Kunststoff, Metall, Aluminium",,,
Mitgeliefertes Zubehör,Technische Daten,STRING,True,PRODUCT_DETAILS,LOW,,"Messlöffel für Kaffeepulver, Tamper, Milchaufschäumdüse, Siebträger für 1 Tasse, Edelstahl-Milchkännchen",,,
Möglicher Kaffeepaddurchmesser,Pad/Kapsel,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Sprache Bedienungsanleitung,Sonstiges,STRING,True,,LOW,,"Deutsch, Englisch",,,
Spülmaschinenfeste Teile,Reinigung & Pflege,STRING,True,PRODUCT_DETAILS,LOW,,"Glaskanne, Filterhalter, Abtropfschale, Kannendeckel, Padhalter",,,
Tassenbeleuchtung,Espresso/Siebträger,STRING,False,PRODUCT_DETAILS,LOW,,"weiß, blau, amber",,,
Temperaturregulierung,Kaffeezubereitung,STRING,False,PRODUCT_DETAILS,LOW,,"elektronisch, manuell",,,
Top-Features,Top-Feature,STRING,True,PRODUCT_DETAILS,LOW,,"Flow Stop Technologie: Sie können dank des Wählrads ganz einfach Ihr individuelles Lieblingsgetränk zubereiten. Folgen Sie der Dosierungsempfehlung auf der Kapsel oder stellen Sie die das Wählrad nach Wunsch ein. Die Maschine stoppt nach der Zubereitung automatisch., Kaffee Boost Technologie: Holen Sie alles aus Ihren Kaffeepads heraus. Dank der einzigartigen »Kaffee Boost Technologie«, die ein volleres Aroma und den gesamten Geschmack des Kaffees entfaltet: Die feinmaschige Verteilung von heißem Wasser über das gesamt Pad (von vormals 5 zu nun 45 Aroma-Düsen) stellt sicher, dass jedes Gramm Kaffee sein volles Aroma und den gesamten Geschmack entfaltet., INTELLIBREW™: Dank der patentierten Barcode-Technologie wird jedes Getränk mit der richtigen Wassermenge, Temperatur und Brühzeit perfekt zubereitet. Das Gerät liest den jeweiligen Barcode und brüht so das perfekte Getränk., AromaSelector®: Sie können den Geschmack Ihres Kaffees mit nur einem Handgriff individuell einstellen – mild oder kräftig. So genießen Sie Ihren Lieblingskaffee immer genau so, wie Sie gerade möchten - am Morgen als kräftigen Wachmacher und am Nachmittag als sanften Wohlfühlkaffee. Sorgt dabei stets für ein optimales Geschmacksergebnis, ganz komfortabel ohne Veränderung der Wasser- oder Kaffeemenge., Brausekopf-Technologie: sorgt mit 4 Öffnungen für eine besser Kaffee-Extraktion und ein hervorragendes Aroma.",,,
Warmhalteplattenbeschichtung,Filter,STRING,False,PRODUCT_DETAILS,LOW,,"antihaftbeschichtet, teflonbeschichtet",,,
Leistung maximal,Technische Daten,INTEGER,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Durchmesser des Gerätes,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Herstellungsland,Wissenswertes,STRING,False,PRODUCT_DETAILS,LOW,,"Made in Italy, Made in Germany, Made in Europe, Swiss Made, Made in Norway",,,
Material Mahlwerk,Filter mit Mahlwerk,STRING,False,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",LOW,,"Stahl, Metall, Keramik",,"Keramik, Metall",
Milchtankkapazität,Handhabung & Komfort,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Inhalt,Product Compliance,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Art Verschluss,Product Compliance,STRING,False,PRODUCT_DETAILS,LOW,,"Drehverschluss, Sprühverschluss, Dosierkappe, Klappscharnierverschluss, Schraubverschluss",,,
CLP-Gefahrenhinweise,Product Compliance,STRING,True,PRODUCT_DETAILS,LOW,,"H319: Verursacht schwere Augenreizung., H317: Kann allergische Hautreaktionen verursachen., H315: Verursacht Hautreizungen., H335: Kann die Atemwege reizen., H290: Kann gegenüber Metallen korrosiv sein.",,,
CLP-Sicherheitshinweise,Product Compliance,STRING,True,PRODUCT_DETAILS,LOW,,"P305 + P351 + P338: BEI KONTAKT MIT DEN AUGEN: Einige Minuten lang behutsam mit Wasser spülen. Eventuell vorhandene Kontaktlinsen nach Möglichkeit entfernen. Weiter spülen., P102: Darf nicht in die Hände von Kindern gelangen., P337 + P313: Bei anhaltender Augenreizung: Ärztlichen Rat einholen/ärztliche Hilfe hinzuziehen., P264: Nach Gebrauch Haut gründlich waschen., P280: Schutzhandschuhe/Schutzkleidung/Augenschutz/Gesichtsschutz tragen.",,,
Timer mit maximaler Zeitvorwahl,Filter,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Packungsinhalt,Product Compliance,INTEGER,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
CLP-Sicherheitsdatenblatt,Product Compliance,STRING,False,,LOW,,"CLP-Sicherheitsdatenblatt wurde hochgeladen, CLP-Sicherheitsdatenblatt wurde nicht hochgeladen, CLP-Sicherheitsdatenblatt nicht erforderlich",,,
Gewicht,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Einstellmöglichkeiten Kaffeezubereitung,Kaffeezubereitung,STRING,True,PRODUCT_DETAILS,LOW,,"Aromawahl, Brühtemperatur, Brühzeit, Milchtemperatur, Reihenfolge Kaffee- und Milchauslauf wählbar",,,
Automatische Pflegeprogramme,Reinigung & Pflege,STRING,True,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",LOW,,"Entkalkungsprogramm, Reinigungsprogramm, Spülprogramm, Spülen des Milchsystems, Spülen der Milchleitung",,Reinigungsprogramm,
Relevanz CLP-Pflicht,Product Compliance,STRING,False,,LOW,,"Produkt fällt unter die CLP-Pflicht, Produkt fällt nicht unter die CLP-Pflicht",,,
Heißgetränkevariationen,Espresso/Siebträger,STRING,True,PRODUCT_DETAILS,LOW,,"Espresso, Cappuccino, Kaffee, Latte Macchiato, Café Crème",,,
Kaffeesatzbehälterkapazität,Espresso/Siebträger,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Signalwort,Product Compliance,STRING,False,PRODUCT_DETAILS,LOW,,"ACHTUNG, GEFAHR",,,
