name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Tiefe Dekoelement 3,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Höhe Dekoelement 2,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Breite Dekoelement 3,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Höhe Dekoelement 3,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Tiefe Dekoelement 2,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Breite Dekoelement 2,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
CE-Kennzeichnung am Produkt,Product Compliance,STRING,False,,LOW,,"Produkt verfügt über eine CE-Kennzeichnung, Produkt verfügt nicht über eine CE-Kennzeichnung",,,
Sprachen Bedienungs-/Aufbauanleitung,Product Compliance,STRING,True,,LOW,,"Englisch (EN), Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO)",,,
Relevanz WEEE-Richtlinie,Product Compliance,STRING,False,,LOW,,"Produkt fällt unter die WEEE-Richtlinie, Produkt fällt nicht unter die WEEE-Richtlinie",,,
Typ Netzstecker,Stromversorgung,STRING,False,PRODUCT_DETAILS,LOW,,"Euroflachstecker (Typ C-CEE 7/16), Schutzkontaktstecker (Typ F-CEE 7/4), Konturenstecker (Typ C-CEE 7/17), Schutzkontaktstecker (Typ EF-CEE 7/7), kein Netzanschluss vorhanden",,,
Produktkennzeichnungen,Product Compliance,STRING,True,,LOW,,"Chargennummer, Artikelnummer, Seriennummer, Kennnummer der Partie, Rahmennummer",,,
Herstelleradresse (EWR) am Produkt,Product Compliance,STRING,False,,LOW,,"Produkt verfügt über eine Kennzeichnung mit der Herstelleradresse (EWR), Produkt verfügt nicht über eine Kennzeichnung mit der Herstelleradresse (EWR)",,,
Anzahl Teile,Produktdetails,INTEGER,False,"TITLE, VARIATION_THEME",LOW,,,,,
Serie,Serie,STRING,False,,LOW,,"Niagara, NEVADA, Mamba, XL, Brisbane",,,
Einsatzbereich,Produktdetails,STRING,True,PRODUCT_DETAILS,HIGH,,"Outdoor, Indoor",,,
Set-Info,Produktdetails,STRING,False,TITLE,LOW,,"Dekoelement; Pumpe: 350 l/h; Mini-LED, 3 Granitkugeln mit LED Beleuchtung; Pumpe (1.500 l/h, 10 W, 230 V); Becken; Abdeckplatte; 10-m-Kabel; Anschlussmaterial, Dekoelement; Pumpe: 4000 l/h, 60W, 10-m-Kabel; LED Beleuchtung; Anschlussmaterial, Wasserfall mit 20 LEDs; Pumpe: 3.900 l/h, 2-m-Schlauch; Becken: 65 l, Dekokugel mit LED Lichtleiste; Pumpe: 900 l/h, 18 W, 230 V; Becken; Abdeckplatte; 10-m-Kabel; 50 ml Reinigungsmittel; Anschlussmaterial",,,
