name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Durchmesser,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Set-Typ,Produktdetails,STRING,False,TITLE,LOW,,"Set, Spar-Set",,,
Serie,Serie,STRING,False,PRODUCT_DETAILS,MEDIUM,,"concept me, Freiham, Memmon, Meta, Horizont",,,
Set-Info,Produktdetails,STRING,False,TITLE,LOW,,,,,
Breite,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Art Herstellung,Wissenswertes,STRING,False,PRODUCT_DETAILS,LOW,,"maschinell, handgefertigt",,,
Hinweis Lieferumfang,Lieferung & Montage,STRING,True,PRODUCT_DETAILS,LOW,,"werkzeuglose Montage, inklusive Montagematerial, Nur für Schwebetürenschränke!",,,
Serie Technischer Name,Serie,STRING,False,,MEDIUM,,"Wiemann Zubehör, Rauch Freiham, Nolte Concept me, Express Zubehör, Nolte Marcato",,,
Höhe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Anzahl Teile,Produktdetails,INTEGER,False,"TITLE, VARIATION_THEME",LOW,,,,,
Lieferzustand,Lieferung & Montage,STRING,False,PRODUCT_DETAILS,MEDIUM,,"montiert, zerlegt, teilmontiert, nur Füße zu montieren, teilmontiert, nur einhaken und Füße montieren, teilmontiert,nur einhaken und Füße montieren",,,
Materialzusammensetzung,Material,STRING,False,PRODUCT_DETAILS,LOW,,,,,
Sprachen Pflegezusatzinformation Produkt,Product Compliance,STRING,True,,LOW,,"Französisch (FR), Englisch (EN), Deutsch (DE), Niederländisch (NL), Italienisch (IT)",,,
Besondere Merkmale,Produktdetails,STRING,False,TITLE,LOW,,"ausziehbar von 44-79 cm, verstellbar in der Breite von 58-100cm, aus Metall",,,
Farbe,Farbe,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,"silberfarben, Chrom, alufarben, weiß, chrom",,,
Wohnraum,Allgemein,STRING,True,,MEDIUM,,"Schlafzimmer, Flur, Kinderzimmer, Arbeitszimmer, Outdoor",,,
Ergänzende Maßangaben,Maßangaben,STRING,False,PRODUCT_DETAILS,LOW,,"Alle Angaben sind ca.-Maße., verstellbar in der Breite von 58-100cm, verstellbar in der Tiefe von 44-79 cm, Tiefe ausgefahren: 50 cm",,,
Herstellergarantie,Wissenswertes,STRING,False,PRODUCT_DETAILS,LOW,,"5 Jahre gemäß den Garantie-Bedingungen, 8  Jahre gemäß den Garantie-Bedingungen, 6 Jahre gemäß den Garantie-Bedingungen, 10 Jahre gemäß den Garantie-Bedingungen, 9 Jahre gemäß den Garantie-Bedingungen",,,
Tiefe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
