name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Fassungsvermögen,Handhabung & Komfort,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Art Bedienung,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,LOW,,"Zweihandbedienung, Drehknopf, Einhandbedienung, Drucktasten, Drehkurbel",,,
Art Füße,Handhabung & Komfort,STRING,False,PRODUCT_DETAILS,LOW,,"Gummisaugfüße, Anti-Rutsch-Füße",,,
Herstelleradresse (EWR) am Produkt,Product Compliance,STRING,False,,LOW,,"Produkt verfügt über eine Kennzeichnung mit der Herstelleradresse (EWR), Produkt verfügt nicht über eine Kennzeichnung mit der Herstelleradresse (EWR)",,,
Serie,Serie,STRING,False,,LOW,,"Forest Capstan, X-PLOSION®, Marlow, Genoa Forest, Bridgwater",,,
Serie Technischer Name,Serie,STRING,False,,LOW,,MS#015107 GEFU,,,
Sprachen Bedienungs-/Aufbauanleitung,Product Compliance,STRING,True,,LOW,,"Französisch (FR), Italienisch (IT), Norwegisch (NO), Türkisch (TR), Englisch (EN)",,,
Top-Features,Top-Feature,STRING,True,PRODUCT_DETAILS,LOW,,"Zwei Mühlen pro Verpackung, batteriebetrieben (nicht im Lieferumfang enthalten)., LED-Beleuchtung, Kippsensor",,,
Durchmesser,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Besondere Merkmale,Artikelbezeichnung,STRING,False,TITLE,LOW,,"hochwertiges Keramik-Kegelmahlwerk CYCLONE®, Buche, 200 mm, 13,5 cm, Set - Gewürzmühle Grinder Streuer für Gewürze - Salzstreuer Pfefferstreuer aus Holz - zum Mahlen - nachfüllbar, Keramikmahlwerk",,,
Gewicht,Maße & Gewicht,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Betriebsart,Handhabung & Komfort,STRING,False,"TITLE, PRODUCT_DETAILS",LOW,,"manuell, elektrisch, elektrisch und manuell",,,
Tiefe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Anzahl Teile,Artikelbezeichnung,INTEGER,False,"TITLE, VARIATION_THEME",LOW,,,,,
Geeignetes Mahlgut,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,LOW,,"Pfeffer, Salz, Gewürze, Kräuter, Tonkabohnen",,,
Breite,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Material Mahlwerk,Farbe & Material,STRING,True,PRODUCT_DETAILS,LOW,,"Keramik, Stahl, Edelstahl, Metall",,,
Material Gehäuse,Farbe & Material,STRING,True,PRODUCT_DETAILS,LOW,,"Edelstahl, Kunststoff, Holz, Glas, Acryl",,,
Höhe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Anzahl Mahlgradstufen,Programme & Funktionen,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Farbe,Farbe & Material,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,"schwarz, holzfarben, transparent, edelstahlfarben, weiß",,,
Mitgeliefertes Zubehör,Technische Daten,STRING,True,PRODUCT_DETAILS,LOW,,"2x Bodendeckel, Winkeladapter, Pulverauffangbehälter, Deckel, Reinigungspinsel",,,
Abnehmbare Teile,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,LOW,,"Deckel, Mahlwerk, Aromaschutzdeckel für Vorratsdose, Auffangbehälter, Gewürzbehälter",,,
Weitere Vorteile,Allgemein,STRING,True,PRODUCT_DETAILS,LOW,,"Inklusive 2 Bodendeckeln. Mahlgrad einstellbar von pulverfein bis grobkörnig. Mahlt Salzkörner, Pfeffer, Kräuter und Gewürze. Batteriebetrieben (4 x AA Batterien pro Mühle, nicht im Lieferumfang enthalten)., passend für alle IXO-Modelle der Generation 4, 5 und 6",,,
Spülmaschinenfeste Teile,Reinigung & Pflege,STRING,True,PRODUCT_DETAILS,LOW,,"Gewürzbehälter, Aromaschutzdeckel für Vorratsdose, Auffangbehälter, Pulverauffangbehälter, Deckel",,,
Schutzfunktionen,Programme & Funktionen,STRING,True,PRODUCT_DETAILS,LOW,,"Anwendung nur mit aufgesetztem Deckel möglich, Überhitzungsschutz, Sicherheitsverriegelung am Deckel, Sicherheitsverriegelung am Bohnenbehälter, Sicherheits-Start-Stopptaste",,,
Art Mahlwerk,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,LOW,,"Kegelmahlwerk, Laser-Cut-Mahlwerk, Scheibenmahlwerk, Schlagmesser, Schlagmahlwerk",,,
Einstellung Mahlgrad,Programme & Funktionen,STRING,True,PRODUCT_DETAILS,LOW,,"stufenlos, durch Mahldauer steuerbar, mehrstufig, vollautomatisch",,,
Produktkennzeichnungen,Product Compliance,STRING,True,,LOW,,"Artikelnummer, Seriennummer, Kennnummer der Partie, Rahmennummer, Typennummer",,,
