name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Set-Typ,Produktdetails,STRING,False,TITLE,LOW,,"Set, Packung, Spar-Set",,,
Herstellergarantie,Hinweise,STRING,False,PRODUCT_DETAILS,LOW,,"5 Jahre gemäß den Garantie-Bedingungen, 7 Jahre gemäß den Garantie-Bedingungen, 6 Jahre gemäß den Garantie-Bedingungen, 8 Jahre gemäß den Garantie-Bedingungen, 10 Jahre gemäß den Garantie-Bedingungen",,,
Ausstattung,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Tiefe des Gestells im Boden: ca. 50 cm, Gestell aus teilbaren, polyesterbeschichteten Präzisionsstahlrohren, Gestell aus teilbarem, polyesterbeschichtetem Präzisionsstahlrohr, 4-fach höhenverstellbare Reckstange aus besonders gehärtetem Stahl, 4-fach höhenverstellbare Reckstangen aus besonders gehärtetem Stahl",,,
Sprachen Bedienungs-/Aufbauanleitung,Product Compliance,STRING,True,,LOW,,"Französisch (FR), Italienisch (IT), Englisch (EN), Deutsch (DE), Spanisch (ES)",,,
Set-Info,Produktdetails,STRING,False,TITLE,LOW,,,,,
Warnhinweise,Hinweise,STRING,True,"LEGAL, PRODUCT_DETAILS",MEDIUM,,"Es liegen keine Warnhinweise vor, Achtung! Enthält Lithium-Akku. Unbedingt Bedienungsanleitung beachten., Achtung! Nicht geeignet für Kinder unter 3 Jahren. Erstickungsgefahr aufgrund verschluckbarer Kleinteile. Aufbau durch einen Erwachsenen. Nicht in Ohrnähe anwenden. Missbrauch kann zu Gehörschäden führen., Achtung! Nicht in Ohrnähe anwenden. Missbrauch kann zu Gehörschäden führen., Achtung! Bitte lassen Sie Ihr Kind niemals unbeaufsichtigt mit dem Spielbogen zurück. Bitte stellen Sie den Artikel dem Kind nur in vollständig aufgebautem Zustand zur Verfügung",,,
Durchmesser,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Oberflächenbehandlung,Farbe & Material,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,"pulverbeschichtet, naturbelassen, lackiert, Galvalume veredelt, blank",,,
Gewicht,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Besondere Merkmale,Produktdetails,STRING,False,TITLE,MEDIUM,,"BxLxH: 54x61x118 cm, BxLxH: 203x132x203 cm, BxTxH: 241x5x204 cm, BxLxH: 306x108x167 cm, Turnreck, Höhe bis 150 cm",,,
Montagehinweise,Hinweise,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Selbstmontage inkl. Aufbauanleitung, teilmontiert, Bausatz ohne Vorbohrungen, fertigmontiert",,,
Länge,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Material,Farbe & Material,STRING,False,"VARIATION_THEME, FILTER, PRODUCT_DETAILS",HIGH,,"Stahl, Holz, Kunststoff, HDPE (High Density Polyethylen), Silikon",,,
Hinweis Maßangaben,Maße & Gewicht,STRING,False,PRODUCT_DETAILS,MEDIUM,,Alle Angaben sind ca.-Maße.,,,
Farbe,Farbe & Material,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,"natur, braun, grau, weiß, bunt",,,
Breite,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Höhe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Grundfarbe,Farbe & Material,STRING,False,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Geschlecht,Produktdetails,STRING,False,NAVIGATION,LOW,,,"neutral, männlich, weiblich",,
Zielgruppe,Produktdetails,STRING,False,NAVIGATION,LOW,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
Altersempfehlung,Hinweise,STRING,False,"LEGAL, PRODUCT_DETAILS",HIGH,,,"ab 15 Jahren, ab 11 Jahren, ab 6 Monaten, ab 12 Monaten, ab 13 Jahren, ab 10 Jahren, ab 12 Jahren, ab 14 Jahren, ab 16 Jahren, für Erwachsene, ab 17 Jahren, ab 18 Jahren, ab 18 Monaten, ab 3 Monaten, ab 4 Jahren, ab 9 Monaten, ab 3 Jahren, Es liegt keine Altersempfehlung vor, ab 5 Jahren, ab 2 Jahren, ab 6 Jahren, ab 7 Jahren, ab 8 Jahren, ab 9 Jahren, ab Geburt",,
