name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Verpackungseinheit,Product Compliance,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Herstellungsland,Wissenswertes,STRING,False,PRODUCT_DETAILS,LOW,,"Made in Italy, Swiss Made, Made in Europe, Made in Norway, Made in Austria",,,
Adresse des Lebensmittelunternehmers,Lebensmittelunternehmer,STRING,False,PRODUCT_DETAILS,LOW,,"Siemensstraße 30, 48341 Altenberge, Carl-Ulrich-Straße 4, 63263 Neu-Isenburg, Maria-Merian-Straße 9, 70736 Fellbach, Langemarckstr. 4-20, 28199 Bremen",,,
Name des Lebensmittelunternehmers,Lebensmittelunternehmer,STRING,False,PRODUCT_DETAILS,LOW,,"Vollmer Kaffee GmbH & Co. KG, DE'LONGHI DEUTSCHLAND GmbH, 100PROZENT UG (haftungsbeschränkt), JACOBS DOUWE EGBERTS DE GmbH",,,
Appfunktionen,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,LOW,,"Füllmenge für jedes Getränk personalisieren, Kaffeestärke für jedes Getränk personalisieren, schrittweise Wartungsanleitung, Kaffeezubereitung starten, Temperatur für jedes Getränk personalisieren",,,
Anzahl Speicherplätze für individuelle Kaffeespezialitäten,Programme & Funktionen,STRING,False,PRODUCT_DETAILS,LOW,,"8, 2, 6, 4, 3",,,
Mitgelieferte Wasserfilter,Reinigung & Pflege,STRING,False,PRODUCT_DETAILS,LOW,,"1x Claris-Filter, 1x Wasserfilter DLSC002, 1x AquaClean-Filter, 1x PRO AQUA-Filter, Wasserfilter nicht im Lieferumfang enthalten",,,
Spülmaschinenfeste Teile,Reinigung & Pflege,STRING,True,PRODUCT_DETAILS,LOW,,"Tropfschale, Kaffeesatzbehälter, Milchaufschäumer, Abtropfgitter, Milchkaraffe",,,
Erinnerungen,Programme & Funktionen,STRING,True,PRODUCT_DETAILS,LOW,,"Entkalkung, Wasser nachfüllen, Wasserfilter wechseln, Reinigung starten, Kaffeesatzbehälter leeren",,,
Sprachen Bedienungs-/Aufbauanleitung,Wissenswertes,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Deutsch (DE), Englisch (EN), Französisch (FR), Italienisch (IT), Niederländisch (NL)",,,
Tassenbeleuchtung,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,LOW,,"weiß, amber, blau",,,
Tiefe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Besondere Merkmale,Artikelbezeichnung,STRING,False,TITLE,MEDIUM,,"Appfähig, Sensor-Bedienfeld, mit Kegelmahlwerk, mit Kaffeekannenfunktion, Wireless ready und kompatibel mit JURA App J.O.E.®, Smart Connect im Lieferumfang enthalten",,,
Art Verpackung,Product Compliance,STRING,False,PRODUCT_DETAILS,LOW,,"Flasche, Karton, Spraydose, Tube, Kanister",,,
Kaltgetränkevariationen,Kaffeezubereitung,STRING,True,PRODUCT_DETAILS,LOW,,"kalter Milchschaum, Eiskaffee, Cappuccino Ice",,,
Breite,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Kompatibles Wasserfiltersystem,Reinigung & Pflege,STRING,False,PRODUCT_DETAILS,MEDIUM,,"Claris-Filter, Wasserfilter DLSC002, AquaClean-Filter, Brita-Filter, kein Wasserfiltersystem vorhanden",,,
Displaytechnologie,Handhabung & Komfort,STRING,False,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,"TFT-Farbdisplay, LCD-Display, LED-Display, OLED-Display, ohne Display",,"LED-Display, OLED-Display, TFT-Farbdisplay, LCD-Display",
Mitgeliefertes Zubehör,Technische Daten,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Wasserfilter, Teststreifen für Wasserhärtegradbestimmung, Messlöffel für Kaffeepulver, Reinigungstabletten, Entkalker",,,
Nischentiefe Kaffeevollautomat,Einbaugerät,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Nischenbreite Kaffeevollautomat maximal,Einbaugerät,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Gleichzeitige Zubereitung von 2 Tassen,Programme & Funktionen,STRING,False,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,"ja, nein",,ja,
Tassenabstellfläche beheizbar,Handhabung & Komfort,STRING,False,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",MEDIUM,,"nein, ja",,ja,
Nettofüllmenge (Gewicht),Product Compliance,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Tassenhöhe maximal,Handhabung & Komfort,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Gewicht,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,HIGH,,,,,
Höhe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Einstellmöglichkeiten Kaffeezubereitung,Kaffeezubereitung,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Brühtemperatur, Aromawahl, Füllmenge, Kaffeestärke, Brühdauer",,,
Energiesparfunktionen,Programme & Funktionen,STRING,True,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,"Energiesparfunktion, Stand-by-Funktion, Eco-Modus, Programmierbare An- und Ausschaltung",,Energiesparfunktion,
Bohnenbehälterkapazität,Handhabung & Komfort,INTEGER,False,"TOPINFO, PRODUCT_DETAILS",HIGH,,,,,
Art des Heizsystems,Technische Daten,STRING,False,PRODUCT_DETAILS,MEDIUM,,"Thermoblock, Durchlauferhitzer",,,
Nischenhöhe Kaffeevollautomat maximal,Einbaugerät,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Verstellbarkeit Kaffeeauslauf,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,HIGH,,"höhenverstellbar, breitenverstellbar",,,
Mengenregulierung,Kaffeezubereitung,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Wassermenge, Kaffeemenge, Milchschaummenge, Milchmenge",,,
Leistung,Technische Daten,INTEGER,False,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,,,,
Absicherung,Technische Daten,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
CLP-Gefahrenhinweise,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"H319: Verursacht schwere Augenreizung., H315: Verursacht Hautreizungen., H317: Kann allergische Hautreaktionen verursachen., H318: Verursacht schwere Augenschäden., H335: Kann die Atemwege reizen.",,,
CLP-Gefahrenpiktogramm,Product Compliance,STRING,True,,LOW,,"GHS07: Ausrufezeichen, GHS05: Ätzwirkung, GHS02: Flamme, GHS08: Gesundheitsgefahr, GHS06: Totenkopf mit gekreuzten Knochen",,,
CLP-Sicherheitshinweise,Product Compliance,STRING,True,PRODUCT_DETAILS,LOW,,"P305 + P351 + P338: BEI KONTAKT MIT DEN AUGEN: Einige Minuten lang behutsam mit Wasser spülen. Eventuell vorhandene Kontaktlinsen nach Möglichkeit entfernen. Weiter spülen., P102: Darf nicht in die Hände von Kindern gelangen., P264: Nach Gebrauch Haut gründlich waschen., P332 + P313: Bei Hautreizung: Ärztlichen Rat einholen/ärztliche Hilfe hinzuziehen., P337 + P313: Bei anhaltender Augenreizung: Ärztlichen Rat einholen/ärztliche Hilfe hinzuziehen.",,,
Kaffeekannenfunktion,Kaffeezubereitung,STRING,False,PRODUCT_DETAILS,LOW,,"nein, ja",,,
