name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Ausführung Reißverschluss,Produktdetails,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,"Reißverschluss links, umlaufender Reißverschluss, verlängerte Reißverschlusssführung, mit Reißverschluss, ohne Reißverschluss",,,
Konfektionsgröße,Maße & Gewicht,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"110, 50/56, 70, 90, 44",,,
Länge maximal,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Schlafsacklänge,Maße & Gewicht,STRING,False,"VARIATION_THEME, FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",LOW,,"230, 210, 220, 215, 225",,,
Set-Typ,Produktdetails,STRING,False,TITLE,LOW,,"Packung, Set, Spar-Set",,,
Ausstattung,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Innenfach, Antiklemmband, Konturkapuze, Wärmekragen, Kissenfach",,,
Breite Fußbereich,Maße & Gewicht,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Breite Kniebereich,Maße & Gewicht,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Breite Schulterbereich,Maße & Gewicht,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
CE-Kennzeichnung am Produkt,Product Compliance,STRING,False,,LOW,,"Produkt verfügt nicht über eine CE-Kennzeichnung, Produkt verfügt über eine CE-Kennzeichnung",,,
Durchmesser Packmaß,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
EU-Norm,Hinweise,STRING,False,PRODUCT_DETAILS,LOW,,EN 13537,,,
Extremtemperatur,Technische Daten,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Farbe Innen,Farbe & Material,STRING,True,PRODUCT_DETAILS,LOW,,"blau, schwarz, orange, hellgrau, grün",,,
Form Schlafsack,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,"eiförmig, mumienförmig, rechteckig",,,
Füllgewicht,Maße & Gewicht,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Füllmaterial,Farbe & Material,STRING,True,"NAVIGATION, PRODUCT_DETAILS",LOW,,"Kunstfaser, Daune, Feder, ohne",,Daune,
Geeignet für eine Körpergröße bis,Hinweise,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Gewicht,Maße & Gewicht,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Grenztemperatur,Technische Daten,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Herstelleradresse (EWR) am Produkt,Product Compliance,STRING,False,,LOW,,"Produkt verfügt über eine Kennzeichnung mit der Herstelleradresse (EWR), Produkt verfügt nicht über eine Kennzeichnung mit der Herstelleradresse (EWR)",,,
Komforttemperatur,Technische Daten,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Lieferumfang,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Transporttasche, 1 Außenschlafsack, 2 Innenschlafsäcke in 2 Größen, 1 Innenschlafsack mit Kratzschutz, 1 Innenschlafsack",,,
Länge Packmaß,Maße & Gewicht,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Materialeigenschaften,Farbe & Material,STRING,True,PRODUCT_DETAILS,LOW,,"atmungsaktiv, wasserabweisend, pflegeleicht, schnell trocknend, wärmend",,,
Packmaß,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Produktkennzeichnungen,Product Compliance,STRING,True,,LOW,,"Artikelnummer, Seriennummer, Chargennummer, Kennnummer der Partie, Rahmennummer",,,
Relevanz CE-Pflicht,Product Compliance,STRING,False,,LOW,,"Produkt fällt nicht unter die CE-Pflicht, Produkt fällt unter die CE-Pflicht",,,
Relevanz Kordelnorm,Product Compliance,STRING,False,,LOW,,"Produkt fällt nicht unter die Kordelnorm, Produkt fällt unter die Kordelnorm",,,
Serie,Serie,STRING,False,,LOW,,"EMMI, STRICK-SCHLAFSACK, EMMI GIRL, ERWIN, ERIK",,,
Serie Technischer Name,Serie,STRING,False,,LOW,,MS#009256 SterntalerÂ®,,,
Sprachen CE-Konformitätserklärung,Product Compliance,STRING,True,,LOW,,"Französisch (FR), Englisch (EN), Deutsch (DE), Italienisch (IT), Norwegisch (NO)",,,
Sprachen Materialzusammensetzung textiler Bestandteile,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Englisch (EN), Niederländisch (NL)",,,
Sprachen Pflegezusatzinformation Produkt,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Niederländisch (NL), Spanisch (ES)",,,
Sprachen Warnhinweise,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Spanisch (ES), Niederländisch (NL)",,,
Warnhinweise,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Warnung! Nicht in Kombination mit anderen Bettwaren (z.B. Kinderbettdecke) verwenden., Warnung! Nicht verwenden, wenn das Kind aus dem Kinderbett klettern kann., Bei Medikamenteneinnahme sollten Sie zuvor Ihren Arzt befragen., WARNUNG Lassen Sie ihr Kind nie unbeaufsichtigt., Achtung. Benutzung unter unmittelbarer Aufsicht von Erwachsenen.",,,
Wassersäule,Technische Daten,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Materialzusammensetzung,Farbe & Material,STRING,False,"LEGAL, PRODUCT_DETAILS",MEDIUM,,"Obermaterial: 100% Baumwolle, 100% Baumwolle, Bezug: 100% Baumwolle. Füllung: 100% Polyester, Bezug: 100% Baumwolle, Obermaterial: 100% Polyester",,,
Länge,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
XXS-Kindergrößen,Größensystem,INTEGER,False,FILTER,LOW,,,"88, 67, 79, 91, 70, 82, 94, 73, 85, 64, 76",,
Besondere Merkmale,Produktdetails,STRING,False,"TITLE, PRODUCT_DETAILS",LOW,,"PFC frei, Atmungsaktiv, aus Bio-Baumwolle und leicht wattiert, mit Beinen Jersey Jumper Fuchs & Elch, mit niedlichem Allover-Druck",,,
Material außen,Farbe & Material,STRING,True,PRODUCT_DETAILS,HIGH,,"Baumwolle, Polyester, Polyamid, Kunstfaser, Elasthan",,,
Größentext,Größensystem,STRING,False,,LOW,,70 (EU),,,
Farbe,Farbe & Material,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,"blau, grau, grün, weiß, bunt",,,
Pflegehinweise,Hinweise,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Maschinenwäsche, trocknergeeignet, nicht bügeln, Handwäsche, Reinigung",,,
Material innen,Farbe & Material,STRING,True,PRODUCT_DETAILS,HIGH,,"Polyester, Baumwolle, Polyamid, Kunstfaser, TENCEL®",,,
Anzahl Teile,Produktdetails,INTEGER,False,"TITLE, VARIATION_THEME",MEDIUM,,,,,
Details Verschluss,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"2-Wege-Reißverschluss, mit Windschutzblende, wasserabweisend, Reißverschluss-Abdeckung, Thermokanal entlang des Reißverschluss",,,
Erfüllung Brennverhalten nach Ländern,Product Compliance,STRING,True,,LOW,,"Produkt erfüllt die Vorgaben zum Brennverhalten für Frankreich, Produkt erfüllt die Vorgaben zum Brennverhalten für Großbritannien, Produkt erfüllt die Vorgaben zum Brennverhalten für die Niederlande",,,
Set-Info,Produktdetails,STRING,True,TITLE,LOW,,"3er-Pack, mit Inlett, mit Isomatte, mit Inlett und Isomatte, 2er-Pack",,,
Optik innen,Farbe & Material,STRING,True,PRODUCT_DETAILS,LOW,,"gestreift, unifarben, Fischgratmuster, Strukturmuster, Rautenmuster",,,
Optik außen,Farbe & Material,STRING,True,PRODUCT_DETAILS,LOW,,"unifarben, gemustert, Rautenmuster, kariert, Batikmuster",,,
Grundfarbe,Farbe & Material,STRING,True,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Produktdetails,STRING,False,NAVIGATION,HIGH,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
Altersempfehlung,Hinweise,STRING,False,"LEGAL, PRODUCT_DETAILS",LOW,,,"ab 15 Jahren, ab 11 Jahren, ab 6 Monaten, ab 12 Monaten, ab 13 Jahren, ab 10 Jahren, ab 12 Jahren, ab 14 Jahren, ab 16 Jahren, für Erwachsene, ab 17 Jahren, ab 18 Jahren, ab 18 Monaten, ab 3 Monaten, ab 4 Jahren, ab 9 Monaten, ab 3 Jahren, Es liegt keine Altersempfehlung vor, ab 5 Jahren, ab 2 Jahren, ab 6 Jahren, ab 7 Jahren, ab 8 Jahren, ab 9 Jahren, ab Geburt",,
Geschlecht,Produktdetails,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
