name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Set-Info,Produktdetails,STRING,False,TITLE,LOW,,,,,
Set-Typ,Produktdetails,STRING,False,TITLE,LOW,,"Set, Packung, Spar-Set",,,
Zuglast maximal,Technische Daten,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Drehmoment maximal,Technische Daten,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Drehzahl maximal,Technische Daten,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Länge,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Passend für,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,"Halbkassetten- und Kassettenmarkisen, Gelenkarmmarkisen",,,
Hinweis Maßangaben,Hinweise,STRING,False,PRODUCT_DETAILS,MEDIUM,,Alle Angaben sind ca.-Maße.,,,
Breite,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Warnhinweise,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Bei Medikamenteneinnahme sollten Sie zuvor Ihren Arzt befragen., WARNUNG Lassen Sie ihr Kind nie unbeaufsichtigt., Achtung. Benutzung unter unmittelbarer Aufsicht von Erwachsenen., Dieses Produkt ist für ein Kind geeignet,das nicht selbstständig sitzen,sich herum-drehen und sich nicht auf seine Hände oder Knie hochstemmen kann. Maximales Gewicht des Kindes: 9 kg., Nicht aufgeblasene Ballons sind von Kindern fernzuhalten. Geplatzte Ballons sind unverzüglich zu entfernen.",,,
Besondere Merkmale,Produktdetails,STRING,False,TITLE,LOW,,"Rohrmotor 40 mm, Funk Smart Home, Rohrmotor 60 mm, Smart Home, Rohrmotor 60 mm/20Nm, Funk Smart Home, Rohrmotor 60 mm/15Nm, Smart Home, 40 mm, Smart Home",,,
Sprachen Warnhinweise,Product Compliance,STRING,True,,LOW,,"Französisch (FR), Italienisch (IT), Englisch (EN), Deutsch (DE), Spanisch (ES)",,,
Einbaulänge maximal,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Gewicht,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Geeignet für Achtkantwellendurchmesser,Technische Daten,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Lieferumfang,Lieferung & Montage,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Anschlusskabel, Adapter, Wandlager, Sonnensensor",,,
Farbe,Farbe & Material,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,"weiß, gelb, blau, silberfarben, hellblau",,,
Kabellänge,Stromversorgung,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Höhe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Typ Netzstecker,Stromversorgung,STRING,False,PRODUCT_DETAILS,LOW,,"Euroflachstecker (Typ C-CEE 7/16), Schutzkontaktstecker (Typ F-CEE 7/4), Konturenstecker (Typ C-CEE 7/17), Schutzkontaktstecker (Typ EF-CEE 7/7), kein Netzanschluss vorhanden",,,
Rollladenfläche Kunststoff maximal,Produktdetails,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Art Bedienung,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Schalter, Fernbedienung, Drehregler, Funk-Steuerung, App-Bedienung",,,
Art Stromversorgung,Stromversorgung,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Netzanschluss, Solarbetrieb, externes Netzteil, Batteriebetrieb, Akku (fest eingebaut)",,,
Spannung,Stromversorgung,STRING,True,PRODUCT_DETAILS,MEDIUM,,"230, 110, 220-240",,,
Material,Farbe & Material,STRING,False,"VARIATION_THEME, FILTER, PRODUCT_DETAILS",MEDIUM,,"Kunststoff, Aluminium, Silikon, Nylon, Stahl",,,
Grundfarbe,Farbe & Material,STRING,False,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
