name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Set-Typ,Produktdetails,STRING,False,TITLE,LOW,,"Set, Packung, Spar-Set",,,
Füllmenge,Allgemein,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Serie Technischer Name,Serie,STRING,False,,LOW,,"CF294A, CF259X, CF259A, CF294X",,,
Anzahl Teile,Produktdetails,INTEGER,False,"TITLE, VARIATION_THEME",LOW,,,,,
Besondere Merkmale,Produktdetails,STRING,False,TITLE,LOW,,ALLES-IN-EINEM Papier- und Farbtinten-Nachfüllpack,,,
Set-Info,Produktdetails,STRING,False,TITLE,LOW,,"Druckleistung bis ca. 1000 Seiten, Druckleistung: ca. 1000 Seiten",,,
Eigenschaften,Allgemein,STRING,False,PRODUCT_DETAILS,LOW,,"Originalzubehör, Fremdhersteller",,,
Größe,Allgemein,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"Standard, XL",,,
Druckleistung in Seiten,Allgemein,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Kompatible Modelle,Allgemein,STRING,True,PRODUCT_DETAILS,HIGH,,"HP LaserJet Pro M155, M182, M183, ECOSYS M 6026 cidn, ECOSYS M 6526 cdn, FS-C 2100 Series, FS-C 2000 Series, ECOSYS M 6026 cdn, ECOSYS M 6526 cidn, FS-C 2126 MFP, FS-C 2026 MFP, FS-C 5250 DN, ECOSYS P 6026 cdn, FS-C 2626 MFP, FS-C 2526 MFP, FS-C 2126 MFP plus, FS-C 2026 MFP plus, ECOSYS P 5021, ECOSYS M 5521 cdw, ECOSYS P 5021 cdn, ECOSYS P 5021 Series, ECOSYS P 5021 cdw, ECOSYS M 5521 cdn, MFC-9332 CDW, MFC-9342 CDW, HL-3152 CDW, HL-3172 CDW, DCP-9017 CDW, MFC-9142 CDN, HL-3142 CW, DCP-9022 CDW, Xpress C 480 FN, Xpress C 480 W, Xpress SL-C 430, Xpress C 482 W, Xpress SL-C 430 Series, Xpress C 480 FW, Xpress C 430 Series, Xpress C 480, Xpress C 430 W, Xpress C 480 Series, Xpress C 430, Xpress SL-C 430 W",,,
Druckleistung in Seiten (Farbe),Allgemein,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Druckleistung in Seiten (s/w),Allgemein,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Serie,Serie,STRING,False,,LOW,,"hp216, hp59, HP94, hp94, HP30",,,
Hinweise Druckleistung,Allgemein,STRING,False,PRODUCT_DETAILS,LOW,,"nach ISO/IEC 19752, nach ISO/IEC 24711",,,
Farbe,Farbe,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,"schwarz, magenta, gelb, cyan, cyan hell",,,
Kompatible Hersteller,Allgemein,STRING,True,PRODUCT_DETAILS,HIGH,,"HEWLETT PACKARD, Samsung, BROTHER, HP, Kyocera",,,
Kompatible Serien,Allgemein,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Xpress, HEWLETT PACKARD Color LaserJet Pro M254dw / M254nw / MFP M280nw / MFP M281cdw / MFP M281fdn / MFP M281fdw, ECOSYS, HEWLETT PACKARD Color LaserJet Pro M252n / M252dw / MFP M274dn / MFP M277c6 / MFP M277dw / MFP M277n, HEWLETT PACKARD Color LaserJet Pro200 M251n / Pro200 M251nw / Pro200 MFP M276nw",,,
Sprachen am Produkt,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Grundfarbe,Farbe,STRING,False,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Geschlecht,Produktdetails,STRING,False,NAVIGATION,LOW,,,"neutral, männlich, weiblich",,
Zielgruppe,Produktdetails,STRING,False,NAVIGATION,LOW,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
