name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Warnhinweise,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Kann allergische Reaktionen hervorrufen., ACHTUNG! Kann Schläfrigkeit und Benommenheit verursachen., ACHTUNG! Flüssigkeit und Dampf entzündbar., Darf nicht in die Hände von Kindern gelangen., Enthält 1-Methoxy-2-Propanol.",,,
Anwendungsbereich,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Gartenmöbel, Wände, Decken, Türen, Möbel",,,
Geräuschpegel,Technische Daten,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Set-Info,Artikelbezeichnung,STRING,False,,LOW,,,,,
Serie,Serie,STRING,False,,LOW,,PFS 3000,,,
Set-Typ,Artikelbezeichnung,STRING,False,TITLE,LOW,,"Set, Packung, Spar-Set",,,
Anzahl Teile,Artikelbezeichnung,INTEGER,False,"TITLE, VARIATION_THEME",LOW,,,,,
Besondere Merkmale,Artikelbezeichnung,STRING,False,TITLE,LOW,,"Netzanschluss 220-240 V, Max. Viskosität 70 DIN-sec, Netzanschluss 220-240 V, Max. Viskosität 60 DIN-sec",,,
Breite,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Länge Schlauch,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Gewicht,Maßangaben,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Lieferumfang,Produktdetails,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Reinigungsbürste, Farbbehälter mit Deckel, Düsen für Lackfarben, Reinigungsnadel, Schultergurt",,,
Geeignet für,Produktdetails,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Lacke, Lasuren, Wandfarben, Dispersionsfarben, Holzschutzmittel",,,
Leistung,Technische Daten,FLOAT,False,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",MEDIUM,,,,,
Farbe,Produktdetails,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,"rot, schwarz, bunt, silberfarben, gelb",,,
Höhe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Sprühstrahleinstellungen,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Flächig vertikal, Punkt, Flächig horizontal",,,
Tiefe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Füllmenge Behälter,Technische Daten,STRING,False,PRODUCT_DETAILS,MEDIUM,,"0,8, 1, 1,3, 0,6, 1,8",,,
Fördermenge maximal,Technische Daten,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Ausstattung,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"<ul><li>Easy Click System </li><li>Ergonomischer Griff</li></ul><b>Inhalt:</b><ul><li>Spritzpistole starter-class</li><li>Treibmittelregler</li><li>Luftschlauch</li><li>Jumbo Druckgasdose</li><li>2 x 18 ml Aqua Color</li><li>Aqua Color Clean, 25 ml</li><li>Aqua Color Mix, 25 ml</li><li>2 Pipetten</li><li>Bedienungsanleitung</li></ul>, <ul><li>Geeignet für Detailarbeiten</li><li>Geeignet für Alterungs-Effekte</li><li>Geeignet für Tarnbemalung</li></ul><b>Inhalt:</b><ul><li>Spritzpistole</li><li>Topfanpassungsstück</li><li>2 Farbgläser</li><li>Pipette</li><li>Bedienungsanleitung</li></ul>, <ul><li>Geeignet für Detailarbeiten</li><li>Geeignet für Alterungs-Effekte</li><li>Geeignet für Tarnbemalung</li></ul><b>Inhalt:</b><ul><li>»master-class« Professional</li><li>2 Pipetten</li><li>Bedienungsanleitung</li></ul>, <ul><li>Geeignet für große Flächen</li><li>Geeignet für Detailarbeiten</li><li>Schwierigkeitsgrad: Anspruchsvoll</li></ul><b>Inhalt:</b><ul><li>Spritzpistole</li><li>2 Farbgläser</li><li>Pipette</li><li>Montage-Schlüssel</li><li>Bedienungsanleitung</li></ul>, Farbmengenregulierung, ergonomischer Softgriff",,,
Sprachen Bedienungs-/Aufbauanleitung,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Material,Material,STRING,False,"VARIATION_THEME, FILTER, PRODUCT_DETAILS",HIGH,,"Kunststoff, Metall",,,
Geschlecht,Allgemein,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
Grundfarbe,Farbe,STRING,False,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Allgemein,STRING,False,NAVIGATION,HIGH,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
Altersempfehlung,Hinweise,STRING,False,PRODUCT_DETAILS,LOW,,,"ab 15 Jahren, ab 11 Jahren, ab 6 Monaten, ab 12 Monaten, ab 13 Jahren, ab 10 Jahren, ab 12 Jahren, ab 14 Jahren, ab 16 Jahren, für Erwachsene, ab 17 Jahren, ab 18 Jahren, ab 18 Monaten, ab 3 Monaten, ab 4 Jahren, ab 9 Monaten, ab 3 Jahren, Es liegt keine Altersempfehlung vor, ab 5 Jahren, ab 2 Jahren, ab 6 Jahren, ab 7 Jahren, ab 8 Jahren, ab 9 Jahren, ab Geburt",,
