name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Set-Info,Produktdetails,STRING,False,TITLE,LOW,,,,,
Set-Typ,Produktdetails,STRING,False,TITLE,LOW,,"Set, Spar-Set",,,
Serie,Serie,STRING,False,PRODUCT_DETAILS,HIGH,,"Universal, Tops & Tables, Oslo, Mito, Torger",,,
Besondere Merkmale,Produktdetails,STRING,False,TITLE,MEDIUM,,"28 mm stark, 38 mm stark, für Kochinsel »Ela«, aus recyceltem Altholz, in Vintage Optik, aus Massivholz Akazie, mit Baumkante",,,
Sprachen Bedienungs-/Aufbauanleitung,Product Compliance,STRING,True,,MEDIUM,,"Aufbauanleitung ausschließlich durch Zeichnung ausgeführt, Französisch (FR), Italienisch (IT), Türkisch (TR), Englisch (EN)",,,
Serie Technischer Name,Serie,STRING,False,,HIGH,,"SIT SPEISEN, Hoffmeister Flexi, Held Mito, Jaka BKL Zubehör, Hoffmeister Ela",,,
Wohnraum,Allgemein,STRING,True,,MEDIUM,,"Küche, Arbeitszimmer, Esszimmer, Flur, Schlafzimmer",,,
Materialzusammensetzung,Material,STRING,False,PRODUCT_DETAILS,LOW,,,,,
Markeninformationen,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,"Seit 2001 begeistert uns Home affaire mit Landhausmöbeln zum Verlieben. Ob modern, romantisch oder natürlich traditionell – der Fantasie für wunderschönes Einrichten sind kaum Grenzen gesetzt.",,,
Herstelleradresse (EWR) am Produkt,Product Compliance,STRING,False,,MEDIUM,,"Produkt verfügt über eine Kennzeichnung mit der Herstelleradresse (EWR), Produkt verfügt nicht über eine Kennzeichnung mit der Herstelleradresse (EWR), zu bearbeiten",,,
Hinweis Lieferumfang,Lieferung & Montage,STRING,True,PRODUCT_DETAILS,LOW,,"inkl. Arbeitsplattenumleimer im passenden Dekor, Alle Arbeitsplatten sind an der Vorderkante abgerundet (Achtung: Einige Bilder zeigen nicht die abgerundete Kante)., ohne zusätzlichen Kantenumleimer",,,
Produktkennzeichnungen,Product Compliance,STRING,True,,LOW,,"Artikelnummer, Seriennummer, Kennnummer der Partie, Rahmennummer, Typennummer",,,
Hinweis Maßangaben,Maßangaben,STRING,False,PRODUCT_DETAILS,HIGH,,Alle Angaben sind ca.-Maße.,,,
Breite,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Holzart,Material,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"Kiefer, Akazie, Cedro, Weide, Almendro",,,
Oberflächenbeschichtung,Optik/Stil,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"melaminbeschichtet, furniert, melaminharzbeschichtet, PCV-Tiefziehfront, verzinkt",,,
Gewicht,Maßangaben,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Material,Material,STRING,False,"VARIATION_THEME, FILTER, PRODUCT_DETAILS",MEDIUM,,"Spanplatte, Massivholz, WPC (Holz-Kunststoff-Komposit), Geflecht Weide, Technopolymer",,,
Farbe,Farbe,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,"eichefarben, weiß, natur, basalt, akaziefarben",,,
Höhe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Wohnstil,Allgemein,STRING,True,PRODUCT_DETAILS,LOW,,"Modern, Shabby Chic, Landhaus, Scandi, skandinavisch",,,
Pflegehinweise,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Bitte beachten Sie die Pflegehinweise gemäß dem beiliegenden Produkt- und Materialpass., pflegeleicht, trocken abwischbar, Bitte die Pflegehinweise gemäß unserem beiliegenden Produkt- und Materialpass beachten., feucht abwischbar",,,
Tiefe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Grundfarbe,Farbe,STRING,True,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
