name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Anzahl Teile,Produktdetails,INTEGER,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Farbe,Farbe,STRING,False,VARIATION_THEME,HIGH,,"hellblau, zyklam, edelstahlfarben, ziegelrot, knallrot",,,
Material,Produktdetails,STRING,False,"VARIATION_THEME, FILTER, PRODUCT_DETAILS",HIGH,,"Silikon, Stahl, Stahlblech, Eisen, Holz",,,
Besondere Merkmale,Artikelbezeichnung,STRING,False,TITLE,HIGH,,,,,
Warnhinweise,Hinweise,STRING,True,"LEGAL, PRODUCT_DETAILS",HIGH,,"Es liegen keine Warnhinweise vor, Achtung! Enthält Lithium-Akku. Unbedingt Bedienungsanleitung beachten., Achtung! Nicht geeignet für Kinder unter 3 Jahren. Erstickungsgefahr aufgrund verschluckbarer Kleinteile. Aufbau durch einen Erwachsenen. Nicht in Ohrnähe anwenden. Missbrauch kann zu Gehörschäden führen., Achtung! Nicht in Ohrnähe anwenden. Missbrauch kann zu Gehörschäden führen., Achtung! Bitte lassen Sie Ihr Kind niemals unbeaufsichtigt mit dem Spielbogen zurück. Bitte stellen Sie den Artikel dem Kind nur in vollständig aufgebautem Zustand zur Verfügung",,,
Ausstattung,Produktdetails,STRING,True,PRODUCT_DETAILS,HIGH,,,,,
CE-Kennzeichnung am Produkt,Product Compliance,STRING,False,,HIGH,,"Produkt verfügt nicht über eine CE-Kennzeichnung, Produkt verfügt über eine CE-Kennzeichnung",,,
Geeignet für,Produktdetails,STRING,True,PRODUCT_DETAILS,HIGH,,"Carrera DIGITAL 143, DARDA-Bahnen, Hot Wheels AI, Carrera GO",,,
Herstelleradresse (EWR) am Produkt,Product Compliance,STRING,False,,HIGH,,"Produkt verfügt nicht über eine Kennzeichnung mit der Herstelleradresse (EWR), Produkt verfügt über eine Kennzeichnung mit der Herstelleradresse (EWR)",,,
Katalogtext,Texte,STRING,False,,HIGH,,,,,
Lieferumfang,Produktdetails,STRING,True,PRODUCT_DETAILS,HIGH,,,,,
Marketingtext SEO,Texte,STRING,False,,HIGH,,,,,
Maßstab,Produktdetails,STRING,False,PRODUCT_DETAILS,HIGH,,,,,
Pflegehinweise,Hinweise,STRING,True,PRODUCT_DETAILS,HIGH,,"trocken abwischbar, abwaschbar, feucht abwischbar",,,
Produktkennzeichnungen,Product Compliance,STRING,True,,HIGH,,"Seriennummer, Kennnummer der Partie, Rahmennummer, Typennummer, MHD",,,
Relevanz CE-Pflicht,Product Compliance,STRING,False,,HIGH,,"Produkt fällt nicht unter die CE-Pflicht, Produkt fällt unter die CE-Pflicht",,,
Serie,Serie,STRING,False,,HIGH,,,,,
Serie Technischer Name,Serie,STRING,False,,HIGH,,,,,
Set-Info,Artikelbezeichnung,STRING,False,,HIGH,,,,,
Set-Typ,Artikelbezeichnung,STRING,False,,HIGH,,"Set, Packung, Spar-Set",,,
Sprachen Bedienungs-/Aufbauanleitung,Hinweise,STRING,True,,HIGH,,"Französisch (FR), Schwedisch (SV), Italienisch (IT), Litauisch (LT), Spanisch (ES)",,,
Sprachen CE-Konformitätserklärung,Product Compliance,STRING,True,,HIGH,,"Französisch (FR), Schwedisch (SV), Italienisch (IT), Litauisch (LT), Spanisch (ES)",,,
Sprachen Warnhinweise,Product Compliance,STRING,True,,HIGH,,"Französisch (FR), Schwedisch (SV), Italienisch (IT), Litauisch (LT), Spanisch (ES)",,,
Streckenlänge,Produktdetails,FLOAT,False,PRODUCT_DETAILS,HIGH,,,,,
Geschlecht,Allgemein,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
Grundfarbe,Farbe,STRING,False,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Allgemein,STRING,False,NAVIGATION,HIGH,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
Altersempfehlung,Hinweise,STRING,False,"LEGAL, PRODUCT_DETAILS",HIGH,,,"ab 15 Jahren, ab 11 Jahren, ab 6 Monaten, ab 12 Monaten, ab 13 Jahren, ab 10 Jahren, ab 12 Jahren, ab 14 Jahren, ab 16 Jahren, für Erwachsene, ab 17 Jahren, ab 18 Jahren, ab 18 Monaten, ab 3 Monaten, ab 4 Jahren, ab 9 Monaten, ab 3 Jahren, Es liegt keine Altersempfehlung vor, ab 5 Jahren, ab 2 Jahren, ab 6 Jahren, ab 7 Jahren, ab 8 Jahren, ab 9 Jahren, ab Geburt",,
