name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Set-Typ,Artikelbezeichnung,STRING,False,TITLE,LOW,,"Set, Spar-Set",,,
Warnhinweise,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Nur in privaten Bereichen nutzen., WARNUNG Lassen Sie ihr Kind nie unbeaufsichtigt., Achtung! Benutzung unter unmittelbarer Aufsicht von Erwachsenen.",,,
Oberfläche,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,"glatt, Halblamellen, Wabenstruktur, Karostruktur, Lamellenstruktur",,,
Relevanz Medizinproduktegesetz,Product Compliance,STRING,False,,LOW,,"Produkt fällt unter das Medizinproduktegesetz, Produkt fällt nicht unter das Medizinproduktegesetz",,,
Serie,Serie,STRING,False,,LOW,,"Winter, Theodor&Friends, Forest Friends, The Owlsons",,,
Serie Technischer Name,Serie,STRING,False,,LOW,,"15_1_NICI_Winter, 15_1_NICI_Theodor&Friends, 15_1_FC Bayern, 15_1_NICI_The Owlsons, 15_1_NICI_Forest Friends",,,
CE-Kennzeichnung am Produkt,Product Compliance,STRING,False,,LOW,,"Produkt verfügt über eine CE-Kennzeichnung, Produkt verfügt nicht über eine CE-Kennzeichnung",,,
Sprachen CE-Konformitätserklärung,Product Compliance,STRING,True,,LOW,,"Englisch (EN), Deutsch (DE), Französisch (FR), Schwedisch (SV), Italienisch (IT)",,,
Relevanz CE-Pflicht,Product Compliance,STRING,False,,LOW,,"Produkt fällt unter die CE-Pflicht, Produkt fällt nicht unter die CE-Pflicht",,,
Set-Info,Artikelbezeichnung,STRING,False,TITLE,LOW,,,,,
Materialzusammensetzung,Material,STRING,False,PRODUCT_DETAILS,LOW,,,,,
Hinweise,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"keine Zusätze wie Kochsalze oder ähnliches verwenden, nicht in der Mikrowelle erhitzen, Öko-Tex Standards 100, Medizinprodukt gem. Richtlinie über Medizinprodukte",,,
Fassungsvermögen,Produktdetails,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Material Bezug,Material,STRING,False,PRODUCT_DETAILS,MEDIUM,,"Polyester, Strick, Plüsch, Fellimitat, Fleece",,,
Länge,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Breite,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Besondere Merkmale,Artikelbezeichnung,STRING,False,TITLE,MEDIUM,,"für Kinder, Koalabär Koko, mit Applikation Hund Dobby, Motiv Punktedesign, mit 3D Wellen Motiv",,,
Ausstattung,Produktdetails,STRING,True,PRODUCT_DETAILS,MEDIUM,,"abnehmbarer Bezug, Haltelasche, Taschen, Fixierbänder, Gurtsystem",,,
Farbe,Farbe,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,"bunt, grau, blau, weiß, braun",,,
Materialeigenschaft Wärmflasche,Material,STRING,True,PRODUCT_DETAILS,MEDIUM,,"recyclingfähig, geruchsneutral, kochwasserbeständig",,,
Tiefe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Material Wärmflasche,Material,STRING,True,PRODUCT_DETAILS,HIGH,,"thermoplastischer Kunststoff, Gummi, PVC, Kunststoff, Neopren",,,
Produktkennzeichnungen,Product Compliance,STRING,True,,LOW,,"Artikelnummer, Seriennummer, Kennnummer der Partie, Rahmennummer, Typennummer",,,
Pflegehinweise,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"30°C Maschinenwäsche, 30°C Schonwäsche, Handwäsche, 40°C Maschinenwäsche, Wollwaschgang empfohlen",,,
Materialeigenschaft Bezug,Material,STRING,True,PRODUCT_DETAILS,LOW,,"flauschig, kuschelig, weich, hypoallergen",,,
Geschlecht,Allgemein,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
Grundfarbe,Farbe,STRING,True,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Allgemein,STRING,False,NAVIGATION,HIGH,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
Altersempfehlung,Hinweise,STRING,False,PRODUCT_DETAILS,LOW,,,"ab 15 Jahren, ab 11 Jahren, ab 6 Monaten, ab 12 Monaten, ab 13 Jahren, ab 10 Jahren, ab 12 Jahren, ab 14 Jahren, ab 16 Jahren, für Erwachsene, ab 17 Jahren, ab 18 Jahren, ab 18 Monaten, ab 3 Monaten, ab 4 Jahren, ab 9 Monaten, ab 3 Jahren, Es liegt keine Altersempfehlung vor, ab 5 Jahren, ab 2 Jahren, ab 6 Jahren, ab 7 Jahren, ab 8 Jahren, ab 9 Jahren, ab Geburt",,
