name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Set-Info,Produktdetails,STRING,True,,LOW,,"mit Trainingsplan, mit Exercise Ball, mit Meshbag, mit Trainingsmatte, mit Trainings-DVDs",,,
Level,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,"Anfänger, Fortgeschrittene, Profis",,,
Set-Typ,Produktdetails,STRING,False,,LOW,,"Set, Packung, Spar-Set",,,
Höhe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",LOW,,,,,
Serie,Serie,STRING,False,,LOW,,,,,
Serie Technischer Name,Serie,STRING,False,,LOW,,"MS#009394 SportPlus 52, MS#009555 pedaloÂ® 52",,,
Härtegrad,Produktdetails,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"mittel, hart, weich",,,
Kern,Produktdetails,STRING,False,PRODUCT_DETAILS,MEDIUM,,"ausgefüllt, hohl",,,
Materialzusammensetzung,Farbe & Material,STRING,False,PRODUCT_DETAILS,LOW,,"Obermaterial: 100% Polyester, PE, Obermaterial: 100% Hartschaum, Obermaterial: 100% Schaumstoff, Korpus/Basismaterial: 100% Naturmaterialien",,,
Durchmesser,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Körperpartien,Produktdetails,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Ganzkörper, Rücken, Po, Arme, Beine",,,
Benutzergewicht maximal,Hinweise,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Breite,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",LOW,,,,,
Anwendungsgebiete,Produktdetails,STRING,True,PRODUCT_DETAILS,MEDIUM,,"fördert die Durchblutung, für die Selbstmassage, löst Verspannungen, zum Aufwärmen vor/nach dem Sport geeignet, für Regenerationsübungen",,,
Oberfläche,Produktdetails,STRING,False,PRODUCT_DETAILS,MEDIUM,,"glatt, strukturiert, genoppt, geriffelt, gewellt",,,
Pflegehinweise,Hinweise,STRING,True,PRODUCT_DETAILS,MEDIUM,,"abwischbar, desinfizierbar, abwaschbar",,,
Anzahl Teile,Produktdetails,INTEGER,False,VARIATION_THEME,LOW,,,,,
Gewicht,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Materialeigenschaften,Farbe & Material,STRING,True,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",MEDIUM,,"pflegeleicht, robust, hautfreundlich, rutschfest, abriebfest",,"schnell trocknend, wärmend, wasserabweisend, wärmeisolierend, kühlend, antibakteriell, atmungsaktiv",
Länge,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,,,,
Besondere Merkmale,Produktdetails,STRING,False,TITLE,LOW,,"punktuelle Selbstmassage, Pilates Rolle 45 cm kurz - Pilatesrolle Faszien Yoga Roller - Schaumstoffrolle für Rücken Fitness - Massagerolle, inkl. Ganzkörper-Trainings-DVD, Massagerolle 90 cm lang - Faszien Yoga Roller - Schaumstoffrolle für Rücken Fitness, einfache Handhabung",,,
Material,Farbe & Material,STRING,False,"VARIATION_THEME, FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,"Schaumstoff, Erlenholz, Walnussholz, Buchenholz, Polyester",,,
Farbe,Farbe & Material,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,"braun, schwarz, blau, grau, violett",,,
Optik,Farbe & Material,STRING,True,PRODUCT_DETAILS,LOW,,"strukturiert, Rautenmuster, kariert, Batikmuster, Ethnomuster",,"gestreift, meliert, kariert, bedruckt, gepunktet, Batikmuster, unifarben, gemustert, Nadelstreifen, geblümt",
Lieferumfang,Hinweise,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Transporttasche, Übungsanleitung, Trainings-DVD",,,
Geschlecht,Produktdetails,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
Grundfarbe,Farbe & Material,STRING,True,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Produktdetails,STRING,False,NAVIGATION,MEDIUM,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
