name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
CircoSteam®,Top-Feature,STRING,False,PRODUCT_DETAILS,LOW,,Durch die Kombination von Dampf und Heißluft wird im Neff Dampfgarbackofen mit Neff CircoSteam® Fleisch innen so saftig wie nie und trotzdem außen unvergleichlich knusprig.,,,
DualCook,Top-Feature,STRING,False,PRODUCT_DETAILS,LOW,,"DualCook-Öfen verfügen über 2 Heißluftventilatoren, die sich unabhängig voneinander steuern lassen. Durch ein Trennelement kann der große Garraum in 2 kleinere Garräume geteilt werden, die unabhängig voneinander betrieben werden können – mit unterschiedlichen Temperaturen, Betriebsarten und Garzeiten. Ohne Geruchs- oder Geschmacksübertragung! Der Betrieb mit nur einem Teil des Ofens (spart bis zu 25% Energie) oder ganz ohne Garraumteiler ist auch möglich (z. B. für einen großen Festtagsbraten).",,,
Serie,Serie,STRING,False,,LOW,,iQ700,,,
Set-Typ,Produktdetails,STRING,False,,LOW,,"Set, Packung, Spar-Set",,,
Typ Netzstecker,Stromversorgung,STRING,False,PRODUCT_DETAILS,LOW,,"kein Netzanschluss vorhanden, Schutzkontaktstecker (Typ F-CEE 7/4), Konturenstecker (Typ C-CEE 7/17), Euroflachstecker (Typ C-CEE 7/16), Schutzkontaktstecker (Typ EF-CEE 7/7)",,,
Home Connect,Top-Feature,STRING,False,PRODUCT_DETAILS,LOW,,"Steuerung und Zugriff,egal wo man gerade ist – mit der einfach zu bedienenden Home Connect App.",,,
Display-Art,Top-Feature,STRING,False,PRODUCT_DETAILS,LOW,,"TFT- Farbdisplay mit Klartext: Mit seinen optimalen Kontrastwerten und der hohen Auflösung bietet das TFT-Farbdisplay mit Klartext noch bessere Lesbarkeit aus jedem Blickwinkel. Klare,einfache Animationen sorgen für ein schnelles,intuitives Verständnis aller Funktionen und damit für noch mehr Bedienkomfort. Was Sie davon haben: jederzeit auf einen Blick alles perfekt unter Kontrolle., TFT-Touchdisplay: Dank Klartext und Abbildungen einfache Bedienung des integrierten Touchdisplays., Animiertes Display: Mit Anzeige der Beheizungsart,empfohlene Einschubebene,Temperatur,Uhrzeit,Garzeit und Garzeitende., UniSight™ Display: Das UniSight™ Display bietet Ihnen auf einen Blick eine komplette Übersicht über den Status Ihres Gerichts. Neben der integrierten Elektronikuhr verfügt das Modell über Kurzzeitwecker sowie Timerfunktion mit An- und Abschaltautomatik., Farbiges TFT-Display: Hier kann man über einen USB-Stick Fotos hochladen und diese im Display als digitalen Bilderrahmen nutzen.",,,
Assist-Funktion,Top-Feature,STRING,False,PRODUCT_DETAILS,LOW,,"Wirklich präzise Angaben zu Temperatur und Garzeit sucht man in manchen Kochbüchern und Familienrezepten vergeblich. Mit der Assist-Funktion gelingen sie trotzdem: Einfach das gewünschte Gericht auswählen und der Backofen stellt automatisch die ideale Heizart,Temperatur und Zubereitungszeit ein. Diese Einstellungen lassen sich natürlich auch einfach selbst vornehmen.",,,
Passender Teleskopauszug,Ausstattung & Funktionen,STRING,False,PRODUCT_DETAILS,LOW,,"AEG 3-fach Teleskopauszug ""TR3LFSTV"". Nicht im Lieferumfang enthalten. Bitte separat bestellen. Artikelnummer: 50252665. / AEG 1-fach Teleskopauszug ""TR1LFSTV"". Nicht im Lieferumfang enthalten. Bitte separat bestellen. Artikelnummer: 99774661., Nicht im Lieferumfang enthalten. Bitte separat bestellen: 78254650 1-fach Clip-Teleskopauszug (Artikelnummer: 82592055), Nicht im Lieferumfang enthalten. Bitte separat bestellen: Z11TI15X0 (OTTO-Artikelnummer: 39084842); Z11TE25X0 (OTTO-Artikelnummer: 14263332); Z11TJ25X0 (OTTO-Artikelnummer: 62299368); Z11TJ35X0 (OTTO-Artikelnummer: 44616261); Z11TF25X0 (OTTO-Artikelnummer: 62299368)., Nicht im Lieferumfang enthalten. Bitte separat bestellen: 1-Fach Teleskop Teilauszug (Artikelnummer: 806532), 1-fach Teleskop-Vollauszug (Artikelnummer: 290855), Im Lieferumfang enthalten 1 FlexiClip-Vollauszug",,,
Steuerung,Top-Feature,STRING,False,PRODUCT_DETAILS,LOW,,"ShiftControl - schnelle Navigation durch die Menüs und einfache Bedienung über das TFT-Display., touchControl: Mit der modernen touchControl-Bedienung wird die Steuerung der vier Kochzonen übersichtlich und einfach. Jeder Kochzone ist ein separates,kleines Bedienquadrat zugeordnet,das zu ihrer Aktivierung kurz angetippt wird. Und die Temperatur wird über die Zeichen ""-"" und ""+"" eingestellt., DirectSelect: Leicht zu verstehen,noch einfacher zu bedienen. Über die intuitive Bedienung können Sie die Kochzonen ganz einfach auswählen und die gewünschte Temperaturstufe direkt individuell einstellen., DirectSelect Premium: Direkte,einfachste Auswahl der gewünschten Kochzonen,Leistungsstufen und zusätzlicher Funktionen., touchSlider-Bedienung: Dank touchSlider-Bedienung wird die Temperatur durch direktes Antippen oder Entlangstreichen auf der Bedienskala mit nur einem Finger gesteuert.",,,
Set-Info,Produktdetails,STRING,True,,LOW,,,,,
Herstellungsland,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,"Made in Germany, Made in Norway, Made in Austria, Made in Europe, Made in Italy",,,
CE-Kennzeichnung am Produkt,Product Compliance,STRING,False,,LOW,,"Produkt verfügt über eine CE-Kennzeichnung, Produkt verfügt nicht über eine CE-Kennzeichnung",,,
Leistungsstufen Mikrowelle,Leistung & Verbrauch,STRING,False,PRODUCT_DETAILS,LOW,,"5 Mikrowellen-Leistungsstufen, 3 Mikrowellen-Leistungsstufen, 4 Mikrowellen-Leistungsstufen, 1 Mikrowellen-Leistungsstufen, 2 Mikrowellen-Leistungsstufen",,,
Anzahl Teile,Produktdetails,INTEGER,False,VARIATION_THEME,LOW,,,,,
Heißluft-Variante,Top-Feature,STRING,False,PRODUCT_DETAILS,LOW,,"4D Heißluft: Mit 4D Heißluft können Sie Ihre Speisen ab sofort beliebig auf den Einschubhöhen 1 bis 4 platzieren – das Ergebnis wird immer perfekt. Dafür sorgt unser neues Lüfterrad,welches seine Drehrichtung während des Betriebs wechselt und so die Hitze gleichmäßig auf alle Ebenen verteilt. Doch damit nicht genug: Mit der 4D Heißluft lässt sich auch parallel auf bis zu 4 Ebenen gleichzeitig backen und garen. Für perfekt einheitliche Ergebnisse vom ersten bis zum letzten Blech., 3D-Heißluft (Plus): Ob Kuchen,Plätzchen oder Pizza,ob auf einem,zwei oder drei Backblechen gleichzeitig: Die innovative Wärmeverteilung im Backraum sorgt für perfekte Ergebnisse auf bis zu 3 Ebenen gleichzeitig., Heißluft Eco: Für alle,die gerne Heißluft nutzen und dabei auch noch Energie sparen möchten: Die Siemens-Innovation Heißluft Eco unterschreitet nicht nur den Grenzwert zur Energie-Effizienzklasse A um bis zu 30 %,sondern bietet gleichzeitig perfekte Koch- und Backergebnisse. Ob Tiefkühlpizza,Kuchen oder Lasagne - die Heizart Heißluft Eco mit spezieller Temperaturkontrolle wurde gezielt für das energiesparende Backen und Braten mit Heißluft auf einer Ebene optimiert., ThermiC°Air-Heißluftsystem: Bei diesem Backofen bedeutet effiziente Energienutzung gleichzeitig effizientes Kochen. Er weist das Heißluftsystem ThermiC°Air auf,das für eine gleichmäßige Zirkulation der Heißluft im gesamten Garraum sorgt. Der Backofen heizt sich schneller auf und die Gartemperaturen können um bis zu 20 % herabgesetzt werden,wodurch sowohl Zeit als auch Energie gespart wird., 2-fach Gebläse/Doppelte Heißluftführung: Zwei Ventilatoren verteilen die Hitze gleichmäßig im ganzen Garraum – ganz gleich ob sie auf einer oder auf mehreren Ebenen garen",,,
App-Funktionen,Ausstattung & Funktionen,STRING,True,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",LOW,,"appfähig, Lassen Sie nichts anbrennen: Senden Sie Rezepte von der Home Connect App an den Ofen, bereiten Sie alles vor, um den Ofen von unterwegs per App rechtzeitig zu starten und überprüfen Sie, ob das Essen bereits fertig ist., Die Turn&Cook App erkennt Ihre Lebensmittel und sucht für Sie aus über 80 Gerichten passende Rezepte heraus. Befolgen Sie einfach die Anweisungen im Rezept und nutzen Sie die Turn&Cook-Funktion Ihres Ofens.",,,
Funktion Tür,Ausstattung & Funktionen,STRING,True,PRODUCT_DETAILS,LOW,,"gedämpft, abnehmbar, schwenkbar",,,
Leistung Mikrowelle,Leistung & Verbrauch,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Kompatibilität Elektroanschluss,Technische Daten,STRING,False,PRODUCT_DETAILS,LOW,,"Herdanschlussdose, Steckdose",,,
Gewicht,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Energieverbrauch konventioneller Betrieb in kWh,Leistung & Verbrauch,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Dampf-Funktion,Top-Feature,STRING,False,PRODUCT_DETAILS,LOW,,"Mit der Dampf-Funktion wird den Speisen bei der Zubereitung mit einer klassischen Heizart kontinuierlich und automatisch Feuchtigkeit in Form von Wasserdampf zugeführt. Braten gelingen so innen saftig und außen schön knusprig. Brote erhalten die perfekte Bräunung. Unsere Backöfen mit Dampf-Funktion können zudem auch zum klassischen Dämpfen von Gemüse und Fisch verwendet werden., Die Bauknecht Active Steam-Technologie erzeugt Dampf in dreiunterschiedlichen Intensitäten und kombiniert ihn mit der Heißluftfunktion des Backofens. Je nach Lebensmittelkategorie beträgt die Temperatur im Garraum zwischen 140 °C und 220 °C Grad – ein Garant für perfekte, herrlich appetitliche Gerichte, jedes Mal.",,,
Timer,Top-Feature,STRING,False,PRODUCT_DETAILS,LOW,,"Timer mit Abschaltfunktion: Schaltet die gewählte Kochzone nach der gewünschten Zeit ab., EasyContrrolTimer (LED DIsplay): Auswahl von Programmen und Funktionen durch anwenderfreundlichen Sensor Touch und Knebelsteuerung., amicasmart-Timer: Mehrsprachige Ein- und Ausgabe von Rezepten,Bildern und Programmen durch intuitive Gestensteuerung per Touchscreen inkl. USB-Port., IControlTimer /,SteamControlTimer: Mehrsprachige Ein- und Ausgabe von Rezepten und Programmen durch intuitive Steuerung per Sensor Touch (TFT).",,,
Anschlusskabel,Technische Daten,STRING,False,PRODUCT_DETAILS,LOW,,"Lieferung mit Anschlusskabel und Stecker, Lieferung mit Anschlusskabel, jedoch ohne Stecker (Elektriker zum Anschluss erforderlich), Lieferung ohne Anschlusskabel (Elektriker zum Anschluss erforderlich), Lieferung mit Herdanschlusskabel (Elektriker zum Anschluss erforderlich)",,,
Modellbezeichnung,Leistung & Verbrauch,STRING,True,"LEGAL, PRODUCT_DETAILS",HIGH,,"BES33101ZM, EB 13564 E, HB517GBS0, NV70K1340BS, BSE774220M",,,
Modellserie,Artikelbezeichnung,STRING,False,TITLE,LOW,,"Serie 8, iQ700, iQ500, 8, 4",,,
