name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Anzahl Klappen,Produktdetails,INTEGER,False,PRODUCT_DETAILS,HIGH,,,,,
Stimmung,Produktdetails,STRING,False,PRODUCT_DETAILS,MEDIUM,,"Bb, C, A, B, D",,,
Besondere Merkmale,Artikelbezeichnung,STRING,False,TITLE,LOW,,Inkl. Koffer,,,
Ausstattung,Produktdetails,STRING,True,PRODUCT_DETAILS,HIGH,,"Verstellbarer Ring am 3. Zug, Handgefertigte Messingausstattung",,,
Set-Typ,Produktdetails,STRING,False,TITLE,LOW,,"Set, Packung, Spar-Set",,,
Serie Technischer Name,Serie,STRING,False,,MEDIUM,,15_1_Hage_Cascha Trompeten Fuchs,,,
Lieferumfang,Produktdetails,STRING,True,PRODUCT_DETAILS,HIGH,,"Koffer, Wischertuch, Tasche, Buch mit Karaoke CD, Ventilöl",,,
Material Schallbecher,Material,STRING,False,PRODUCT_DETAILS,HIGH,,"Messing, Kunststoff, Goldmessing, Metall",,,
Art Bohrung,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,ML Bohrung,,,
Anzahl Teile,Artikelbezeichnung,INTEGER,False,"TITLE, VARIATION_THEME",LOW,,,,,
Material Korpus außen,Material,STRING,False,PRODUCT_DETAILS,MEDIUM,,"Messing, Kunststoff, Metall",,,
Länge,Maße & Gewicht,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,13,,,
Breite,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Durchmesser Schallbecher,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,HIGH,,,,,
Höhe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Serie,Serie,STRING,False,,LOW,,,,,
Set-Info,Produktdetails,STRING,False,TITLE,LOW,,,,,
Optik,Optik / Stil,STRING,True,PRODUCT_DETAILS,MEDIUM,,"leicht glänzend, kontrastfarbene Details, beschichtet",,,
Themen,Allgemein,STRING,True,,HIGH,,Musik,,,
Material,Material,STRING,False,"VARIATION_THEME, FILTER, PRODUCT_DETAILS",HIGH,,"Messing, Gold, Silber, Neusilber, Nickel",,,
Farbe,Farbe,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,"goldfarben, hellblau, zyklam, edelstahlfarben, ziegelrot",,,
Anlässe,Allgemein,STRING,True,,MEDIUM,,"Ostern, Valentinstag, Ferien, Urlaub, Vatertag",,,
Art Ventile,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,Stahlventil,,,
Geschlecht,Allgemein,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
Grundfarbe,Farbe,STRING,False,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Allgemein,STRING,False,NAVIGATION,HIGH,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
Altersempfehlung,Hinweise,STRING,False,PRODUCT_DETAILS,LOW,,,"ab 15 Jahren, ab 11 Jahren, ab 6 Monaten, ab 12 Monaten, ab 13 Jahren, ab 10 Jahren, ab 12 Jahren, ab 14 Jahren, ab 16 Jahren, für Erwachsene, ab 17 Jahren, ab 18 Jahren, ab 18 Monaten, ab 3 Monaten, ab 4 Jahren, ab 9 Monaten, ab 3 Jahren, Es liegt keine Altersempfehlung vor, ab 5 Jahren, ab 2 Jahren, ab 6 Jahren, ab 7 Jahren, ab 8 Jahren, ab 9 Jahren, ab Geburt",,
