name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Set-Typ,Produktdetails,STRING,False,TITLE,LOW,,"Set, Packung, Spar-Set",,,
Serie,Serie,STRING,False,,LOW,,,,,
Set-Info,Produktdetails,STRING,False,TITLE,LOW,,,,,
Besondere Merkmale,Produktdetails,STRING,False,TITLE,LOW,,,,,
Serie Technischer Name,Serie,STRING,False,,LOW,,90MB0XH0-M0EAY0,,,
Besonderheiten,Eigenschaften,STRING,False,PRODUCT_DETAILS,LOW,,"Erweiterungsslots: 3 x PCI-E x1 Slots<br />Speicher: 2 x M.2 Slots, 6 x SATA 6Gb/s",,,
Anschlüsse extern,Anschlüsse,STRING,False,PRODUCT_DETAILS,LOW,,1 x PS/2 Tastatur/Maus Combo-Schnittstelle; 5 x Audio-Anschlüsse; 1 x HDMI; 1 x S/PDIF-Ausgang (optisch); 1 x DisplayPort; 1 x USB 3.1 (black)USB Type-CTM; 5 x USB 3.1 Gen 1 Type-A; 2 x USB 3.1 Gen 2 (red)Type-A; Anti-surge LAN (RJ45) port,,,
Unterstützter Speichertakt,Mainboard,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Anzahl Kanäle,Allgemein,STRING,False,PRODUCT_DETAILS,LOW,,"8-Kanal, 7-Kanal, 9-Kanal, 6-Kanal, 4-Kanal",,,
Art Beleuchtung,Ausstattung,STRING,False,"TITLE, PRODUCT_DETAILS",LOW,,"RGB-LED-Beleuchtung, LED-Lichtleiste, LED-Beleuchtung, Halogen-Beleuchtung, 3D-LED-Beleuchtung",,,
Steckplatztyp Grafikkarte,Grafikkarte,STRING,False,PRODUCT_DETAILS,LOW,,"2x PCIe 3.0 x 16 (unterstützt x16, x8/x8); 1x PCIe 2.0 x 16 (im x4-Modus); 3 x PCIe 2.0 x 1, 4 x PCI-E 3.0 x16 slot, 1 x PCI-E 3.0 x16 Slot, 2 x PCI-E 3.0 x16 Slots + 1 x PCI-E 2.0 x16 Slot, Unterstützt 3-Way CrossFire",,,
Hersteller,Prozessor,STRING,False,PRODUCT_DETAILS,LOW,,"AMD, Intel, Rise Technology, Sun Microsystems, Regnecentralen",,,
Arbeitsspeicher (RAM),Speicher,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Anzahl HDMI-Anschlüsse,Anschlüsse,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Hersteller Mainboard,Mainboard,STRING,False,PRODUCT_DETAILS,LOW,,"ASUS, MSI",,,
Typ Speicher,Technische Daten,STRING,False,PRODUCT_DETAILS,LOW,,"DDR4, GDDR3, GDDR4, GDDR5, GDDR6",,,
Bezeichnung Prozessorsockel,Mainboard,STRING,False,PRODUCT_DETAILS,LOW,,"AM4, LGA1151, FCLGA1151",,,
Typ Anschluss,Anschlüsse,STRING,True,PRODUCT_DETAILS,LOW,,"USB, LAN, HDMI, PS/2 Tastatur/Maus Combo, DisplayPort",,,
Chipsatz Mainboard,Mainboard,STRING,False,"NAVIGATION, PRODUCT_DETAILS",LOW,,"AMD X470, Intel® H310, AMD X399, Intel® Z390, AMD B350",,"AMD B350, AMD X470, AMD Promontory FCH",
Sprachen Bedienungs-/Aufbauanleitung,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Deutsch (DE), Französisch (FR), Schwedisch (SV), Italienisch (IT), Litauisch (LT)",,,
Kompatible Geräte,Produktdetails,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"Unterstützte Prozessoren: AMD® RYZEN™ und AMD® A-Series / Athlon™Prozessoren im AM4 Sockel, Unterstützte Prozessoren: Intel® Core™ / Pentium® Gold / Celeron® Prozessoren der achten Generation, Intel® Celeron®, Intel® Pentium®",,,
Art Kühlung,Technische Daten,STRING,True,PRODUCT_DETAILS,LOW,,"M.2-Kühler, Kompressor",,,
Lieferumfang,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,4 x SATA 6Gb/s-Kabel; 1 x M.2 Screw Package; 1 x ROG Strix stickers; 1 x Extension cable for Addressable LED; 1 x SLI HB BRIDGE(2-WAY-M); 1 x Cable ties pack(s); 1 x Extension Cable for RGB strips (80 cm); 1 x Supporting DVD; 1 x Strix door hanger; Handbuch,,,
Steckplätze Mainboard,Mainboard,STRING,True,PRODUCT_DETAILS,LOW,,"2x M.2 2280, 1x SATA/PCIe Combo, 3x 2,5“, 2x 3,5“, 3x 3,5“",,,
Format Mainboard,Mainboard,STRING,False,"NAVIGATION, PRODUCT_DETAILS",HIGH,,"µATX, ATX, Mini-ITX",,"µATX, ATX, Mini-ITX",
Hersteller Prozessor,Prozessor,STRING,False,"NAVIGATION, PRODUCT_DETAILS",MEDIUM,,"AMD, Intel, Nvidia",,Intel,
Grundfarbe,Farbe,STRING,False,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Farbe,Farbe,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,"schwarz, hellblau, zyklam, edelstahlfarben, ziegelrot",,,
