name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Warnhinweise,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Bei Medikamenteneinnahme sollten Sie zuvor Ihren Arzt befragen., WARNUNG Lassen Sie ihr Kind nie unbeaufsichtigt., Achtung. Benutzung unter unmittelbarer Aufsicht von Erwachsenen., Dieses Produkt ist für ein Kind geeignet,das nicht selbstständig sitzen,sich herum-drehen und sich nicht auf seine Hände oder Knie hochstemmen kann. Maximales Gewicht des Kindes: 9 kg., Nicht aufgeblasene Ballons sind von Kindern fernzuhalten. Geplatzte Ballons sind unverzüglich zu entfernen.",,,
Serie,Serie,STRING,False,,LOW,,,,,
Art Anschluss,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,"Festanschluss, Hochdruck, Niederdruck",,,
Heizleistung,Technische Daten,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Warmwasserleistung,Technische Daten,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Temperaturregelung,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,"stufenlos, in Stufen",,,
Typ Netzstecker,Technische Daten,STRING,False,PRODUCT_DETAILS,LOW,,"kein Netzanschluss vorhanden, Schutzkontaktstecker (Typ F-CEE 7/4), Konturenstecker (Typ C-CEE 7/17), Euroflachstecker (Typ C-CEE 7/16), Schutzkontaktstecker (Typ EF-CEE 7/7)",,,
Anzahl Entnahmestellen,Produktdetails,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Anzahl Leistungsstufen,Produktdetails,INTEGER,False,PRODUCT_DETAILS,MEDIUM,,,,,
Anzahl Teile,Produktdetails,INTEGER,False,"TITLE, VARIATION_THEME",MEDIUM,,,,,
Set-Info,Produktdetails,STRING,False,TITLE,LOW,,"Steuerung: hydraulisch, mit Niederdruckarmatur QMIX 12, mit Armatur AMIX10",,,
Schutzart,Technische Daten,STRING,False,PRODUCT_DETAILS,MEDIUM,,IP24,,,
Breite,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Besondere Merkmale,Produktdetails,STRING,False,TITLE,LOW,,"5 Liter, mit UV-lichtbeständiger Gerätehaube, 30 Liter, mit Armatur, 10 Liter, mit UV-lichtbeständiger Gerätehaube, 15 Liter",,,
Ausstattung,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Frostschutzfunktion, Wärmedämmung, Thermostat, Magnesiumschutzanode, auswechselbare Heizpatrone",,,
Set-Typ,Produktdetails,STRING,False,TITLE,LOW,,"Set, Kombi-Set, Packung, Komplett-Set, Spar-Set",,,
Bedienelemente,Produktdetails,STRING,True,PRODUCT_DETAILS,MEDIUM,,"manuelle Regelung, Bedienfeld, Tastenfeld, Fernbedienung",,,
Höhe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Tiefe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Aufheizzeit,Technische Daten,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Anschlusskabel,Produktdetails,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Die Installation nicht-steckerfertiger Geräte (mind. 400V) ist vom Netzbetreiber oder von einem eingetragenen Fachbetrieb vorzunehmen, der Ihnen auch bei der Einholung der Zustimmung des Netzbetreibers für die Installation des Gerätes behilflich ist., Anschlussfertig mit Schukostecker, Lieferung mit Anschlusskabel, jedoch ohne Stecker (Elektriker zum Anschluss erforderlich)",,,
Lieferumfang,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Wandspeicher-Kessel, Befestigungsmaterial, Armatur, Montagematerial, Brausegarnitur",,,
Modellbezeichnung,Technische Daten,STRING,True,PRODUCT_DETAILS,HIGH,,"TR2500TO 10T, QWH04TMT, QWH04TM, TGR50N/D, TR2500TO 5T",,,
Einsatzbereich,Produktdetails,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Waschbecken, Spüle, Badewanne, Küche",,,
Fassungsvermögen,Produktdetails,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Leistung maximal,Technische Daten,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Spannung,Technische Daten,STRING,True,PRODUCT_DETAILS,HIGH,,"220-240, 230, 110",,,
