name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Set-Info,Produktdetails,STRING,False,TITLE,LOW,,,,,
Flächengewicht,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Höhe Kassette,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Tiefe Kassette,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Art Bedienung,Ausstattung & Funktionen,STRING,False,PRODUCT_DETAILS,LOW,,"Zugstange, Zugöse, Perlketten-Seitenzug, Zugkordel",,,
Farbe Kassette,Farbe,STRING,True,PRODUCT_DETAILS,LOW,,"türkis, grau, weiß, grün, hellblau",,,
Set-Typ,Produktdetails,STRING,False,TITLE,LOW,,"Set, Packung, Spar-Set",,,
Materialzusammensetzung,Material,STRING,False,"LEGAL, PRODUCT_DETAILS",LOW,,"100% Polyester, 100 % Polyester, 100% Polyethylen-Vinylacetat, 100% PEVA",,,
Themen,Allgemein,STRING,False,PRODUCT_DETAILS,LOW,,"erste eigene Wohnung, Wohnidee-Haus",,,
Besondere Merkmale,Produktdetails,STRING,False,TITLE,HIGH,,"Breite 180 cm, 180 x 200 cm, ca. 180 x 200 cm, 180 x 180 cm, 180 cm Breite",,,
Serie,Serie,STRING,False,PRODUCT_DETAILS,MEDIUM,,"Primo, Kito, Miami, Nova, Sonny",,,
Serie Technischer Name,Serie,STRING,False,,LOW,,"Duschrollo, Uni, Mosaik",,,
Farbe Vorhangringe,Farbe,STRING,False,PRODUCT_DETAILS,LOW,,"weiß, hellblau, zyklam, edelstahlfarben, ziegelrot",,,
Montagehinweise,Lieferung & Montage,STRING,True,PRODUCT_DETAILS,LOW,,"einfache Selbstmontage mit Aufbauanleitung, werkzeuglose Montage, Für eine Wandmontage wird zusätzliches Montagematerial benötigt., Montage nur wie abgebildet möglich, Montagematerial inklusive",,,
Motiv,Optik/Stil,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"Tiermotiv, Blumen, Fische, Steine, Stadt",,,
Art Montage,Lieferung & Montage,STRING,True,PRODUCT_DETAILS,LOW,,"Wandmontage, Deckenmontage",,,
Material Kassette,Material,STRING,True,PRODUCT_DETAILS,LOW,,"Metall, Kunststoff",,,
Sprachen Bedienungs-/Aufbauanleitung,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Wohnstil,Allgemein,STRING,True,PRODUCT_DETAILS,LOW,,"Klassik, Modern, Landhaus, Scandi, skandinavisch",,,
Sprachen am Produkt,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Design,Optik/Stil,STRING,False,PRODUCT_DETAILS,MEDIUM,,"Bambus, GRAFIK, Sylt, Madison, Brillant",,,
Farbe,Farbe,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,"weiß, blau, bunt, grau, grün",,,
Pflegehinweise,Hinweise,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Maschinenwäsche bis 30° C, nicht trocknergeeignet, Maschinenwäsche bis 40° C, Handwäsche, Bitte beachten Sie die Pflegehinweise gemäß dem beiliegenden Produkt- und Materialpass.",,,
Materialeigenschaften,Material,STRING,True,PRODUCT_DETAILS,MEDIUM,,"wasserabweisende Oberschicht, wasserdicht, beschichtet, Anti-Schimmel-Effekt, pflegeleicht",,,
Anzahl mitgelieferter Vorhangringe,Ausstattung & Funktionen,INTEGER,False,PRODUCT_DETAILS,MEDIUM,,,,,
Optik,Optik/Stil,STRING,True,PRODUCT_DETAILS,LOW,,"gemustert, uni, Motiv, Struktur, gepunktet",,,
Material Vorhangringe,Material,STRING,False,PRODUCT_DETAILS,LOW,,"Kunststoff, Metall, Holz",,,
Art Aufhängung,Ausstattung & Funktionen,STRING,False,PRODUCT_DETAILS,LOW,,"Kunststoffösen, verstärkte Hakenlöcher, Metallösen, Duschschirm, Deckenkassette",,,
Hinweis Maßangaben,Maßangaben,STRING,False,PRODUCT_DETAILS,HIGH,,Alle Angaben sind ca.-Maße.,,,
Breite,Maßangaben,FLOAT,False,"TITLE, VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Anzahl Ösen / Hakenlöcher,Ausstattung & Funktionen,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Lieferzustand,Lieferung & Montage,STRING,False,PRODUCT_DETAILS,HIGH,,"Aufhängung vormontiert, gefaltet, montiert, teilmontiert, teilmontiert, nur einhaken und Füße montieren",,,
Gewicht,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Lieferumfang,Lieferung & Montage,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Duschvorhangringe, Duschspinne, Reinigungszubehör, Duschvorhangstange",,,
Material,Material,STRING,False,"VARIATION_THEME, FILTER, PRODUCT_DETAILS",HIGH,,"Polyester, Polyethylen-Vinylacetat (PEVA), Polyvinylchlorid (PVC), Vinyl, Ethylenvinylacetat (EVA)",,,
Details Saum,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"beschwerter Saum, formgebendes Gewichtsband",,,
Höhe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Wohnraum,Allgemein,STRING,True,,MEDIUM,,"Badezimmer, Outdoor",,,
Anzahl Teile,Produktdetails,INTEGER,False,"TITLE, VARIATION_THEME",LOW,,,,,
Geschlecht,Allgemein,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
Grundfarbe,Farbe,STRING,True,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Allgemein,STRING,True,NAVIGATION,HIGH,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
