name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Ausstattung,Ausstattung,STRING,True,PRODUCT_DETAILS,LOW,,"Wasserablauf, Einhandsicherheitsschaltung, Timer, Variable Schleuderdrehzahl, Flusensieb",,,
Material Trommel,Farbe & Material,STRING,False,PRODUCT_DETAILS,LOW,,"Edelstahl Rostfrei, Zink, Galvalume®, Stahl verzinkt, Edelstahl",,,
Serie,Serie,STRING,False,,LOW,,,,,
Durchmesser,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Schleuderdrehzahl maximal,Technische Daten,STRING,False,"TITLE, PRODUCT_DETAILS",LOW,,"2800, 2600, 2400, 800",,,
Kabellänge,Technische Daten,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Höhe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Besondere Merkmale,Artikelbezeichnung,STRING,False,TITLE,HIGH,,"2in1 Mini Waschmaschine und Schleuder - Camping Waschautomat bis 2kg - Tragbare Toplader Reisewaschmaschine mit Schleuderfunktion, Einhandsicherheitsschaltung, Made in Germany",,,
Fassungsvermögen,Technische Daten,FLOAT,False,"TITLE, VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Gewicht,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Spannung,Technische Daten,STRING,False,PRODUCT_DETAILS,MEDIUM,,"220-240, 230, 110",,,
Höhe Wasserablauf maximal,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Leistung,Technische Daten,INTEGER,False,PRODUCT_DETAILS,HIGH,,,,,
Farbe,Farbe & Material,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,"weiß, edelstahlfarben, blau, hellblau, zyklam",,,
Restfeuchte,Technische Daten,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Weitere Vorteile,Allgemein,STRING,True,PRODUCT_DETAILS,MEDIUM,,"3 kg Trockenwäsche, Super-Schleuderleistung 2800 U/min., Für schnellstes und wirtschaftliches Trocknen, Deckel-Sicherheitsvollverriegelung, Anspruchsvolles Design durch hochwertiges Edelstahlgehäuse - Rostfrei - und lackiertem Abschlußring und Deckel aus hochschlagfestem Kunststoff, Für 4,5 Trockenwäsche, 3-5 Min. Schleuderdauer bei Baumwollwäsche",,,
Schleuderdauer,Technische Daten,STRING,False,PRODUCT_DETAILS,MEDIUM,,3-5,,,
Absicherung,Technische Daten,INTEGER,False,PRODUCT_DETAILS,MEDIUM,,,,,
Grundfarbe,Farbe & Material,STRING,False,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Allgemein,STRING,False,NAVIGATION,LOW,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
Geschlecht,Allgemein,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
