name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Serie Technischer Name,Serie,STRING,False,,LOW,,"MS#014937 Thomas Porzellan, MS#014465 Saleen",,,
Set-Info,Artikelbezeichnung,STRING,False,TITLE,LOW,,"1 Essig-, 1 Ölmenage, bestehend aus 1x Karaffe und 1x Untersetzer",,,
Gewicht,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Besondere Merkmale,Artikelbezeichnung,STRING,False,TITLE,LOW,,"Duo - für Essig und Öl, Essig- und Öl-Sprayer, Inhalt 1,75 Liter, verschließbar, 500 ml, mit Bambus-Griff",,,
Durchmesser,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Füllmenge,Maßangaben,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Serie,Serie,STRING,False,,LOW,,"Oval Oak, Lindos",,,
Material Unterteil,Material,STRING,True,PRODUCT_DETAILS,HIGH,,"Glas, Kunststoff, Porzellan, Acrylglas, Holz",,,
Set-Typ,Artikelbezeichnung,STRING,False,TITLE,LOW,,"Set, Inhalt, Packung, Spar-Set",,,
Lieferumfang,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"1 Ständer, Pfeffer- und Salzstreuer, Bambusständer, Essig- und Öl-Spender, Salz- und Pfefferstreuer",,,
Farbe,Produktdetails,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,"transparent, weiß, schwarz, edelstahlfarben, silberfarben",,,
Höhe,Maßangaben,FLOAT,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",MEDIUM,,,,,
Material Deckel,Material,STRING,True,PRODUCT_DETAILS,LOW,,"Edelstahl, Kunststoff, Silikon, Holz, Metall",,,
Anzahl Teile,Artikelbezeichnung,INTEGER,False,"TITLE, VARIATION_THEME",LOW,,,,,
Breite,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Pflegehinweise,Hinweise,STRING,True,,LOW,,"spülmaschinengeeignet, spülmaschinenfest, Handwäsche",,,
Grundfarbe,Farbe,STRING,True,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Geschlecht,Allgemein,STRING,False,NAVIGATION,LOW,,,"neutral, männlich, weiblich",,
Zielgruppe,Allgemein,STRING,False,NAVIGATION,MEDIUM,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
