name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Anzahl Teile,Produktdetails,INTEGER,False,"TITLE, VARIATION_THEME",LOW,,,,,
Set-Info,Produktdetails,STRING,False,TITLE,LOW,,,,,
Serie,Serie,STRING,False,,MEDIUM,,"Rain, Aquastar, Classic, EASY, UNO",,,
Berstdruck,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Durchflussmenge (bei 3 bar),Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Durchmesser Duschstange,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Herstelleradresse (EWR) am Produkt,Product Compliance,STRING,False,,LOW,,"Produkt verfügt über eine Kennzeichnung mit der Herstelleradresse (EWR), Produkt verfügt nicht über eine Kennzeichnung mit der Herstelleradresse (EWR)",,,
Länge Brauseschlauch 2,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Neigungswinkel,Produktdetails,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Sprachen Bedienungs-/Aufbauanleitung,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Französisch (FR), Englisch (EN), Deutsch (DE), Italienisch (IT), Norwegisch (NO)",,,
Standardsicherheitssperre bei,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Temperatur maximal,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Tiefe Handbrause,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Warnhinweise,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Bei Medikamenteneinnahme sollten Sie zuvor Ihren Arzt befragen., WARNUNG Lassen Sie ihr Kind nie unbeaufsichtigt., Achtung. Benutzung unter unmittelbarer Aufsicht von Erwachsenen., Dieses Produkt ist für ein Kind geeignet,das nicht selbstständig sitzen,sich herum-drehen und sich nicht auf seine Hände oder Knie hochstemmen kann. Maximales Gewicht des Kindes: 9 kg., Nicht aufgeblasene Ballons sind von Kindern fernzuhalten. Geplatzte Ballons sind unverzüglich zu entfernen.",,,
Form Kopfbrause,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"rund, rechteckig, quadratisch, fünfeck, halbrund",,,
Durchmesser Kopfbrause,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Set-Typ,Produktdetails,STRING,False,TITLE,LOW,,"Set, Komplett-Set, Kombi-Set, Packung, Spar-Set",,,
Relevanz WEEE-Richtlinie,Product Compliance,STRING,False,,LOW,,"Produkt fällt nicht unter die WEEE-Richtlinie, Produkt fällt unter die WEEE-Richtlinie",,,
Höhe,Maße & Gewicht,FLOAT,False,"TITLE, VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Anzahl Strahlarten,Produktdetails,INTEGER,False,"TITLE, PRODUCT_DETAILS",LOW,,,,,
Art Strahl,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Rain, Massage, normal, Wasserfall, Soft",,,
Eigenschaften,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"höhenverstellbar, schwenkbar",,,
Länge Duschstange maximal,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Breite Handbrause,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Durchmesser Handbrause,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Länge Brauseschlauch,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Art Montage,Lieferung & Montage,STRING,True,PRODUCT_DETAILS,LOW,,"bohren, schrauben, kleben",,,
Länge Duschstange minimal,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Oberfläche,Farbe & Material,STRING,True,PRODUCT_DETAILS,LOW,,"verchromt, glänzend, glatt, beschichtet",,,
Material Armatur,Farbe & Material,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Messing, Edelstahl, Metall, Chrom, Kunststoff",,,
Montagehinweis,Lieferung & Montage,STRING,False,PRODUCT_DETAILS,LOW,,"einfache Selbstmontage, Gummidichtung, mit Seifenablage, durch justierbare Wandhalterung können vorhandene Bohrlöcher einfach genutzt werden, Durch justierbare Wandhalterung können vorhandene Bohrlöcher einfach genutzt werden, Benötigt 6mm Lochbohrung",,,
Tiefe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Art Armatur,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,"Einhebelmischer, Drehregler, Knopfdruck",,,
Tiefe Kopfbrause,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Breite Kopfbrause,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Lieferumfang,Produktdetails,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Brauseschlauch, Handbrause, Montagematerial, Montageanleitung, Brausestange",,,
Herstellergarantie,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,"3 Jahre gemäß den Garantie-Bedingungen, 5 Jahre gemäß den Garantie-Bedingungen, 7 Jahre gemäß den Garantie-Bedingungen, 6 Jahre gemäß den Garantie-Bedingungen, 8 Jahre gemäß den Garantie-Bedingungen",,,
Besondere Merkmale,Produktdetails,STRING,True,TITLE,HIGH,,"1/2 Zoll, Antikalk-Noppen, mit Thermostat,  Antikalk-Noppen, Anitkalk-Noppen",,,
Durchmesser Anschluss,Maße & Gewicht,STRING,False,PRODUCT_DETAILS,MEDIUM,,"1/2, 3/4, 1, 2, 1 1/2",,,
Ausstattung,Produktdetails,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Antikalk-Noppen, Wassersparfunktion, Temperatur-Sicherheitsbegrenzer, Kartusche mit keramischer Dichtscheibe, Ablage",,,
Farbe,Farbe & Material,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,"chromfarben, chrom, silberfarben, schwarz, weiß",,,
Material Brauseschlauch,Farbe & Material,STRING,True,PRODUCT_DETAILS,LOW,,"Kunststoff, Edelstahl, Metall",,,
Material Duschsäule,Farbe & Material,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Edelstahl, Messing, Metall, Chrom, Aluminium",,,
Form Handbrause,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"rund, rechteckig, fünfeck, halbrund, viertelkreis",,,
Artikelhinweise,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,Alle Angaben sind ca.-Angaben,,,
Oberflächenbeschichtung,Farbe & Material,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"verchromt, verzinkt, pulverbeschichtet, feuerverzinkt",,,
Grundfarbe,Farbe & Material,STRING,True,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Allgemein,STRING,False,NAVIGATION,HIGH,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
Geschlecht,Allgemein,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
