name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Besondere Merkmale,Artikelbezeichnung,STRING,False,TITLE,MEDIUM,,"mit Schleife, mit 8 Fixierungsringen, inkl. Batterien, mit Schmetterlingsanhängern, Inkl. Satin-Aufbewahrungsbeutel",,,
Set-Typ,Artikelbezeichnung,STRING,False,TITLE,LOW,,"Set, Packung, Spar-Set",,,
Pflegehinweise,Hinweise,STRING,False,PRODUCT_DETAILS,LOW,,"leicht zu reinigen, Zur Desinfektion kann ein Toy Cleaner verwendet werden",,,
Serie,Serie,STRING,False,,LOW,,,,,
Set-Info,Artikelbezeichnung,STRING,False,TITLE,LOW,,,,,
Art Klammer,Produktdetails,STRING,False,PRODUCT_DETAILS,MEDIUM,,"Klemmen, Klammern, Ring mit Stellrädchen, Krokodil",,,
Gewicht,Maßangaben,INTEGER,False,PRODUCT_DETAILS,MEDIUM,,,,,
Länge,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Material,Material,STRING,False,"VARIATION_THEME, FILTER, PRODUCT_DETAILS",HIGH,,"Silikon, Metall, ABS, PVC, Polykarbonat",,,
Farbe,Farbe,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,"schwarz, silberfarben, dunkellila, grau, altsilberfarben",,,
Anwendungsbereich,Produktdetails,STRING,True,PRODUCT_DETAILS,HIGH,,"Brustwarzen, Klitoris, Schamlippen, Penis, Hoden",,,
Ausstattung,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Kugeln, herausnehmbares Vibroei, Kette, Anhänger, Ringe",,,
Eigenschaften,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"stufenlos einstellbar, leuchtet im Dunkeln, verstellbar, biegsam",,,
Art Stromversorgung,Stromversorgung,STRING,True,PRODUCT_DETAILS,LOW,,"Batteriebetrieb, externes Netzteil, Akku (fest eingebaut), internes Netzteil, Netzanschluss",,,
Lieferumfang,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Batterien, Aufbewahrungsbeutel, Etui, Batterie, Gebrauchsanweisung",,,
Funktionen,Produktdetails,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,"Stimulation, Vibrationsfunktion, per Knopfdruck steuerbar, Elektrostimulation, Reizfunktion",,,
Materialeigenschaften,Material,STRING,True,PRODUCT_DETAILS,LOW,,"verchromt, dehnbar, rostfrei, dermatologisch getestet, vergoldete Kontakte",,,
Grundfarbe,Farbe,STRING,False,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Allgemein,STRING,False,NAVIGATION,HIGH,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
Geschlecht,Allgemein,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
