name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Set-Typ,Produktdetails,STRING,False,,LOW,,"Set, Packung, Spar-Set",,,
Warnhinweise,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Bei Medikamenteneinnahme sollten Sie zuvor Ihren Arzt befragen., WARNUNG Lassen Sie ihr Kind nie unbeaufsichtigt., Achtung. Benutzung unter unmittelbarer Aufsicht von Erwachsenen., Dieses Produkt ist für ein Kind geeignet,das nicht selbstständig sitzen,sich herum-drehen und sich nicht auf seine Hände oder Knie hochstemmen kann. Maximales Gewicht des Kindes: 9 kg., Nicht aufgeblasene Ballons sind von Kindern fernzuhalten. Geplatzte Ballons sind unverzüglich zu entfernen.",,,
Set-Info,Produktdetails,STRING,False,,LOW,,,,,
Serie,Serie,STRING,False,,HIGH,,"Olympia, Joya, Exklusiv, Premium 9, Premium 12",,,
Durchgangshöhe vorn,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,HIGH,,,,,
Herstellergarantie,Produktdetails,STRING,False,PRODUCT_DETAILS,MEDIUM,,"10 Jahre gemäß den Garantie-Bedingungen, 5 Jahre gemäß den Garantie-Bedingungen, 20 Jahre gemäß den Garantie-Bedingungen, 7 Jahre gemäß den Garantie-Bedingungen, 6 Jahre gemäß den Garantie-Bedingungen",,,
Grundfläche,Maße & Gewicht,FLOAT,True,PRODUCT_DETAILS,MEDIUM,,,,,
Breite,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Dachneigung,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Materialstärke Pfosten,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Besondere Merkmale,Produktdetails,STRING,False,TITLE,HIGH,,"BxT: 648x307, 541 cm Breite, verschiedene Tiefe, 434 cm Breite, verschiedene Tiefe, BxT: 648x257, BxT: 648x357",,,
Form Kopfbänder,Produktdetails,STRING,False,PRODUCT_DETAILS,MEDIUM,,"gerade, geschwungen, ohne",,,
Oberflächenbehandlung,Farbe & Material,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,"einbrennlackiert, naturbelassen, pulverbeschichtet, farbig lasiert, kesseldruckimprägniert",,,
Gewicht,Maße & Gewicht,FLOAT,True,PRODUCT_DETAILS,MEDIUM,,,,,
Gesamthöhe hinten,Maße & Gewicht,FLOAT,True,PRODUCT_DETAILS,HIGH,,,,,
Lieferumfang,Produktdetails,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Regenrinne, Regenfallrohr, Pfostenschuh, Pfostenlaschen, H-Pfostenanker",,,
Tiefe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Materialstärke Dach,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,HIGH,,,,,
Aufbauhinweise,Hinweise,STRING,False,PRODUCT_DETAILS,HIGH,,"inklusive Aufbauanleitung - eine zweite Person zum Aufbau wird empfohlen, Selbstmontage mit Aufbauanleitung, wird fertig montiert geliefert",,,
Hinweis Maßangaben,Maße & Gewicht,STRING,False,PRODUCT_DETAILS,HIGH,,Alle Angaben sind ca.-Maße.,,,
Art Dach,Produktdetails,STRING,False,PRODUCT_DETAILS,HIGH,,"Doppelstegplatten, Dachplatten, Dachplatte, Spanplattendach, Dachpappe",,,
Material,Farbe & Material,STRING,False,"VARIATION_THEME, FILTER, PRODUCT_DETAILS",HIGH,,"Aluminium, Polycarbonat (PC), Acryl, Sicherheitsglas VSG, Douglasienholz",,,
Farbe,Farbe & Material,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,"weiß, anthrazit, natur, grau, silberfarben",,,
Abstand Pfosten,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Anzahl Pfosten,Produktdetails,INTEGER,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Schneelast maximal,Maße & Gewicht,INTEGER,False,PRODUCT_DETAILS,HIGH,,,,,
Farbe Dach,Farbe & Material,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,"transparent, braun, milchig, blau, weiß",,,
Geschlecht,Produktdetails,STRING,False,NAVIGATION,MEDIUM,,,"neutral, männlich, weiblich",,
Grundfarbe,Farbe & Material,STRING,True,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Produktdetails,STRING,False,NAVIGATION,HIGH,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
