name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Set-Info,Produktdetails,STRING,False,TITLE,LOW,,,,,
Form,Produktdetails,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,"rund, viereckig, halbrund, oval, eckig",,,
Serie,Serie,STRING,False,,MEDIUM,,"Arcado, Modena, Alana, Rainbowl, Rainbowl Flower",,,
Durchmesser,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Herstellergarantie,Hinweise,STRING,False,PRODUCT_DETAILS,LOW,,"3 Jahre gemäß den Garantie-Bedingungen, 7 Jahre gemäß den Garantie-Bedingungen, 5 Jahre gemäß den Garantie-Bedingungen, 6 Jahre gemäß den Garantie-Bedingungen, 8 Jahre gemäß den Garantie-Bedingungen",,,
Optik,Farbe & Material,STRING,False,PRODUCT_DETAILS,MEDIUM,,"Holzoptik, Natursteinoptik, Baumstamm, Terrakotta-Vase, Weinfass",,,
Hinweis Maßangaben,Hinweise,STRING,False,PRODUCT_DETAILS,HIGH,,Alle Angaben sind ca.-Maße.,,,
Breite,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Besondere Merkmale,Produktdetails,STRING,False,TITLE,LOW,,"inkl. Sockel, ØxH: 56x113 cm, BxTxH: 57x30x102 cm, ØxH: 124x88 cm, ØxH: 57x117 cm",,,
Set-Typ,Produktdetails,STRING,False,TITLE,LOW,,"Set, Packung, Spar-Set",,,
Gewicht,Maßangaben,FLOAT,False,PRODUCT_DETAILS,HIGH,,,,,
Eigenschaften,Produktdetails,STRING,True,PRODUCT_DETAILS,MEDIUM,,"UV-beständig, frostsicher",,,
Lieferumfang,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Ablaufhahn, Pflanzschale, Sockel",,,
Farbe,Farbe & Material,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,"dunkelbraun, grau, braun, schwarz, taupe",,,
Höhe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Tiefe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Fassungsvermögen,Produktdetails,FLOAT,False,"TITLE, VARIATION_THEME, FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,,,"500, 1000",
Holzart,Farbe & Material,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"Lärche, Ahorn, Eiche, Weißbuche, Eibe",,,
Details Abdeckung,Produktdetails,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Kindersicherung, integrierte Pflanzschale",,,
Ausstattung,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Auslauföffnung, Folieneinsatz",,,
Hinweis Lieferumfang,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,ohne Ablaufhahn,,,
Material,Farbe & Material,STRING,False,"VARIATION_THEME, FILTER, PRODUCT_DETAILS",HIGH,,"Polyethylen, Holz, Kunststoff",,,
Art Abdeckung,Produktdetails,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Deckel, ohne Abdeckung, Gitter, Netz",,,
Geschlecht,Allgemein,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
Grundfarbe,Farbe & Material,STRING,False,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
