name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Anzahl Teile,Kurzbezeichnung,INTEGER,False,"TITLE, VARIATION_THEME",LOW,,,,,
Breite,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Farbe,Farbe & Material,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,"weiß, rot, gelb, schwarz, pink",,,
Höhe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Länge,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Ausgabegröße,Produktdetails,STRING,False,VARIATION_THEME,LOW,,,,,
Besondere Merkmale,Kurzbezeichnung,STRING,False,TITLE,LOW,,"Girlande, für Fahnenmasten",,,
Set-Info,Kurzbezeichnung,STRING,False,TITLE,LOW,,,,,
Set-Typ,Kurzbezeichnung,STRING,False,TITLE,LOW,,"Set, Packung, Spar-Set",,,
Fußballmannschaft national,Sportartdetails,STRING,False,"NAVIGATION, PRODUCT_DETAILS",MEDIUM,,"FC Bayern München, 1. FC Union Berlin, 1. FC Kaiserslautern, Eintracht Frankfurt, Fortuna Düsseldorf",,"1. FC Union Berlin, FC Bayern München, 1. FC Kaiserslautern, Eintracht Frankfurt, Fortuna Düsseldorf, FC Schalke 04, 1. FC Heidenheim 1846, Eintracht Braunschweig, VfL Wolfsburg, MSV Duisburg, RB Leipzig, FC Erzgebirge Aue, FC Ingolstadt 04, DSC Arminia Bielefeld, SpVgg Greuther Fürth, VfL Borussia Mönchengladbach, VfB Stuttgart, 1. FC Nürnberg, FC St. Pauli, 1. FSV Mainz 05, SSV Jahn Regensburg, Bayer 04 Leverkusen, SV Darmstadt 98, FC Augsburg, Hannover 96, SG Dynamo Dresden, TSG 1899 Hoffenheim, SV Sandhausen, Borussia Dortmund, SV Werder Bremen, Hamburger SV, Hertha BSC Berlin, 1. FC Köln, SC Freiburg, VfL Bochum 1848, Holstein Kiel, Karlsruher SC",
Gewicht,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Materialzusammensetzung,Farbe & Material,STRING,False,PRODUCT_DETAILS,LOW,,Obermaterial: 100% Baumwolle,,,
Serie,Serie,STRING,False,,LOW,,WIMPEL,,,
Serie Technischer Name,Serie,STRING,False,,LOW,,15_1_FC Bayern,,,
Material,Farbe & Material,STRING,False,"VARIATION_THEME, FILTER, PRODUCT_DETAILS",HIGH,,"Nylon, Polyester, Baumwolle, Daune, Stahl",,,
Pflegehinweise,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Schonwäsche, Handwäsche, Maschinenwäsche, Reinigung, trocken abwischbar",,,
Sportart,Produktdetails,STRING,True,"NAVIGATION, PRODUCT_DETAILS",LOW,,"Fußball, Alpinski, Rugby, Trekking, Kampfsport",,Fußball,
Grundfarbe,Farbe & Material,STRING,False,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Produktdetails,STRING,False,NAVIGATION,MEDIUM,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
Geschlecht,Produktdetails,STRING,False,NAVIGATION,MEDIUM,,,"neutral, männlich, weiblich",,
