name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Hinweis Zubehör,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Acrylglas darf niemals mit säurehaltigen Essig- oder Zitrusreinigern gesäubert werden!, Pflegen Sie Ihr Möbelstück mit einem feuchten Tuch und trocknen es mit einem weichen Lappen nach.",,,
Holzart,Material,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"Sheesham, Eiche, Akazie, Cedro, Weide",,,
Set-Typ,Produktdetails,STRING,False,TITLE,LOW,,"Set, Spar-Set",,,
Set-Info,Produktdetails,STRING,False,TITLE,LOW,,,,,
Materialzusammensetzung,Material,STRING,False,PRODUCT_DETAILS,LOW,,,,,
Art Herstellung,Wissenswertes,STRING,False,PRODUCT_DETAILS,LOW,,"handgefertigt, maschinell",,,
Herstellergarantie,Wissenswertes,STRING,False,PRODUCT_DETAILS,LOW,,"2 Jahre gemäß den Garantie-Bedingungen, 8  Jahre gemäß den Garantie-Bedingungen, 5 Jahre gemäß den Garantie-Bedingungen, 6 Jahre gemäß den Garantie-Bedingungen, 10 Jahre gemäß den Garantie-Bedingungen",,,
Ergänzende Maßangaben,Maßangaben,STRING,False,PRODUCT_DETAILS,LOW,,"Materialstärke: 0,5 bzw. 0,8 cm, Materialstärke: 0,4 cm, Materialstärke: 0,6 bzw. 0,8 cm, Materialstärke: 1,0 cm",,,
Breite,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Besondere Merkmale,Produktdetails,STRING,False,TITLE,LOW,,"aus Acrylglas, Magazinhalter aus Metall, obere Platte ca. 10 Kg Belastbakeit, Aus Wasserhyazinthe, Zeitungstasche aus Acrylglas",,,
Gewicht,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Lieferumfang,Lieferung & Montage,STRING,True,PRODUCT_DETAILS,LOW,,"Inkl. Montagematerial, Lieferung erfolgt ohne Dekoration, Selbstmontage des Griffs",,,
Höhe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Wohnraum,Allgemein,STRING,True,,LOW,,"Arbeitszimmer, Flur, Wohnzimmer, Schlafzimmer, Kinderzimmer",,,
Anzahl Teile,Produktdetails,INTEGER,False,"TITLE, VARIATION_THEME",LOW,,,,,
Material,Material,STRING,False,"VARIATION_THEME, FILTER, PRODUCT_DETAILS",MEDIUM,,"Metall, Acrylglas, Stahl, MDF, Massivholz",,,
Serie,Serie,STRING,False,PRODUCT_DETAILS,LOW,,"Remus, MUMBAI, BONN, Glarus, Magazzi",,,
Hinweis Maßangaben,Maßangaben,STRING,False,PRODUCT_DETAILS,LOW,,Alle Angaben sind ca.-Maße.,,,
Markeninformationen,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,"Seit 2001 begeistert uns Home affaire mit Landhausmöbeln zum Verlieben. Ob modern, romantisch oder natürlich traditionell – der Fantasie für wunderschönes Einrichten sind kaum Grenzen gesetzt., Places of Style setzt Akzente für stilvolles und hochwertiges Wohnen. Klare Linien, durchdachtes Design und verlässliche Qualität. Die Marke, um moderne und stilvolle Wohnwelten zu schaffen., Die Tojo Möbel GmbH ist ein dynamisches, innovatives Unternehmen, das im Juni 2000 von Gerald Schatz gegründet wurde. Ziel ist es seither, Möbel zu entwickeln, welche sich neben zeitlosem Design durch ihre Funktionalität, Ökologie und Ökonomie auszeichnen. Die minimalistisch gehaltenen Produkte bestechen durch natürlich-schlichte Eleganz und herausragende Funktionalität. Durch die Zusammenarbeit mit verschiedenen jungen Designern wird die Produktpalette von Tojo ständig erweitert. Für das ansprechende Design wurden die Produkte teilweise mehrfach mit Design- & Innovationspreisen ausgezeichnet., Die neuen COUCH Lieblingsstücke sind eine mit viel Liebe zum Detail ausgewählte Möbel- und Accessoires-Kollektion, die modern, praktisch, lässig, urban und stilsicher ist. Mit den besonders schönen Stücken wird aus jeder Wohnung ein echter Wohlfühlort., »Home is not only a home, home is where life happens.«Der Anspruch von Lena Gercke ist es, jedem Zuhause eine Wärme und Gemütlichkeit zu verleihen und das Leben in den eigenen vier Wänden stilvoll zu gestalten. LeGer Home bietet eine einzigartige Auswahl an künstlerischen und zeitlosen Designs, mit natürlichen, organischen und puristischen Einflüssen. Exklusives Interior und besondere Home-Accessoires machen dein Zuhause zu einem inspirierenden Ort für Familie und Freunde.",,,
Lieferzustand,Lieferung & Montage,STRING,False,PRODUCT_DETAILS,LOW,,"montiert, zerlegt, teilmontiert, teilmontiert, nur Füße zu montieren, teilmontiert, nur einhaken und Füße montieren",,,
Serie Technischer Name,Serie,STRING,False,,LOW,,"RD Acrylmoebel, Skyport MUMBAI, GGG Markus, Spinder R00222, Haku 18574",,,
Farbe,Farbe,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,"schwarz, grau, natur, weiß, transparent",,,
Tiefe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Pflegehinweise,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Bitte beachten Sie die Pflegehinweise gemäß dem beiliegenden Produkt- und Materialpass., trocken abwischbar, pflegeleicht, feucht abwischbar, Bitte die Pflegehinweise gemäß unserem beiliegenden Produkt- und Materialpass beachten.",,,
Oberflächenoptik,Optik/Stil,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"glänzend, matt, Klavierlackoptik, hochglänzend, seidenmatt",,,
Oberflächenbeschichtung,Optik/Stil,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"pulverbeschichtet, melaminharzbeschichtet, vergoldet, furniert, PCV-Tiefziehfront",,,
Hinweis Lieferumfang,Lieferung & Montage,STRING,True,PRODUCT_DETAILS,LOW,,"Dekoration nicht im Lieferumfang enthalten, Selbstmontage des Griffs",,,
Oberflächenbehandlung,Optik/Stil,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"lackiert, antikisiert, lasiert, bedruckt, gelaugt",,,
Oberflächenbearbeitung,Optik/Stil,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"veredelt, ummantelt, gefräst, geriffelt, gebürstet",,,
