name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Serie,Serie,STRING,False,,MEDIUM,,"Premium, CLINISAN PUNKTOFLEX, Belize, BASIC NOVI PUR, PROTECT & CARE",,,
Anzahl Liegezonen,Details,STRING,False,PRODUCT_DETAILS,LOW,,"7, individuelle Zonenbildung, 1, 3, 5",,,
Körpergewicht bis (Topper 2),Details,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Set-Info,Produktdetails,STRING,False,TITLE,LOW,,"1-tlg., 1 oder 2-tlg., 4-tlg., 2-tlg., 3-tlg.",,,
Körpergewicht von (Topper 2),Details,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Härtegrad (Topper 2),Details,STRING,False,PRODUCT_DETAILS,LOW,,"flexibel, 1, 2, 3, 4",,,
Set-Typ,Produktdetails,STRING,False,TITLE,LOW,,"Set, Packung, Spar-Set",,,
Art Bezug unten,Bezug,STRING,True,PRODUCT_DETAILS,LOW,,"Microfaser, Klimafaser, Molton, 3D-Gewebe, Jersey",,,
Materialzusammensetzung,Bezug,STRING,True,"LEGAL, PRODUCT_DETAILS",HIGH,,"Bezug: 100% Polyester, Bezug: 100% Baumwolle, Bezug: 100% Polyester. Füllung: 100% Polyester, Obermaterial: 100% Baumwolle, Bezug: 97% Polyester, 3% Polypropylen",,,
Qualitätshinweise,Wissenswertes,STRING,False,PRODUCT_DETAILS,LOW,,"Bezug: 100% Polyester mit 300 Gramm Anti Allergische Watte, Schaumfarben können von der gezeigten Abbildung abweichen. Allgemeiner Pflegehinweis: regelmäßiges Drehen und Wenden Ihres Toppers / Matratze verlängert die Haltbarkeit Lebensdauer. Wir raten Ihnen, bei einem Matratzenwechsel auch ein neues Lattenrost zu verwenden Bitte beachten Sie, dass Sie für das Bettenmaß 160/200 cm = 2x 80/200-cm-Lattenroste, für das Maß 180/200 cm = 2x 90/200-cm-Lattenroste und für das Maß 200/200 cm = 2x 100/200-cm-Lattenroste benötigen Bei den Größen 80/190 cm und 90/190 cm handelt es sich um Sondergrößen, bitte überprüfen Sie noch einmal die Maße Ihres Bettes Empfehlenswert ist ein Lattenrost mit mindestens 28 Leisten (bei 200 cm Länge) Bevor Sie Ihre Bestellung aufgeben, sollten Sie unbedingt die Innenmaße des Bettgestells ausmessen. Dieser Artikel wird bewusst volumenreduziert verpackt und zur einfachen Handhabung gerollt ausgeliefert. Dies spart Ihnen Versandkosten, Prüfzertifikate Matratzenauflagen: Prüf-Nr.: A95-0048 Hohenstein, 100% Baumwolle (Flor), 100% Polyester (Träger), Beschichtung 100% Polyurethan, Hochwertiger Topper mit einer 5 cm hohen Polsterung aus G-Cozy-Schaum, einer gelartigen, temperaturausgleichenden Polsterung (Raumgewicht 57). Der Bezug sowie die G-Cozy-Polsterung sind Ökotex zertifiziert.",,,
Körpergewicht bis,Details,INTEGER,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",LOW,,,,,
Top-Features,Top Features,STRING,True,PRODUCT_DETAILS,LOW,,"3D-Klimaband im Bezug für hohe Atmungsaktivität - Ein umlaufendes Klimaband (Lüftungsband) fördert die Luftzirkulation und unterstützt einen schnellen Feuchtigkeitstransport., In Deutschland hergestellt (Rohstoffe & Endprodukt) - Für dieses Produkt wurden zu 100% in Deutschland gewonnene Rohstoffe sowie Materialien eingesetzt und in Deutschland verarbeitet., Mit Schulter-, Becken- und Lordose-Komfortzone - Bei der Schulterkomfortzone handelt es sich um eine spezielle Zone zur Lagerung der Schulter. Die Schulterkomfortzone ist besonders nachgiebig und erlaubt ein tieferes Einsinken der Schulterpartie in seitlicher Schlaflage. Die verstärkte Beckenkomfortzone hingegen bietet die nötige Unterstützung für eine gesunde Lagerung der Wirbelsäule. Durch den festerem Schaum im Lordosebereich, wird der Rücken hier optimal abgestützt und die natürliche Wirbelsäulenform., Extrahohes Raumgewicht - Das Raumgewicht gibt bei Kaltschaum-, Visco-Schaum- und Latexmatratzen an, wie viel Kilogramm Material pro Kubikmeter verarbeitet wurden. Die Höhe des Raumgewichtes lässt Rückschlüsse auf Stützkraft, Elastizität und Langlebigkeit der Matratze zu und ist ein wesentliches Qualitätsmerkmal. In diesem Produkt wurde ein deutlich über dem Standard liegendes Raumgewicht erzielt, um sehr guten Schlafkomfort zu bieten und die Langlebigkeit der Matratze gezielt zu stärken., Für Gewichtige - Geeignet für Menschen über 100 kg Körpergewicht durch den Einsatz von Materialien mit hohen Raumgewichten oder besonders stabiler Federkerne.",,,
Kernaufbau,Kernaufbau,STRING,False,PRODUCT_DETAILS,MEDIUM,,"Viscoschaum (7 cm hoch, 50 kg/m³), 7-Zonen-Pori-cel®-Schaumauflage (39 kg/m³, ca. 5 cm hoch), Viscoschaum (7 cm hoch), Komfortschaum (5 cm hoch, 30 kg/m³), Viscoschaum (glatt, 4 cm hoch, 51 kg/m³)",,,
Art Bezug oben,Bezug,STRING,True,PRODUCT_DETAILS,LOW,,"Doppel-Jacquard, Doppeltuch, Klimafaser, Microfaser, Doppeljersey",,,
Art Bezug,Bezug,STRING,True,PRODUCT_DETAILS,LOW,,"Doppeltuch, Klimafaser, Doppeljersey, Microfaser, Drell",,,
UVP-Information,Wissenswertes,STRING,False,PRODUCT_DETAILS,LOW,,"Die angebene UVP ist die unverbindliche Preisempfehlung des Herstellers für das Programm: Dormisette »Protect & Care«, Die angebene UVP ist die unverbindliche Preisempfehlung des Herstellers für das Programm: Schlaf-Gut Luxus TKS, Die angebene UVP ist die unverbindliche Preisempfehlung des Herstellers für das Programm: Träumeland 3D-Nässeschutzauflage, Die angebene UVP, ist die unverbindliche Preisempfehlung des Herstellers f.a.n für das Modell »Climasan S«, Die angebene UVP ist die unverbindliche Preisempfehlung des Herstellers für das Programm: Irisette de luxe Kaltschaum",,,
Härtegrad,Details,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"flexibel, 2, 3, 4, 5",,,
Körpergewicht von,Details,INTEGER,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",LOW,,,,,
Raumgewicht (RG) gesamt,Details,INTEGER,False,TITLE,MEDIUM,,,,,
Sprachen Warnhinweise,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Englisch (EN), Spanisch (ES), Italienisch (IT)",,,
Gewicht,Maße & Gewicht,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
