name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Typ Netzstecker,Stromversorgung,STRING,False,PRODUCT_DETAILS,LOW,,"Euroflachstecker (Typ C-CEE 7/16), Schutzkontaktstecker (Typ F-CEE 7/4), Konturenstecker (Typ C-CEE 7/17), Schutzkontaktstecker (Typ EF-CEE 7/7), kein Netzanschluss vorhanden",,,
Anzahl HDMI-Ausgänge,Anschlüsse,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Klangregelung,Audio- und Videowiedergabe,STRING,True,PRODUCT_DETAILS,LOW,,"Bass, Höhenregler, 4-Band-Equalizer, Bass Boost, 9-Band-Equalizer",,,
CE-Kennzeichnung am Produkt,Product Compliance,STRING,False,,LOW,,"Produkt verfügt über eine CE-Kennzeichnung, Produkt verfügt nicht über eine CE-Kennzeichnung",,,
Anzahl Digital-Audio-Ausgänge optisch Toslink,Anschlüsse,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Anschlüsse unten,Anschlüsse,STRING,True,PRODUCT_DETAILS,LOW,,"USB, VGA, DisplayPort, DVI, HDMI",,,
Anzahl Audio-Ausgänge Cinch,Anschlüsse,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Anzahl Audio-Eingänge Cinch,Anschlüsse,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Serie,Serie,STRING,False,,LOW,,"ProArt, EI2, EB0, TUF, ASUS Eye-Care-Monitore",,,
Pixeldichte,Bildschirm,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Typ Video-Ausgang,Anschlüsse,STRING,True,PRODUCT_DETAILS,LOW,,"HDMI-Anschluss, Display-Port, VGA (D-Sub), Mini-Display-Port, Scart-Anschluss",,,
Anschlüsse seitlich,Anschlüsse,STRING,True,PRODUCT_DETAILS,LOW,,"USB, analoger Audio-Ausgang, DisplayPort, HDMI, Mikrofon",,,
Anzahl DVI-Anschlüsse,Anschlüsse,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Surround-Standards,Audio- und Videowiedergabe,STRING,True,PRODUCT_DETAILS,LOW,,"Stereo, DTS™ Sound, ARC (Audio Return Channel), DTS, Sound",,,
Frequenzbereich bis,Audio- und Videowiedergabe,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Frequenzbereich von,Audio- und Videowiedergabe,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Anzahl Lautsprecherausgänge,Anschlüsse,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Schwenkbarkeit Bildschirm von,Bildschirm,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Material Standfuß,Allgemein,STRING,False,PRODUCT_DETAILS,LOW,,"Aluminium, Kunststoff",,,
Farbtiefe maximal,Bildschirm,STRING,False,PRODUCT_DETAILS,LOW,,"8, 10, 167, 6",,,
Serie Technischer Name,Serie,STRING,False,,LOW,,"E Line, P Line, 9RV17AA, UM.QX2EE.016, LC32T550FDUXEN",,,
Modellserie,"Leistung, Energieverbrauch & Umwelt",STRING,False,PRODUCT_DETAILS,LOW,,"XB3, S-line, Odyssey, E-Line, VG279QL1A",,,
Schwenkbarkeit Bildschirm bis,Bildschirm,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Leistung,Stromversorgung,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Typ DVI-Eingang,Anschlüsse,STRING,True,PRODUCT_DETAILS,LOW,,"Type D, Type I, Mini-DVI, Micro-DVI, Type A",,,
Typ DVI-Anschluss,Anschlüsse,STRING,True,PRODUCT_DETAILS,LOW,,"Type D, Type I, Mini-DVI, Micro-DVI, Type A",,,
Absicherung,Stromversorgung,INTEGER,True,PRODUCT_DETAILS,LOW,,,,,
Anschlüsse oben,Anschlüsse,STRING,True,PRODUCT_DETAILS,LOW,,"USB, Mikrofon, analoger Audio-Ausgang, Dockingstation, Cinch",,,
Anschlüsse vorne,Anschlüsse,STRING,True,PRODUCT_DETAILS,LOW,,"Mikrofon, analoger Audio-Ausgang, USB, Dockingstation, Cinch",,,
Komprimierverfahren,Audio- und Videowiedergabe,STRING,True,PRODUCT_DETAILS,LOW,,"JPEG, MPEG-4, WMV, MPG, H.264",,,
Helligkeitssteuerung,Bildschirm,STRING,True,PRODUCT_DETAILS,LOW,,"automatisch, manuell",,,
Optik Gehäuse,Allgemein,STRING,True,PRODUCT_DETAILS,LOW,,"glänzend, Zero-Frame-Design, matt, Micro-Edge-Display, strukturiert",,,
Material Gehäuse,Allgemein,STRING,True,PRODUCT_DETAILS,LOW,,"Kunststoff, Aluminium",,,
Tiefe mit Standfuß,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Anzahl USB-Anschlüsse,Anschlüsse,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Höhe mit Standfuß,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Höhe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Gewicht mit Standfuß,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Funktionen Standfuß,Allgemein,STRING,True,PRODUCT_DETAILS,LOW,,"neigbar, höhenverstellbar, schwenkbar, drehbar, motorisiert",,,
Bildverbesserungssysteme,Bildschirm,STRING,True,PRODUCT_DETAILS,LOW,,"FreeSync, Flicker-Free, Low Blue Light, FlickerFree, Flimmerfrei",,,
Verstellbarkeit Höhe Bildschirm bis,Bildschirm,STRING,False,PRODUCT_DETAILS,LOW,,"130, 120, 110, 150, 100",,,
Besondere Merkmale,Artikelbezeichnung,STRING,False,TITLE,HIGH,,"inkl. Office-Anwendersoftware Microsoft 365 Single im Wert von 69 Euro, inkl. Gaming Maus inkl. Office-Anwendersoftware Microsoft 365 Single im Wert von 69 Euro, 60,5 cm (23,8"") Full HD, 5 ms, 68,58 cm (27"") QHD 2560 x 1440, 68,58 cm (27"") QHD, 5 ms, Advanced Docking-Monitor",,,
Modellbezeichnung,"Leistung, Energieverbrauch & Umwelt",STRING,False,"TITLE, LEGAL, PRODUCT_DETAILS",HIGH,,"ViewSonic TD2230, Nitro VG270bmiix, Nitro EI242QRP, Predator X34P, Optix MPG27CQ2",,,
Betrachtungswinkel,Bildschirm,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Verstellbarkeit Höhe Bildschirm von,Bildschirm,STRING,False,PRODUCT_DETAILS,LOW,,"0, 150, 120",,,
Herstellerauflösungsstandard,Bildschirm,STRING,False,PRODUCT_DETAILS,LOW,,"FHD, WQHD, QHD, UHD, UWQHD",,,
Dynamisches Kontrastverhältnis,Bildschirm,STRING,False,PRODUCT_DETAILS,MEDIUM,,"100.000.000:1, 80.000.000:1, 10.000.000:1, 20.000.000:1, 5.000.000:1",,,
Breite,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Anzahl HDMI-Anschlüsse,Anschlüsse,INTEGER,False,PRODUCT_DETAILS,MEDIUM,,,,,
Tiefe mit Verpackung,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Sprachen Menüführung,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Breite mit Verpackung,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Gesamtleistung (RMS),Audio- und Videowiedergabe,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Höhe mit Verpackung,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Anzahl Zeilen,Bildschirm,STRING,False,PRODUCT_DETAILS,LOW,,"1080p, 1440p, 2160p, 2160i, 1080i",,,
Sprachen Warnhinweise,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Sprachen CE-Konformitätserklärung,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Typ HDMI-Anschluss,Anschlüsse,STRING,True,PRODUCT_DETAILS,LOW,,"Standard-HDMI (Type A), HDMI ARC (Audio Return Channel), MHL (Mobile High-Definition Link), Mini-HDMI (Type C), HDMI Ethernet Channel",,,
Anzahl Bildschirmfarben,Bildschirm,STRING,False,PRODUCT_DETAILS,MEDIUM,,"16700000, 1070000000, 16780000, 16,78 Millionen Farben, 1670000",,,
Anschlüsse hinten,Anschlüsse,STRING,True,PRODUCT_DETAILS,LOW,,"HDMI, DisplayPort, VGA, USB, Klinke",,,
Sprachen Bedienungs-/Aufbauanleitung,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Bildschirmdiagonale in Zentimeter,"Leistung, Energieverbrauch & Umwelt",FLOAT,False,PRODUCT_DETAILS,HIGH,,,,,
Sprachen am Produkt,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Lautsprecherkanäle,Audio- und Videowiedergabe,STRING,False,PRODUCT_DETAILS,LOW,,"Stereo, 2.0, 2.1, 2.2, Mono",,,
Hintergrundbeleuchtung,Bildschirm,STRING,False,PRODUCT_DETAILS,LOW,,"LED, WLED, Edge-LED, Full-LED, Direct-LED",,,
Spannung,Stromversorgung,STRING,True,PRODUCT_DETAILS,LOW,,"100-240, 100 - 240, 230, 90-264, 110-240",,,
Anzahl HDMI-Eingänge,Anschlüsse,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Bildschirmdiagonale in Zoll,"Leistung, Energieverbrauch & Umwelt",FLOAT,False,"TITLE, TOPINFO, FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,,,"22, 24, 25, 26, 27, 19, 20, 21",
Bildwiederholungsfrequenz,Bildschirm,INTEGER,False,"TITLE, PRODUCT_DETAILS",MEDIUM,,,,,
Energieeffizienzklasse,"Leistung, Energieverbrauch & Umwelt",STRING,False,"LEGAL, FILTER",HIGH,,,"A, A++, B, C, A+++, D, E, F, G, H, A+",,
Leistungsaufnahme im Stand-by,"Leistung, Energieverbrauch & Umwelt",FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Typ Video-Eingang,Anschlüsse,STRING,True,PRODUCT_DETAILS,LOW,,"HDMI-Anschluss, Display-Port, VGA (D-Sub), DVI-Anschluss, Mini-Display-Port",,,
Seitenverhältnis,Bildschirm,STRING,False,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,"16:9, 21:9, 16:10, 32:9, 32:10",,"16:9, 21:9, 4:3",
Skala Energieeffizienzklasse (Ende),"Leistung, Energieverbrauch & Umwelt",STRING,False,"LEGAL, UNDEFINED",HIGH,,,"A, A++, B, C, A+++, D, E, F, G, H, A+",,
Frequenz,Stromversorgung,STRING,True,PRODUCT_DETAILS,LOW,,"50, 60, 63",,,
Standard Wandhalterung (VESA),Allgemein,STRING,True,PRODUCT_DETAILS,LOW,,"100 x 100, 75 x 75, Standard Wandhalterung (VESA), 200 x 200, 200 x 100",,,
Skala Energieeffizienzklasse (Start),"Leistung, Energieverbrauch & Umwelt",STRING,False,"LEGAL, UNDEFINED",HIGH,,,"A, A++, B, C, A+++, D, E, F, G, H, A+",,
Neigbarkeit Bildschirm von,Bildschirm,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Gewicht,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Lieferumfang,Allgemein,STRING,True,PRODUCT_DETAILS,MEDIUM,,"HDMI-Kabel, Netzkabel, Kurzanleitung, USB-Kabel, Display Port-Kabel",,,
"Anzahl Audio-Ausgänge 3,5 mm Klinke",Anschlüsse,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Farbe,Allgemein,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,"schwarz, silberfarben, rot, grau, weiß",,,
Bildschirmauflösung in Pixel,"Leistung, Energieverbrauch & Umwelt",STRING,False,"TITLE, PRODUCT_DETAILS",HIGH,,"1920 x 1080, 2560 x 1440, 3840 x 2160, 3440 x 1440, 2560 x 1080",,,
Betrachtungswinkel vertikal,Bildschirm,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Bildschirmform,Bildschirm,STRING,False,"NAVIGATION, PRODUCT_DETAILS",HIGH,,"Flat, Curved, Gebogen",,Curved,
Betrachtungswinkel horizontal,Bildschirm,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Auflösungsstandard,Bildschirm,STRING,False,"TITLE, TOPINFO, FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,"Full HD, WQHD, QHD, 4K Ultra HD, UWQHD",,"Full HD, 4K Ultra HD, UWQHD",
