name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Dunkelgangreserve,Funktionen,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Gangreserve,Funktionen,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Herstellerspezifische Antriebsbezeichnung,Funktionen,STRING,False,PRODUCT_DETAILS,LOW,,"Eco-Drive Solar, Tough Solar, Kinetic, Solar Drive, Satellite Wave",,,
Set-Typ,Artikelbezeichnung,STRING,False,,LOW,,"Set, Packung, Spar-Set",,,
Bildschirmoberfläche,Bildschirm,STRING,False,PRODUCT_DETAILS,LOW,,"glänzend, entspiegelt, matt",,,
Serie,Serie,STRING,False,,MEDIUM,,"Watch Series 5, Galaxy Watch Active 2, Watch Series 4, Watch Serie 6, Watch SE",,,
Prozessorarchitektur,Prozessor,STRING,False,PRODUCT_DETAILS,LOW,,"64-bit, 32-bit",,,
Wi-Fi-Standard,Netzwerk- und Verbindungsarten,STRING,True,PRODUCT_DETAILS,LOW,,"b, g, n, 2,4 GHz, a",,,
Akkukapazität,Stromversorgung,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Gewicht,Maßangaben,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Serie Technischer Name,Serie,STRING,False,,MEDIUM,,"Apple Watch Series 5, Galaxy Active 2, Watch Serie 6, Apple Watch Series 4, Huawei Watch GT",,,
SIM-Karten-Größe,Netzwerk- und Verbindungsarten,STRING,False,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",LOW,,"eSIM, Nano, Mini, Micro",,"Nano, Mini, Micro, eSIM",
Bildschirmhelligkeit,Bildschirm,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Anzahl Batterien / Akkus,Stromversorgung,INTEGER,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Herstellerland,Allgemein,STRING,False,PRODUCT_DETAILS,LOW,,"Taiwan, Made in Switzerland",,,
Anzahl Batterien,Stromversorgung,INTEGER,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Gravurmöglichkeit,Optik/Stil,STRING,False,PRODUCT_DETAILS,LOW,,"nein, ja",,,
Anzahl Teile,Artikelbezeichnung,INTEGER,False,VARIATION_THEME,LOW,,,,,
frei verfügbare Speichergröße (intern),Speicher,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Vorinstallierte Apps,Betriebssystem / Software,STRING,True,PRODUCT_DETAILS,LOW,,"Apple Pay, EKG, Smart Notifications, Blutsauerstoff App, Micro Apps",,,
Prozessortaktfrequenz,Prozessor,STRING,False,PRODUCT_DETAILS,LOW,,"1,15, 1,2, 1, 0,1",,,
Anlässe,Allgemein,STRING,True,,LOW,,"Sportmode, Casualmode, Outdoormode, Strandmode, Arbeitsmode",,,
Bildschirmauflösung in Pixel,Bildschirm,STRING,False,PRODUCT_DETAILS,LOW,,"360 x 360, 240 x 240, 390 x 390, 454 x 454, 324 x 394",,,
Empfangstechnologie Uhrzeit,Funktionen,STRING,False,PRODUCT_DETAILS,LOW,,"GPS, Funk",,,
Lieferzustand Batterien / Akkus,Product Compliance,STRING,False,,LOW,,"Akku im Produkt eingebaut, Keine Batterien beigelegt, Batterien im Produkt eingebaut, Akkus im Produkt eingebaut, Batterie im Produkt eingebaut",,,
Bildschirmdiagonale in Zentimeter,Bildschirm,STRING,False,"TITLE, PRODUCT_DETAILS",LOW,,"3,3, 3,4, 3,05, 3, 3,53",,,
Gehäuselänge,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Armbandlänge,Armband,STRING,False,PRODUCT_DETAILS,LOW,,"20, 22, 12, 26,5, 14-21",,,
Glasmaterial,Gehäuse,STRING,False,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",MEDIUM,,"Saphirglas, Ion-X-Glas, Gorilla-Glas, Mineralglas, Gorilla DX+",,Gorilla-Glas,
Passend für einen Handgelenkumfang bis zu,Armband,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Gehäusehöhe,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Aufladezeit (Schnellladung),Stromversorgung,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Armbandoptik,Optik/Stil,STRING,True,PRODUCT_DETAILS,LOW,,"Sport, glänzend, Milanaise, matt, gebürstet",,,
Gehäuseoptik,Optik/Stil,STRING,True,PRODUCT_DETAILS,LOW,,"glänzend, gebürstet, matt, bicolor",,,
Pixeldichte,Bildschirm,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Bildschirmdiagonale in Zoll,Bildschirm,STRING,False,"TITLE, PRODUCT_DETAILS",LOW,,"1,2, 1,3, 1,39, 1,4, 1,22",,,
Sprachen Menüführung,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Deutsch, Englisch, Spanisch, Französisch, Russisch",,,
Alarmfunktionen,Funktionen,STRING,True,PRODUCT_DETAILS,LOW,,"Vibrationsalarm, Tagesalarm, Schlummerfunktion, Stundenalarm, Inaktivitätsalarm",,,
Akkulaufzeit (maximal),Stromversorgung,FLOAT,False,"TOPINFO, PRODUCT_DETAILS",LOW,,,,,
Akkuhinweise,Stromversorgung,STRING,True,PRODUCT_DETAILS,LOW,,"Akkustandanzeige, Aufladeanzeige",,,
Set-Info,Artikelbezeichnung,STRING,True,,LOW,,"mit Wechselband aus weichem Silikon und Ladekabel, mit Wechselband und Ladebasis, mit Wechselband aus echtem Leder und Silikon sowie Ladekabel, mit Wechselband aus echtem Leder und Ladekabel, mit schwarzem Wechselband und Ladebasis",,,
Sprachen Warnhinweise,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Anzahl Farben,Bildschirm,INTEGER,True,PRODUCT_DETAILS,LOW,,,,,
Anzahl Akkus,Stromversorgung,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Prozessorhersteller,Prozessor,STRING,False,PRODUCT_DETAILS,LOW,,"Qualcomm, Exynos, Apple, Nvidia, AMD",,,
Steinart Gehäuse,Gehäusestein,STRING,True,PRODUCT_DETAILS,LOW,,"Glassteine, Smaragd, Mondstein, Bergkristall, Blautopas (behandelt)",,,
Steinart Armband,Gehäusestein,STRING,True,PRODUCT_DETAILS,LOW,,"Glassteine, Smaragd, Mondstein, Bergkristall, Blautopas (behandelt)",,,
Ortungstechnologie,Netzwerk- und Verbindungsarten,STRING,True,PRODUCT_DETAILS,MEDIUM,,"GPS, GLONASS, Galileo, QZSS, A-GPS",,,
Mobilfunkstandard,Netzwerk- und Verbindungsarten,STRING,True,PRODUCT_DETAILS,LOW,,"4G (LTE), 3G (UMTS), -, 2G (GSM), 2G (EDGE)",,,
Sprachen CE-Konformitätserklärung,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Schwedisch (SV), Italienisch (IT), Litauisch (LT)",,,
Sprachen Bedienungs-/Aufbauanleitung,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Steinart Zifferblatt,Gehäusestein,STRING,True,PRODUCT_DETAILS,LOW,,"Glassteine, Smaragd, Mondstein, Bergkristall, Blautopas (behandelt)",,,
Stil,Optik/Stil,STRING,False,,LOW,,"sportlich, klassisch, elegant, modisch, sexy",,,
Funkempfangsregion,Funktionen,STRING,True,PRODUCT_DETAILS,LOW,,"in Europa, USA, Japan und China, in Europa, USA, Japan, in Europa, weltweit",,,
Aufladezeit (vollständig),Stromversorgung,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Gehäusebesonderheiten,Gehäuse,STRING,True,PRODUCT_DETAILS,LOW,,"Edelstahlboden verschraubt, Polymergehäuse, Krone verschraubt, Lünette beidseitig drehbar, Lünette einseitig drehbar",,,
Armbanddetails,Optik/Stil,STRING,True,PRODUCT_DETAILS,LOW,,"IP-beschichtet, PVD-beschichtet, Kautschukeinlagen, Kunststoffeinlagen, versilbert",,,
Betriebssystem,Betriebssystem / Software,STRING,False,"TITLE, VARIATION_THEME, FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",MEDIUM,,"Wear OS by Google, Watch OS 6, Watch OS 5, Android Wear, Tizen OS",,"Pebble OS, Watch OS, Android Wear 2.0, Watch OS 1, Watch OS 2, Android Wear, Watch OS 3, Watch OS 4, Watch OS 5, Proprietär",
Smartphone App,Betriebssystem / Software,STRING,True,PRODUCT_DETAILS,LOW,,"Wear OS by Google, Lotus Smartime App, Apple Watch App, Samsung Health-App, Kronaby App",,,
Gehäusebreite,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Energiesparfunktion,Stromversorgung,STRING,True,PRODUCT_DETAILS,LOW,,"Energiesparmodus, Ruhemodus, Ökosensor, Energiesparfunktion deaktivierbar, Lichtsensor",,,
Datumsfunktionen,Funktionen,STRING,True,PRODUCT_DETAILS,LOW,,"Wochentag, Tag, Monat, automatischer Kalender, Datumsanzeige",,,
Akkulaufzeit (Betrieb),Stromversorgung,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Anzahl Lautsprecher,Funktionen,STRING,False,PRODUCT_DETAILS,LOW,,"1, keine, 2, 3, 4",,,
Gehäusedetails,Optik/Stil,STRING,True,PRODUCT_DETAILS,LOW,,"IP-beschichtet, PVD-beschichtet, Aluminiumeinlagen, vergoldet, versilbert",,,
Bildschirmtechnologie,Bildschirm,STRING,False,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,"AMOLED, LTPO OLED, TFT, Super AMOLED, LCD",,"AMOLED, Super AMOLED, E-Paper, OLED, LCD, PMOLED",
Gehäusematerial,Material,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Edelstahl, Aluminium, Keramik, Kunststoff, Resin",,,
Bluetooth-Version,Netzwerk- und Verbindungsarten,STRING,True,PRODUCT_DETAILS,MEDIUM,,"5.0, 4.2 BLE, 4.0, 4.2, 4.1 LE",,,
Bildschirmfarbe,Bildschirm,STRING,False,PRODUCT_DETAILS,LOW,,"farbig, monochrom",,,
Akkulaufzeit Stand-by,Stromversorgung,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Zubehör im Lieferumfang,Allgemein,STRING,True,PRODUCT_DETAILS,MEDIUM,,"magnetisches Ladekabel, Armband, Kurzanleitung, Ladekabel, USB-Kabel",,,
Gehäusedurchmesser (ohne Krone),Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Zusatzfunktionen,Funktionen,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Schlaftracking, Kalorienverbrauch, Aktivitätstracking, Musiksteuerung, Mikrofon",,,
Stoppfunktionen,Funktionen,STRING,True,PRODUCT_DETAILS,LOW,,"ja, 1/10-Sekunde, 1/100-Sekunde, Rundenspeicher, Zwischenzeit",,,
Batterie-/Akku-Technologie,Stromversorgung,STRING,False,PRODUCT_DETAILS,LOW,,"Lithium-Ionen (Li-Ion), Lithium-Polymer (LiPo), Lithium, 3-V-CR-2025, Lithium-Ionen-Polymer",,,
Sensoren,Funktionen,STRING,True,PRODUCT_DETAILS,HIGH,,"Beschleunigungssensor, Herzfrequenzsensor, Schrittzähler, Umgebungslichtsensor, Gyroskop",,,
Armbandmaterial,Material,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Silikon, Edelstahl, Leder, Resin, Fluorkautschuk",,,
Kompatible Betriebssysteme,Betriebssystem / Software,STRING,True,PRODUCT_DETAILS,MEDIUM,,"iOS, Android, iOS 9, Android 4.4, Android 5.0 (Lollipop)",,,
Wasserdicht,Gehäuse,STRING,False,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",MEDIUM,,"50 m, 5 ATM, bis 20 bar, 10 ATM, 100 m",,"1,5 m, bis 20 bar, bis 5 bar, spritzwassergeschützt, 1,0 m, bis 3 bar, 3,0 m, 10 ATM, bis 10 bar, 3,5 m, bis 100 bar, 50 m, bis 200 bar, 4,0 m, 5 ATM, 2,0 m, 5,0 m, 4,5 m, 2,5 m",
Armbandänderbarkeit,Armband,STRING,False,PRODUCT_DETAILS,LOW,,"wechselbar, selber kürzbar",,,
Arbeitsspeicher (RAM),Speicher,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Auflösungsstandard,Bildschirm,STRING,False,PRODUCT_DETAILS,LOW,,"-, HD, WSVGA, WUXGA, WSXGA",,,
Akkutechnologie,Stromversorgung,STRING,False,PRODUCT_DETAILS,LOW,,"Lithium-Ionen (Li-Ion), Lithium-Polymer (LiPo), Lithium, Lithium-Ionen-Polymer, Mangan-Quecksilberoxid",,,
Antrieb,Funktionen,STRING,True,PRODUCT_DETAILS,LOW,,"Akku, Batterie, Quarz, Solar, Handaufzug",,,
Prozessorserie,Prozessor,STRING,False,PRODUCT_DETAILS,LOW,,"9110, -, 8909W, 3100",,,
Prozessorname,Prozessor,STRING,False,PRODUCT_DETAILS,LOW,,"S5, S6 SiP, S5 SiP, Exynos 9110, Exynos",,,
Netzwerkverbindungsart,Netzwerk- und Verbindungsarten,STRING,True,PRODUCT_DETAILS,HIGH,,"Bluetooth, WLAN (Wi-Fi), NFC, ANT+, A2DP Bluetooth",,,
Multimediafunktionen,Funktionen,STRING,True,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",LOW,,"Musiksteuerung, Kamerafunktion, Bildwiedergabe, -, Videowiedergabe",,Kamerafunktion,
Verschluss Armband,Armband,STRING,True,PRODUCT_DETAILS,LOW,,"Dornschließe, Faltschließe, Schiebeverschluss, Magnetverschluss, doppelte Faltschließe",,,
Bildschirmdurchmesser,Bildschirm,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Benachrichtigungsart,Funktionen,STRING,True,PRODUCT_DETAILS,LOW,,"per Vibration, per Signalton, per LED-Licht",,,
Bildschirmbedienkomfort,Bildschirm,STRING,True,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",MEDIUM,,"Touch-Display, Force Touch, Display im Glas, 3D Touch, Multi-Touch-Display",,"Touch-Display, Multi-Touch-Display",
Bedienelemente,Funktionen,STRING,True,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",MEDIUM,,"Touch-Display, Bedienknopf, Digital Crown, Touchbedienung, Lünette",,"Touch-Display, Touchbedienung",
Auflademethode,Stromversorgung,STRING,True,PRODUCT_DETAILS,LOW,,"Ladegerät, USB, Induktion, Ladestation, magnetisch",,,
Uhrzeitanzeige,Funktionen,STRING,True,PRODUCT_DETAILS,LOW,,"digital, analog, Scheibe, binär",,,
Schutzart,Gehäuse,STRING,False,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",LOW,,"IP68 (staub- und wasserdicht), IP67 (Staub- und Wasserschutz bei kurzf. Tauchen), wasserdicht gemäß IPX7, IP65 (Staub- und Strahlwasserschutz), IP44 (Fremdkörper- und Spritzwasserschutz)",,"IP66 (Staub- und kurzfristiger Überflutungsschutz), IP44 (Fremdkörper- und Spritzwasserschutz), IP67 (Staub- und Wasserschutz bei kurzf. Tauchen), IP65 (Staub- und Strahlwasserschutz), IP68 (staub- und wasserdicht)",
Speichergröße (intern),Speicher,FLOAT,True,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",MEDIUM,,,,"1, 2, 4, 16, 128, 8, 32",
Sensorfunktionen,Funktionen,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Herzfrequenzmessung, Schrittmessung, Beschleunigungsmessung, Schlafanalyse, Pulsmessung",,,
