name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Set-Info,Produktdetails,STRING,False,TITLE,LOW,,,,,
Set-Typ,Produktdetails,STRING,False,TITLE,LOW,,"Set, Kombi-Set, Packung, Komplett-Set, Spar-Set",,,
Geschosshöhe minimal,Produktdetails,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Drehwinkel Stufe minimal,Produktdetails,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Breite Lukenkasten,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Länge Lukenkasten,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Durchmesser,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Wärmeleitfähigkeit Lukendeckel,Produktdetails,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Drehwinkel Stufe maximal,Produktdetails,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Materialstärke Lukendeckel,Farbe & Material,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Höhe gesamt,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Material Lukenkasten,Farbe & Material,STRING,True,PRODUCT_DETAILS,LOW,,"Holz, Stahl, Aluminium, Edelstahl, Kunststoff",,,
Serie,Serie,STRING,False,,MEDIUM,,"Hamburg, Frankfurt, Gardentop, Berlin, Cork",,,
Breite Stufen,Maßangaben,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Ausführung,Produktdetails,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,"gerade, 1/2 gewendelt, 1/4 gewendelt, gewendelt, variabel",,,
Ausladung,Produktdetails,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Material Handlauf,Farbe & Material,STRING,True,PRODUCT_DETAILS,HIGH,,"Holz, Aluminium, Polyvinylchlorid (PVC), Edelstahl, Kunststoff",,,
Besondere Merkmale,Produktdetails,STRING,False,TITLE,HIGH,,"Metallgeländer, versch. Ausführungen, Edelstahlgeländer, versch. Ausführungen, variabler Treppenlauf, TRIMAX®-Stufen 80 cm, TRIMAX®-Stufen 100 cm",,,
