name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Absicherung,Technische Daten,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Herstelleradresse (EWR) am Produkt,Product Compliance,STRING,False,,LOW,,"Produkt verfügt über eine Kennzeichnung mit der Herstelleradresse (EWR), Produkt verfügt nicht über eine Kennzeichnung mit der Herstelleradresse (EWR)",,,
Produktkennzeichnungen,Product Compliance,STRING,True,,LOW,,"Seriennummer, Typennummer, Kennnummer der Partie, Rahmennummer, MHD",,,
Relative Luftfeuchtigkeit maximal,Technische Daten,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Relative Luftfeuchtigkeit minimal,Technische Daten,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Temperatur maximal,Technische Daten,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Temperatur minimal,Technische Daten,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Typ Netzstecker,Technische Daten,STRING,False,PRODUCT_DETAILS,LOW,,"Schutzkontaktstecker (Typ F-CEE 7/4), Konturenstecker (Typ C-CEE 7/17), Euroflachstecker (Typ C-CEE 7/16), Schutzkontaktstecker (Typ EF-CEE 7/7), kein Netzanschluss vorhanden",,,
Winkel Drehbewegung,Handhabung & Komfort,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
CADR (Clean Air Delivery Rate) Zigarettenrauch,Technische Daten,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
CADR (Clean Air Delivery Rate) Pollen,Technische Daten,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
CADR (Clean Air Delivery Rate) Staub,Technische Daten,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Laufzeit einstellbar ab,Technische Daten,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Laufzeit einstellbar bis,Technische Daten,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Durchmesser,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Anzahl Rollen,Ausstattung,INTEGER,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Anzahl voreingestellter Programme,Programme & Funktionen,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Anzahl Lichtsignale,Programme & Funktionen,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Anzahl Timerstufen,Programme & Funktionen,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Anzahl Filterebenen,Ausstattung,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Filtersystem,Reinigung & Pflege,STRING,True,PRODUCT_DETAILS,MEDIUM,,"HEPA-Filter, Aktivkohlefilter, Vorfilter, Ionisation, UV-Licht",,,
Nutzungsdauer maximal,Technische Daten,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Zeitvorwahl Timer maximal,Programme & Funktionen,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Kabellänge,Technische Daten,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Ausstattung Luftreiniger,Ausstattung,STRING,True,PRODUCT_DETAILS,LOW,,"Ein-/Ausschalter, Fernbedienung, LED-Beleuchtung, Stimmungslicht, Sensortechnik",,,
Anzahl Ventilationsstufen,Programme & Funktionen,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
