name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Anzahl Zeichen Gravur maximal,Besonderheiten,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Eigenschaften Klangkugel,Details,STRING,True,PRODUCT_DETAILS,LOW,,"handgefertigt, wechselbar, regulierbare Einheitsgröße, teilweise mehrreihig, verstellbare Gesamtlänge",,,
Eigenschaften Klanglinse,Details,STRING,True,PRODUCT_DETAILS,LOW,,"wechselbar, handgefertigt, regulierbare Einheitsgröße, teilweise mehrreihig, verstellbare Gesamtlänge",,,
Gravurmöglichkeit,Details,STRING,False,PRODUCT_DETAILS,LOW,,"ja, nein",,,
Größe Diamanten,Maßangaben,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Perlenfarbe,Farbe,STRING,True,PRODUCT_DETAILS,LOW,,"weiß, grün, violett, perlmuttfarben, multicolor",,,
Perlengröße,Maßangaben,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Farbe Diamanten,Farbe,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"W = weiß, HW = hochfeines Weiß, GW = getöntes Weiß, L.g.W. = leicht getöntes Weiß, G1 = getönt 1",,,
Gesamtgewicht Diamanten,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Serie,Serie,STRING,False,,LOW,,,,,
Reinheit Diamanten,Details,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"SI = kleine Einschlüsse, P1 = bei 10-facher Vergrößerung erkennbare Einschlüsse, VVS = sehr sehr kleine Einschlüsse, P2 = erkennbare Einschlüsse, VS = sehr kleine Einschlüsse",,,
Gesamtlänge Anhänger,Maßangaben,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Durchmesser Einlage,Schmuck-Sets,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Zertifikat,Besonderheiten,STRING,False,PRODUCT_DETAILS,LOW,,ja,,,
Applikationen,Optik/Stil,STRING,True,PRODUCT_DETAILS,LOW,,"Perlmutt, Emaille, Lack, Acryl, Carbon",,,
Breite Anhänger,Maßangaben,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Serie Technischer Name,Serie,STRING,False,,LOW,,"MS#012730 Engelsrufer, 77480814+25097552+74598442+37973554+13030044+31152412+84336360, MS#003620 Firetti, 46295046+57317868+46531055+41823868, MS#003491 THOMAS SABO",,,
Durchmesser Anhänger,Maßangaben,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Anzahl Schmuckteile,Allgemein,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Eigenschaften Klangherz,Details,STRING,True,PRODUCT_DETAILS,LOW,,"wechselbar, handgefertigt, regulierbare Einheitsgröße, teilweise mehrreihig, verstellbare Gesamtlänge",,,
Materialoberfläche,Material,STRING,True,PRODUCT_DETAILS,LOW,,"rhodiniert, Glanz, teilweise rhodiniert, matt, vergoldet",,,
Ausführung,Details,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",LOW,,"ohne Stein, mit Stein, mit Zirkonia, mit Diamant, Hund",,,
Besondere Merkmale,Details,STRING,False,"TITLE, PRODUCT_DETAILS",LOW,,"Silberschmuck für Damen, Goldschmuck für Damen, Silberschmuck für Damen & Herren, 925 Silber, Goldschmuck für Damen & Herren",,,
Set-Typ,Artikelbezeichnung,STRING,False,,LOW,,Set,,,
Gewicht,Maßangaben,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Anlässe,Allgemein,STRING,True,NAVIGATION,LOW,,"Basic, Frühlingsmode, Festtagsmode, Fanmode, Casualmode",,"Basic, Festtagsmode, Trachtenmode, Fanmode, Abendmode",
Eigenschaften Anhänger,Details,STRING,True,PRODUCT_DETAILS,LOW,,"abnehmbar, handgefertigt, zum Öffnen, teilweise mehrreihig, verschlungen",,,
Farbsteinart,Details,STRING,True,PRODUCT_DETAILS,LOW,,"Zirkonia (synth.), Bernstein, Achat, Saphir, Blautopas (behandelt)",,,
Farbe Farbstein,Farbe,STRING,True,PRODUCT_DETAILS,LOW,,"braun, bernsteinfarben, cognac, weiß, silberfarben",,,
Materialfarbe,Farbe,STRING,True,PRODUCT_DETAILS,LOW,,"silberfarben, gelbgoldfarben, schwarz, goldfarben, roségoldfarben",,,
Materialverarbeitung,Details,STRING,False,PRODUCT_DETAILS,LOW,,massiv,,,
Wissenswertes,Details,STRING,False,PRODUCT_DETAILS,LOW,,"Die in der Abbildung gezeigte Kette ist nicht Teil des Lieferumfangs., Sehe weitere Produkte in der Kollektion, für 2 Bilder geeignet, mit Folien zum Befestigen, Die in der Abbildung gezeigte Kette ist nicht Teil des Lieferumfangs, Diesen Artikel können Sie unter Vorlage Ihrer Rechnung in jedem THOMAS SABO Shop kostenlos gravieren lassen.",,,
Kettenart,Details,STRING,True,PRODUCT_DETAILS,LOW,,"Königskettengliederung, Erbskettengliederung, Ankerkettengliederung, Kugelkettengliederung, Zopfkettengliederung",,,
Anzahl Teile,Artikelbezeichnung,INTEGER,False,VARIATION_THEME,LOW,,,,,
Durchmesser Klangkugel,Maßangaben,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Verpackung,Details,STRING,False,PRODUCT_DETAILS,LOW,,"inkl. Etui, inklusive, inkl. Geschenkverpackung, inkl. Organza-Beutel, Poussette",,,
Ausgabegröße,Größentext,STRING,False,VARIATION_THEME,HIGH,,"Damen, Unisex, Damen & Herren, Onesize, Kinder",,,
Form Diamanten,Details,STRING,True,PRODUCT_DETAILS,LOW,,"rund, Baguette, Briolett, Smaragd, Tropfen",,,
Anzahl Diamanten,Details,INTEGER,True,PRODUCT_DETAILS,LOW,,,,,
Gesamtlänge Klangherz,Maßangaben,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
