name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Serie Technischer Name,Serie,STRING,False,,LOW,,WB#MK20-08-2019-ZA-109,,,
Set-Typ,Produktdetails,STRING,False,TITLE,LOW,,"Set, Packung, Spar-Set",,,
Größenhinweis,Maßangaben,STRING,False,PRODUCT_DETAILS,LOW,,"Fällt sehr weit aus, bitte zwei Größen kleiner bestellen., Fällt sehr klein aus, bitte zwei Größen größer bestellen., Fällt weit aus, bitte eine Größe kleiner bestellen., Fällt sehr eng aus, bitte zwei Größen größer bestellen., Fällt groß aus, bitte eine Größe kleiner bestellen.",,,
Serie,Serie,STRING,False,PRODUCT_DETAILS,LOW,,,,,
Set-Info,Produktdetails,STRING,False,,LOW,,,,,
Ausgabegröße,Maßangaben,STRING,False,VARIATION_THEME,LOW,,"1, 2",,,
Besondere Merkmale,Produktdetails,STRING,False,TITLE,HIGH,,"mit jeweils 3 Haken, für 1- und 2-Haken-Verschlüsse, transparent, für einen tiefen Rücken",,,
Materialzusammensetzung,Material,STRING,False,"LEGAL, PRODUCT_DETAILS",HIGH,,"Obermaterial: 100% Polyamid, Obermaterial: 100% Polyurethan, Obermaterial: 82% Polyamid, 18% Elasthan",,,
Größentyp,Größentext,STRING,False,,HIGH,,Normalgrößen,,,
Farbe,Farbe,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,"weiß, transparent, schwarz, hautfarben, hellblau",,,
Anzahl Teile,Produktdetails,INTEGER,False,"TITLE, VARIATION_THEME",MEDIUM,,,,,
Farbe Packstück 4,Farbe,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"creme, hellblau, zyklam, edelstahlfarben, ziegelrot",,,
Farbe Packstück 2,Farbe,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,"schwarz, hellblau, zyklam, edelstahlfarben, ziegelrot",,,
Material,Material,STRING,False,"VARIATION_THEME, FILTER, PRODUCT_DETAILS",HIGH,,"Polyamid, Materialmix, Kunstfaser, Tüll, Polyester",,,
Farbe Packstück 3,Farbe,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,"hautfarben, hellblau, zyklam, edelstahlfarben, ziegelrot",,,
Pflegehinweise,Hinweise,STRING,True,PRODUCT_DETAILS,HIGH,,"Handwäsche, Maschinenwäsche, trocknergeeignet, Bleichen, chemische Reinigung",,,
Grundfarbe,Farbe,STRING,True,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Produktdetails,STRING,False,NAVIGATION,HIGH,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
Geschlecht,Produktdetails,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
