name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Belastbarkeit maximal,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Set-Info,Produktdetails,STRING,False,TITLE,LOW,,,,,
Anzahl der Haken,Produktdetails,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Set-Typ,Produktdetails,STRING,False,TITLE,LOW,,"Set, Kombi-Set, Packung, Komplett-Set, Spar-Set",,,
Besondere Leistungsmerkmale,Produktdetails,STRING,False,TITLE,LOW,,"Ersatzschale, mit Magnethalterung, aus Beton",,,
Durchmesser,Maße & Gewicht,FLOAT,False,"TITLE, VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Herstellergarantie,Hinweise,STRING,False,PRODUCT_DETAILS,LOW,,"5 Jahre gemäß den Garantie-Bedingungen, 10 Jahre gemäß den Garantie-Bedingungen, 3 Jahre gemäß den Garantie-Bedingungen, 2 Jahre gemäß den Garantie-Bedingungen, 7 Jahre gemäß den Garantie-Bedingungen",,,
Hinweis Maßangaben,Maße & Gewicht,STRING,False,PRODUCT_DETAILS,MEDIUM,,Alle Angaben sind ca.-Maße.,,,
Lieferumfang,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Montagematerial, Halterung, Seifenschale, Seifenablage, Montagekleber",,,
Anzahl Teile,Produktdetails,INTEGER,False,"TITLE, VARIATION_THEME",LOW,,,,,
Einsatzbereich,Produktdetails,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Feuchträume, Dusche",,,
Breite,Maße & Gewicht,FLOAT,False,"TITLE, VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Art Montage,Lieferung & Montage,STRING,True,PRODUCT_DETAILS,LOW,,"Wandmontage, mit Bohren, geklebt, hängend, teilmontiert",,,
Besondere Merkmale,Produktdetails,STRING,False,TITLE,MEDIUM,,"oval, rund, rechteckig, in verschiedenen Farben, verchromt, Echtkristall-Schale",,,
Sprachen Bedienungs-/Aufbauanleitung,Product Compliance,STRING,True,,LOW,,"Englisch (EN), Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO)",,,
Oberflächenbehandlung,Farbe & Material,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"satiniert, verchromt, beschichtet",,,
Eigenschaften,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"UV-beständig, rostfrei, verdeckte Befestigung, abgerundete Kanten, Spülmaschinen geeignet",,,
Oberfläche,Farbe & Material,STRING,True,PRODUCT_DETAILS,LOW,,"glänzend, verchromt, glatt, beschichtet",,,
Tiefe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Form,Produktdetails,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,"rund, oval, rechteckig, eckig, abgerundet",,,
Serie,Serie,STRING,False,,MEDIUM,,"Sydney, Quadro, IOM, Elegance, 3in1",,,
Ausstattung,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Wandhalterung, Wasserablaufrillen, Saugnäpfe, abnehmbare Auflage, Magnethalterung",,,
Gewicht,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Material,Farbe & Material,STRING,False,"VARIATION_THEME, FILTER, PRODUCT_DETAILS",HIGH,,"Edelstahl, Polyresin, Keramik, Glas, Acryl",,,
Farbe,Farbe & Material,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,"weiß, chromfarben, silberfarben, transparent, natur",,,
Höhe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Pflegehinweise,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Reinigung mit handelsüblichen Reinigungsmitteln, leicht zu reinigen, spülmaschinengeeignet, abnehmbare Teile spülmaschinengeeignet",,,
Aufbauhinweise,Lieferung & Montage,STRING,True,PRODUCT_DETAILS,LOW,,"Einfache Selbstmontage mit Aufbauanleitung, Selbstmontage mit Aufbauanleitung, fertig montiert, Einfacher Aufbau durch Stecksystem, Montageanleitung inklusive",,,
Warnhinweise,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Achtung. Enthält Glas,das zerbrechen kann., Achtung! Nicht für Kinder unter 36 Monaten geeignet. Erstickungsgefahr aufgrund verschluckbarer Kleinteile.",,,
Geschlecht,Allgemein,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
Grundfarbe,Farbe & Material,STRING,True,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Allgemein,STRING,False,NAVIGATION,HIGH,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
