name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Batterie-/Akku-Technologie,Stromversorgung,STRING,False,PRODUCT_DETAILS,LOW,,"1,5-V-Mignon (LR6/AA), 4,5-V-Flachbatterie (3LR12), 6-V-Flatpack (J), Nickel-Metallhydrid (NiMH), 1,5-V-LR41",,,
Serie Technischer Name,Serie,STRING,False,,LOW,,"MS#003582 Felix Solingen, MS#001195 Alexander Herrmann, MS#003579 Felix Solingen",,,
CE-Kennzeichnung am Produkt,Product Compliance,STRING,False,,LOW,,"Produkt verfügt nicht über eine CE-Kennzeichnung, Produkt verfügt über eine CE-Kennzeichnung",,,
Sprachen Warnhinweise,Product Compliance,STRING,True,,LOW,,"Englisch (EN), Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO)",,,
Pflegehinweise,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"keine Maschinenwäsche, Handwäsche, nicht trocknergeeignet, abwischbar, trocknergeeignet",,,
Sprachen am Produkt,Product Compliance,STRING,True,,LOW,,"Französisch (FR), Englisch (EN), Deutsch (DE), Spanisch (ES), Italienisch (IT)",,,
Serie,Serie,STRING,False,,LOW,,"Tromso, Diamant, First Class Wood, First Class, Passion",,,
Spannung,Technische Daten,STRING,False,PRODUCT_DETAILS,LOW,,"230, 110, 220-240",,,
Frequenz,Technische Daten,STRING,False,PRODUCT_DETAILS,LOW,,"50, 60, 50/60",,,
Leistung,Technische Daten,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Bedienelemente,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,"Wippschalter, Leuchttasten, elektronische Drucktasten, Kurzhubtasten",,,
Kabellänge,Technische Daten,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Anzahl Batterien,Produktdetails,INTEGER,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Stil,Optik/Stil,STRING,False,,LOW,,"Design, klassisch, elegant, modern, sportlich",,,
Länge Klinge,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Besondere Merkmale,Artikelbezeichnung,STRING,False,TITLE,MEDIUM,,"Diamantschärfer, Mit Aufhängevorrichtung, Ergonomisch geformter Griff, X-Cross-Technologie, Diamantcard 1200",,,
Anzahl Teile,Artikelbezeichnung,INTEGER,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Sprachen Bedienungs-/Aufbauanleitung,Hinweise,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Englisch (EN), Italienisch (IT), Norwegisch (NO)",,,
Optik,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"mehrfarbig, unifarben, bedruckt, kariert, Schriftzug",,,
Breite,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Gewicht,Maßangaben,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Lieferumfang,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Aufbewahrungsschale, Hochwertige Geschenkverpackung",,,
Betriebsart,Produktdetails,STRING,True,PRODUCT_DETAILS,MEDIUM,,"manuell, elektrisch, batteriebetrieben",,,
Höhe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Produktkennzeichnungen,Product Compliance,STRING,True,,LOW,,"Artikelnummer, Seriennummer, Kennnummer der Partie, Rahmennummer, Typennummer",,,
Tiefe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Materialeigenschaften,Material,STRING,True,PRODUCT_DETAILS,LOW,,"rutschfester Griff, rostfrei, bruchfest, doppelwandig, glänzend",,,
Länge,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Material,Material,STRING,False,"VARIATION_THEME, FILTER, PRODUCT_DETAILS",HIGH,,"Kunststoff, Keramik, Stahl, Edelstahl, Chrom-Molybdän-Vanadium-Stahl",,,
Farbe,Farbe,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,"schwarz, silberfarben, weiß, orange, grau",,,
Geschlecht,Allgemein,STRING,False,NAVIGATION,MEDIUM,,,"neutral, männlich, weiblich",,
Grundfarbe,Farbe,STRING,True,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Allgemein,STRING,False,NAVIGATION,MEDIUM,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
