name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Funktionen,Ausstattung & Funktionen,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",LOW,,"Mit Beleuchtung, Ohne Beleuchtung, mit blauer LED-Beleuchtung, Leiter rechts, Ohne Bettbank",,,
Ausführung,Allgemein,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",MEDIUM,,"Kinderbett, Schrank & Wickelkommode, Kinderbett & Wickelkommode, 180x200 cm, 180/200 cm, Liegefläche: 120/200 cm",,,
Material,Material,STRING,False,"VARIATION_THEME, FILTER, PRODUCT_DETAILS",MEDIUM,,"Holzwerkstoff, Massivholz, MDF, Metall, Spanplatte",,,
Optik,Optik/Stil,STRING,True,PRODUCT_DETAILS,LOW,,"uni, Fräsungen, Design, modern",,,
Warnhinweise,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,,,,
Serie,Serie,STRING,False,PRODUCT_DETAILS,MEDIUM,,"Florentina, Emilia, Bergamo, concept me, Westerland",,,
Sprachen Materialzusammensetzung textiler Bestandteile,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Englisch (EN), Niederländisch (NL), Italienisch (IT)",,,
Farbe,Farbe,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,"weiß, Weiß, struktureichefarben hell, graumetallic, alpinweiß",,,
Herstellergarantie,Wissenswertes,STRING,False,PRODUCT_DETAILS,LOW,,"10 Jahre gemäß den Garantie-Bedingungen, 5 Jahre gemäß den Garantie-Bedingungen, 8  Jahre gemäß den Garantie-Bedingungen, 6 Jahre gemäß den Garantie-Bedingungen, 9 Jahre gemäß den Garantie-Bedingungen",,,
Holzart,Material,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"Kiefer, Eiche, Ahorn, Wildeiche, Kernbuche",,,
Lieferumfang,Lieferung & Montage,STRING,True,PRODUCT_DETAILS,LOW,,"Aufbauanleitung, Montagematerial, Ohne Inhalt und Dekoration",,,
Materialzusammensetzung,Material,STRING,False,PRODUCT_DETAILS,LOW,,Kopfteil: 100% Polypropylen,,,
Bezug,Material,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",LOW,,"Kunstleder, Struktur, Flachgewebe, Longlife Xtra-Leder Z79, Longlife Xtra-Leder Z77",,,
Modellbezeichnung,Beleuchtung,STRING,True,PRODUCT_DETAILS,LOW,,"NEO schlafen, Tristan, LED SET PR.15/15, AD157.9T15, ADA",,,
Sprachen Pflegezusatzinformation Produkt,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Englisch (EN), Niederländisch (NL), Russisch (RU)",,,
Besondere Merkmale,Produktdetails,STRING,False,TITLE,MEDIUM,,"Made in Germany, breit, Bett + Wickelkommode, breit; Made in Europe, Bett + Wickelkommode + 3 trg. Schrank",,,
Anzahl Teile,Produktdetails,INTEGER,False,"TITLE, VARIATION_THEME",HIGH,,,,,
Relevanz Batteriegesetz,Product Compliance,STRING,False,,LOW,,"Produkt fällt nicht unter das Batteriegesetz, Produkt fällt unter das Batteriegesetz",,,
Art Lattenrost,Ausstattung & Funktionen,STRING,False,PRODUCT_DETAILS,LOW,,"ohne Lattenrost, Komfort-Lattenrost, Federholz-Lattenrahmen, belüftete Einlegeplatte, Doppelflexrahmen",,,
CE-Kennzeichnung am Produkt,Product Compliance,STRING,True,,LOW,,"Produkt verfügt nicht über eine CE-Kennzeichnung, Produkt verfügt über eine CE-Kennzeichnung",,,
Farbhinweise,Farbe,STRING,True,PRODUCT_DETAILS,LOW,,"Bitte beachten Sie, dass die Farben auf Ihrem Monitor von den Originalfarbtönen abweichen können.",,,
Hinweis Maßangaben,Maßangaben,STRING,False,PRODUCT_DETAILS,HIGH,,Alle Angaben sind ca.-Maße.,,,
Breite,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Markeninformationen,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,"Seit 2001 begeistert uns Home affaire mit Landhausmöbeln zum Verlieben. Ob modern, romantisch oder natürlich traditionell – der Fantasie für wunderschönes Einrichten sind kaum Grenzen gesetzt., Nolte® ist Qualität und steht für Sicherheit, Langlebigkeit und Verantwortung. Seit 1955 werden in Germersheim in Rheinland-Pfalz Schlafzimmer und Schranksysteme ausschließlich in Deutschland entwickelt und produziert. Kundenzufriedenheit ist dem Traditionsunternehmen ein wichtiges Anliegen. Daher gewährt nolte® seinen Kunden 5 Jahre Garantie. Die Produkte von nolte® Möbel werden mit hohem Qualitätsanspruch und viel Verantwortungsbewusstsein hergestellt. Der hohe Qualitätsstandard zeigt sich in den Details, in der hochwertigen Verarbeitung und dem Einsatz umweltfreundlicher Materialien., now! by hülsta macht glücklich. Mit den ultraflexiblen und trendigen Möbeln, die sich immer wieder neu arrangieren lassen, hast Du die Freiheit, deinem Wohnraum mit wenig Aufwand ein neues Outfit zu verpassen. Mit now! kommt das Rundum Sorglos Paket: Die made in Germany Möbel von now! by hülsta sind mit dem »Goldenen M« ausgezeichnet und verfügen ebenso über den »Blauer Engel« Siegel. Die Qualität steht bei hülsta an der ersten Stelle, daher gibt es auch bei now! eine verlängerte Hersteller-Garantie., hülsta ist Deutschlands bekannteste Herstellermöbelmarke. hülsta steht schon seit jeher für die Anfertigung von einzigartigen und individuellen Möbeln für Ihr ganz persönliches Zuhause. Vor 80 Jahren als kleines münsterländisches Familienunternehmen gegründet, steht hülsta heute mehr denn je für Design, Qualität und Nachhaltigkeit. Mittlerweile in dritter Generation ist hülsta eine der bekanntesten deutschen Möbelmarken mit internationalem Ruf., Thielemeyer hat seinen Standort seit 1922 in Deutschland. Das hat nicht nur mit Tradition zu tun, sondern entspricht vielmehr unserer tiefen Überzeugung. Wir wissen um die Qualität der einheimischen Produktion. Wir wissen um den Wert der Qualifikation unserer Facharbeiter und um die Leistungsstärke unseres modernen Maschinenparks. Diese Vorteile werden erlebbar in der besonderen Qualität unserer Produkte. Und für genau diese Qualität werden wir als Unternehmen und als Marke geschätzt – in Deutschland ebenso wie auf den internationalen Märkten. Man spürt, dass unsere Ursprünge im Handwerk liegen: an der Verarbeitung, an der Langlebigkeit, am individuellen, sondergefertigten Design.",,,
Länge Liegefläche,Maßangaben,FLOAT,False,"VARIATION_THEME, FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,,,"200, 160, 140",
Sprachen Bedienungs-/Aufbauanleitung,Product Compliance,STRING,True,,LOW,,"Französisch (FR), Englisch (EN), Niederländisch (NL), Polnisch (PL), Italienisch (IT)",,,
Relevanz Energieverbrauchskennzeichnungsverordnung,Product Compliance,STRING,False,,LOW,,"Produkt fällt nicht unter die Energieverbrauchskennzeichnungsverordnung, Produkt fällt unter die Energieverbrauchskennzeichnungsverordnung",,,
Grundfarbe,Farbe,STRING,True,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Wohnstil,Allgemein,STRING,True,PRODUCT_DETAILS,LOW,,"Modern, Landhaus, Industrial, Klassik, Vintage",,,
Zielgruppe,Allgemein,STRING,True,NAVIGATION,HIGH,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
Art Matratze,Ausstattung & Funktionen,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"ohne Matratze, Taschen-Federkernmatratze TFK 4000, Tonnentaschen-Federkernmatratze, 7-Zonen-Tonnentaschen-Federkernmatratze, Komfortschaummatratze",,,
Wohnraum,Allgemein,STRING,True,,LOW,,"Schlafzimmer, Flur, Arbeitszimmer, Outdoor, Wohnzimmer",,,
Herstelleradresse (EWR) am Produkt,Product Compliance,STRING,False,,LOW,,"Produkt verfügt über eine Kennzeichnung mit der Herstelleradresse (EWR), Produkt verfügt nicht über eine Kennzeichnung mit der Herstelleradresse (EWR), zu bearbeiten",,,
Relevanz Biozidproduktegesetz,Product Compliance,STRING,False,,LOW,,"Produkt fällt nicht unter das Biozidproduktegesetz, Produkt fällt unter das Biozidproduktegesetz",,,
Sprachen am Produkt,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Englisch (EN), Niederländisch (NL), Italienisch (IT)",,,
Set-Info,Produktdetails,STRING,False,TITLE,LOW,,"Bett + 4 trg. Schrank + Schreibtisch + Standregal + Lowboard, Bett + Wickelkommode + 2-trg. Schrank, Bett + Wickelkommode + Schrank + Unterstellregal, Bett + Wickelkommode + 1x Unterbauregal + 3-trg. Schrank + Strandregal + Deckeltruhe + Wandboard, Bett + Wickelkommode + 2-trg. Schrank + Kommode",,,
Breite Liegefläche,Maßangaben,FLOAT,False,"VARIATION_THEME, FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,,,"100, 200, 90, 180, 70, 160, 140, 120",
Aufbauhinweise,Lieferung & Montage,STRING,True,PRODUCT_DETAILS,LOW,,"inklusive Aufbauanleitung - eine zweite Person zum Aufbau wird empfohlen, Montagematerial inklusive, Inklusive Aufbau – und Premiumservice, einfache Selbstmontage mit Aufbauanleitung, Für eine Wandmontage wird zusätzliches Montagematerial benötigt.",,,
Anzahl Packstücke,Lieferung & Montage,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Geschlecht,Allgemein,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
Relevanz CE-Pflicht,Product Compliance,STRING,True,,LOW,,"Produkt fällt nicht unter die CE-Pflicht, Produkt fällt unter die CE-Pflicht",,,
Lieferzustand,Lieferung & Montage,STRING,False,PRODUCT_DETAILS,MEDIUM,,"zerlegt, teilmontiert, teilmontiert, nur Füße zu montieren, teilmontiert, nur einhaken und Füße montieren, montiert",,,
Hinweis Lieferumfang,Lieferung & Montage,STRING,True,PRODUCT_DETAILS,LOW,,"Lieferung inklusive einer Nachtkonsole, Lattenrost und Matratze sind nicht im Lieferumfang enthalten, Lieferung inklusive zwei Nachtkonsolen, Ohne Lattenrost und Matratze, Lieferung inklusive zwei Nachtkonsole",,,
Set-Typ,Produktdetails,STRING,False,TITLE,HIGH,,"Set, Spar-Set",,,
Wissenswertes,Wissenswertes,STRING,True,PRODUCT_DETAILS,LOW,,"<b>Material:</b><br /><ul><li>Korpus: Holzwerkstoff (Spanplatte)</li><li>Front: Holzwerkstoff (Spanplatte)</li><li>Griffe aus Kunststoff</li><li>Beschläge und Kleiderstangen aus Metall</li><li>Kinderbett: Seitengitter und Lattenrost aus Massivholz</li></ul><b>Wissenswertes:</b><br /><ul><li>Ohne Bettwaren</li><li>Für Kinder bis max. 25 kg</li><li>Verwenden Sie eine weiche, handelsübliche Wickelauflage mit einer maximalen Höhe von 5 cm auf der Oberseite der Wickelkommode, damit eine ausreichend verbleibende Höhe der umseitigen Absturzsicherungen vorhanden ist</li><li>Mit Aufbauanleitung</li><li>Alles ca.-Maße</li></ul>, <b>Material:</b><br /><ul><li>PP beschichtete Spanplatte, z.T. mit Digitaldruck</li><li>Griffe: Porzellan</li><li>Füße: Buche Massiv</li><li>Leisten Kleiderständer: MDF Buche Natur Nachbildung</li><li>Schubkästen auf Rollengleitschienen</li></ul><b>Wissenswertes:</b><br /><ul><li>Kanten z.T. Soft gerundet mit 2mm ABS Kante</li><li>Mit Aufbauanleitung</li><li>Ohne Lattenrost, Matratze und Bettwaren</li><li>nicht für Rollroste geeignet</li><li>Alles ca.-Maße</li></ul>, <b>Material:</b><br /><ul><li>Korpus: Holzwerkstoff (Spanplatte)</li><li>Front: Holzwerkstoff (Spanplatte)</li><li>Griffe aus Kunststoff</li><li>Beschläge und Kleiderstangen aus Metall</li><li>Kinderbett: Seitengitter und Lattenrost aus Massivholz</li></ul><b>Wissenswertes:</b><br /><ul><li>Ohne Bettwaren</li><li>Für Kinder bis max. 15 kg</li><li>Verwenden Sie eine weiche, handelsübliche Wickelauflage mit einer maximalen Höhe von 5 cm auf der Oberseite der Wickelkommode, damit eine ausreichend verbleibende Höhe der umseitigen Absturzsicherungen vorhanden ist</li><li>Mit Aufbauanleitung</li><li>Alles ca.-Maße</li></ul>, Selbstmontage mit Aufbauanleitung, Bett ohne Matratze",,,
Serie Technischer Name,Serie,STRING,False,,MEDIUM,,"15_1_Pinolino_Florentina, Gautier Alika, Nolte Concept me, IMV Brooklyn, 15_1_Pinolino_Pino",,,
Relevanz Gefahrgut,Product Compliance,STRING,False,,LOW,,"Produkt fällt nicht unter die Gefahrgutvorschriften., Produkt fällt unter die Gefahrgutvorschriften., Produkt fällt unter die Gefahrgutvorschriften gemäß Sicherheitsdatenblatt (Abschnitt 14).",,,
Relevanz WEEE-Richtlinie,Product Compliance,STRING,True,,LOW,,"Produkt fällt nicht unter die WEEE-Richtlinie, Produkt fällt unter die WEEE-Richtlinie",,,
Höhe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Typ Netzstecker,Product Compliance,STRING,True,,LOW,,"kein Netzanschluss vorhanden, Euroflachstecker (Typ C-CEE 7/16), Netzdirektanschluss, CEE-Drehstromstecker, Schutzkontaktstecker (Typ F-CEE 7/4)",,,
Produktkennzeichnungen,Product Compliance,STRING,True,,LOW,,"Artikelnummer, Typennummer, Chargennummer, Seriennummer, Kennnummer der Partie",,,
