name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Mähdauer je Ladezyklus,Technische Daten,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Warnhinweise,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Bei Medikamenteneinnahme sollten Sie zuvor Ihren Arzt befragen., WARNUNG Lassen Sie ihr Kind nie unbeaufsichtigt., Achtung. Benutzung unter unmittelbarer Aufsicht von Erwachsenen., Dieses Produkt ist für ein Kind geeignet,das nicht selbstständig sitzen,sich herum-drehen und sich nicht auf seine Hände oder Knie hochstemmen kann. Maximales Gewicht des Kindes: 9 kg., Nicht aufgeblasene Ballons sind von Kindern fernzuhalten. Geplatzte Ballons sind unverzüglich zu entfernen.",,,
Serie,Serie,STRING,False,,LOW,,"Sileno, Landroid, Indego 350",,,
Akkukapazität,Stromversorgung,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Schnitthöhe minimal,Technische Daten,FLOAT,False,PRODUCT_DETAILS,HIGH,,,,,
Set-Info,Produktdetails,STRING,False,TITLE,LOW,,inkl. Ladestation und 100m Begrenzungskabel,,,
Schnitthöhe maximal,Technische Daten,FLOAT,False,PRODUCT_DETAILS,HIGH,,,,,
Spannung Akku,Stromversorgung,FLOAT,False,PRODUCT_DETAILS,HIGH,,,,,
Geräuschpegel,Technische Daten,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Herstellergarantie,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,"3 Jahre gemäß den Garantie-Bedingungen, 7 Jahre gemäß den Garantie-Bedingungen, 5 Jahre gemäß den Garantie-Bedingungen, 6 Jahre gemäß den Garantie-Bedingungen, 8 Jahre gemäß den Garantie-Bedingungen",,,
Batterie-/Akku-Technologie,Stromversorgung,STRING,False,PRODUCT_DETAILS,HIGH,,"Lithium-Ionen (Li-Ion), Blei (Pb), Lithium-Metall, Nickel-Cadmium (NiCd), Mangan-Quecksilberoxid (LiMnO2)",,,
Durchfahrbreite minimal,Produktdetails,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Steigung maximal,Technische Daten,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Breite,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Schnitthöheneinstellung,Produktdetails,STRING,False,PRODUCT_DETAILS,MEDIUM,,"stufenlos verstellbar, 3-fach verstellbar, 4-fach verstellbar, 5-fach verstellbar, 6-fach verstellbar",,,
Funktionen,Produktdetails,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"EasyPassage: automatisches Handling enger Korridore, mulchen, variable Fernstartfunktion, zufälliges Mähsystem",,,
Besondere Merkmale,Produktdetails,STRING,False,TITLE,HIGH,,"mit Akku und Ladestation, mit smart Gateway, mit WiFi und inTouch App, Steuerung über Native App, mit Smart-App",,,
Ausstattung,Produktdetails,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Diebstahlschutz/PIN-Code, Programmierassistent, Multisensoren, Ladeautomatik, manuelle Stoptaste",,,
Set-Typ,Produktdetails,STRING,False,TITLE,LOW,,"Set, Packung, Spar-Set",,,
Gewicht,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,HIGH,,,,,
Ladezeit Akku,Stromversorgung,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Eigenschaften,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"flexible Platzierung der Ladestation, bei Regen einsetzbar, einfache Installation, einfache Reinigung, Programmierbar über Tastenfeld",,,
Lieferumfang,Hinweise,STRING,True,PRODUCT_DETAILS,HIGH,,"Begrenzungskabel, Erdnägel, Ladestation, Kabelverbinder, Ersatzmesser",,,
Material Gehäuse,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,"Kunststoff, Silikon, Nylon, Stahl, Gummi",,,
Höhe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Empfohlene Rasenfläche maximal,Produktdetails,INTEGER,False,"TITLE, PRODUCT_DETAILS",HIGH,,,,,
Tiefe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Schnittbreite,Technische Daten,FLOAT,False,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,,,,
Artikelhinweise,Hinweise,STRING,True,PRODUCT_DETAILS,HIGH,,Alle Angaben sind ca.-Angaben,,,
Geschlecht,Produktdetails,STRING,False,NAVIGATION,LOW,,,"neutral, männlich, weiblich",,
Grundfarbe,Farbe & Material,STRING,False,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Produktdetails,STRING,False,NAVIGATION,LOW,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
